ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
DOW,ewma_vol,21,0.9799,0.0564,0.058743,0.744,596
DOW,price_regime,21,0.9698,0.050988,0.058743,0.744,596
DOW,iv_atm_z_score,21,0.9312,0.05809,0.058743,0.744,596
DOW,rv_21d,21,0.6376,0.018941,0.058743,0.744,596
DOW,term_structure_slope,21,0.6309,0.007676,0.058743,0.744,596
DOW,macro_inflation_fwd_zscore,21,0.5537,0.007719,0.058743,0.744,596
DOW,macro_inflation_fwd_abs_chg_21d,21,0.5302,0.007034,0.058743,0.744,596
DOW,macro_inflation_fwd_chg_63d,21,0.4262,0.007619,0.058743,0.744,596
DOW,corr_sector_252d,21,0.406,0.014155,0.058743,0.744,596
DOW,mom21_USO,21,0.3322,0.006825,0.058743,0.744,596
DOW,macro_yield_curve_slope,21,0.3003,0.013447,0.058743,0.744,596
DOW,macro_hy_spread,21,0.2852,0.007684,0.058743,0.744,596
DOW,rv_63d,21,0.2668,0.004543,0.058743,0.744,596
DOW,corr_sector_21d,21,0.2534,0.001998,0.058743,0.744,596
DOW,vol_of_vol,21,0.2265,0.002081,0.058743,0.744,596
DOW,tech_MACD_hist,21,0.2081,0.003902,0.058743,0.744,596
DOW,rv_126d,21,0.203,0.006271,0.058743,0.744,596
DOW,mom21_UUP,21,0.1963,0.00189,0.058743,0.744,596
DOW,vol_vel,21,0.1913,0.00147,0.058743,0.744,596
DOW,vrp_wedge,21,0.1678,0.002226,0.058743,0.744,596
DOW,res_vol,21,0.1611,0.002906,0.058743,0.744,596
DOW,rv_5d,21,0.1611,0.000953,0.058743,0.744,596
DOW,event_fed_gravity,21,0.1275,0.001659,0.058743,0.744,596
DOW,mom21_SPY,21,0.1242,0.006865,0.058743,0.744,596
DOW,event_cpi_gravity,21,0.1225,0.00108,0.058743,0.744,596
DOW,event_nfp_gravity,21,0.1091,0.001164,0.058743,0.744,596
DOW,vol_regime_zscore,21,0.1091,0.001394,0.058743,0.744,596
DOW,beta_spy,21,0.1074,0.004334,0.058743,0.744,596
DOW,macro_breakeven_5y,21,0.0906,0.003583,0.058743,0.744,596
DOW,sector_wedge,21,0.0822,0.000548,0.058743,0.744,596
DOW,mom21_VIXY,21,0.0721,0.002084,0.058743,0.744,596
DOW,macro_inflation_fwd_5y5y,21,0.0654,0.003056,0.058743,0.744,596
DOW,tech_RSI,21,0.0638,0.000785,0.058743,0.744,596
DOW,mom21_TLT,21,0.0604,0.000526,0.058743,0.744,596
DOW,mom21_HYG,21,0.0587,0.001944,0.058743,0.744,596
DOW,ret_TLT,21,0.057,0.000302,0.058743,0.744,596
DOW,macro_hy_spread_chg_5d,21,0.052,0.0002,0.058743,0.744,596
DOW,macro_inflation_fwd_chg_21d,21,0.0503,0.001035,0.058743,0.744,596
DOW,put_call_skew_30d,21,0.0503,0.00139,0.058743,0.744,596
DOW,ret_SPY,21,0.047,0.000255,0.058743,0.744,596
DOW,ret_UUP,21,0.047,0.000294,0.058743,0.744,596
DOW,rv_10d,21,0.047,0.001874,0.058743,0.744,596
DOW,ret_TARGET,21,0.0403,7.3e-05,0.058743,0.744,596
DOW,vol_chg_21d,21,0.0369,0.000222,0.058743,0.744,596
DOW,garch_cond_vol,21,0.0352,0.000335,0.058743,0.744,596
DOW,macro_dollar_ret,21,0.0352,3.8e-05,0.058743,0.744,596
DOW,res_vol_vel,21,0.0285,0.000131,0.058743,0.744,596
DOW,ret_VIXY,21,0.0101,1e-05,0.058743,0.744,596
DOW,ret_HYG,21,0.0034,1.1e-05,0.058743,0.744,596
DOW,event_div_gravity,21,0.0,0.0,0.058743,0.744,596
DOW,event_earn_gravity,21,0.0,0.0,0.058743,0.744,596
DOW,ret_USO,21,0.0,0.0,0.058743,0.744,596
DOW,price_regime,63,0.7735,0.055346,0.084262,0.7617,596
DOW,iv_atm_z_score,63,0.7081,0.019373,0.084262,0.7617,596
DOW,mom21_VIXY,63,0.4849,0.012532,0.084262,0.7617,596
DOW,ewma_vol,63,0.4732,0.026057,0.084262,0.7617,596
DOW,macro_inflation_fwd_abs_chg_21d,63,0.4681,0.008089,0.084262,0.7617,596
DOW,term_structure_slope,63,0.4547,0.00407,0.084262,0.7617,596
DOW,res_vol,63,0.3641,0.018555,0.084262,0.7617,596
DOW,beta_spy,63,0.344,0.007404,0.084262,0.7617,596
DOW,rv_5d,63,0.3272,0.001345,0.084262,0.7617,596
DOW,rv_10d,63,0.3238,0.00333,0.084262,0.7617,596
