ticker,horizon,feature,mean_importance
NOC,21,ewma_vol,0.086623
NOC,21,term_structure_slope,0.068606
NOC,21,rv_10d,0.059902
NOC,21,rv_21d,0.058494
NOC,21,res_vol,0.047517
NOC,21,event_cpi_gravity,0.042489
NOC,21,iv_atm_z_score,0.039018
NOC,21,event_nfp_gravity,0.036959
NOC,21,event_fed_gravity,0.034831
NOC,21,garch_cond_vol,0.029585
NOC,21,mom21_SPY,0.028985
NOC,21,rv_5d,0.027233
NOC,21,rv_63d,0.026122
NOC,21,corr_sector_252d,0.025485
NOC,21,rv_126d,0.024029
NOC,21,vrp_wedge,0.022706
NOC,21,macro_inflation_fwd_5y5y,0.021296
NOC,21,mom21_USO,0.020836
NOC,21,beta_spy,0.018866
NOC,21,mom21_VIXY,0.018503
NOC,21,macro_yield_curve_slope,0.017621
NOC,21,macro_hy_spread,0.016146
NOC,21,macro_breakeven_5y,0.015139
NOC,21,sector_wedge,0.015077
NOC,21,macro_hy_spread_chg_5d,0.014379
NOC,21,price_regime,0.014099
NOC,21,mom21_HYG,0.013713
NOC,21,vol_chg_21d,0.013391
NOC,21,vol_regime_zscore,0.012904
NOC,21,macro_inflation_fwd_zscore,0.012776
NOC,21,corr_sector_21d,0.012511
NOC,21,macro_inflation_fwd_abs_chg_21d,0.012254
NOC,21,put_call_skew_30d,0.011976
NOC,21,tech_MACD_hist,0.011362
NOC,21,mom21_TLT,0.010211
NOC,21,macro_inflation_fwd_chg_21d,0.009805
NOC,21,macro_inflation_fwd_chg_63d,0.009779
NOC,21,mom21_UUP,0.008727
NOC,21,vol_of_vol,0.008522
NOC,21,tech_RSI,0.008006
NOC,21,res_vol_vel,0.00543
NOC,21,vol_vel,0.004262
NOC,21,ret_SPY,0.001548
NOC,21,ret_TARGET,0.000649
NOC,21,ret_VIXY,0.000574
NOC,21,macro_dollar_ret,0.000513
NOC,21,ret_USO,0.000386
NOC,21,ret_HYG,0.000114
NOC,21,ret_TLT,1.9e-05
NOC,21,ret_UUP,1.6e-05
NOC,21,event_earn_gravity,0.0
NOC,21,event_div_gravity,0.0
NOC,63,event_cpi_gravity,0.076435
NOC,63,event_nfp_gravity,0.075688
NOC,63,event_fed_gravity,0.075444
NOC,63,res_vol,0.066282
NOC,63,ewma_vol,0.049882
NOC,63,macro_yield_curve_slope,0.047152
NOC,63,corr_sector_252d,0.046744
NOC,63,beta_spy,0.043941
NOC,63,rv_126d,0.041745
NOC,63,garch_cond_vol,0.03604
NOC,63,mom21_VIXY,0.030596
NOC,63,macro_breakeven_5y,0.028285
NOC,63,macro_inflation_fwd_5y5y,0.02779
NOC,63,macro_hy_spread,0.026232
NOC,63,rv_21d,0.025692
NOC,63,mom21_USO,0.025378
NOC,63,rv_63d,0.024261
NOC,63,mom21_HYG,0.021785
NOC,63,iv_atm_z_score,0.019047
NOC,63,mom21_SPY,0.018432
NOC,63,macro_inflation_fwd_zscore,0.018142
NOC,63,vol_of_vol,0.0171
NOC,63,vol_chg_21d,0.016794
NOC,63,macro_inflation_fwd_chg_21d,0.014646
NOC,63,macro_inflation_fwd_chg_63d,0.012371
NOC,63,price_regime,0.012227
NOC,63,vol_regime_zscore,0.012073
NOC,63,sector_wedge,0.008894
