ticker,horizon,step,feature,importance
AMAT,21,3,ret_VIXY,0.0
AMAT,21,3,mom21_VIXY,0.014058
AMAT,21,3,ret_HYG,0.0
AMAT,21,3,mom21_HYG,0.014634
AMAT,21,3,ret_USO,0.0
AMAT,21,3,mom21_USO,0.0
AMAT,21,3,ret_TLT,0.0
AMAT,21,3,mom21_TLT,0.023124
AMAT,21,3,ret_UUP,0.0
AMAT,21,3,mom21_UUP,0.0
AMAT,21,3,ret_SPY,0.0
AMAT,21,3,mom21_SPY,0.0
AMAT,21,3,vol_vel,0.0
AMAT,21,3,vol_of_vol,0.016437
AMAT,21,3,vol_regime_zscore,0.020662
AMAT,21,3,vol_chg_21d,0.019708
AMAT,21,3,event_fed_gravity,0.100203
AMAT,21,3,event_earn_gravity,0.023853
AMAT,21,3,event_div_gravity,0.075681
AMAT,21,3,event_cpi_gravity,0.103089
AMAT,21,3,event_nfp_gravity,0.113061
AMAT,21,3,put_call_skew_30d,0.015777
AMAT,21,3,term_structure_slope,0.018119
AMAT,21,3,vrp_wedge,0.0
AMAT,21,3,iv_atm_z_score,0.029011
AMAT,21,3,macro_yield_curve_slope,0.028462
AMAT,21,3,macro_hy_spread,0.015927
AMAT,21,3,macro_hy_spread_chg_5d,0.0
AMAT,21,3,macro_breakeven_5y,0.024033
AMAT,21,3,macro_inflation_fwd_5y5y,0.035711
AMAT,21,3,macro_inflation_fwd_chg_21d,0.0
AMAT,21,3,macro_inflation_fwd_abs_chg_21d,0.0
AMAT,21,3,macro_inflation_fwd_chg_63d,0.035924
AMAT,21,3,macro_inflation_fwd_zscore,0.022753
AMAT,21,3,macro_dollar_ret,0.0
AMAT,21,3,beta_spy,0.0
AMAT,21,3,res_vol,0.023695
AMAT,21,3,res_vol_vel,0.0
AMAT,21,3,price_regime,0.019341
AMAT,21,3,corr_sector_21d,0.032133
AMAT,21,3,corr_sector_252d,0.030565
AMAT,21,3,sector_wedge,0.013799
AMAT,21,4,rv_5d,0.0
AMAT,21,4,rv_10d,0.014947
AMAT,21,4,rv_21d,0.020711
AMAT,21,4,rv_63d,0.013848
AMAT,21,4,rv_126d,0.05568
AMAT,21,4,ewma_vol,0.012404
AMAT,21,4,garch_cond_vol,0.0
AMAT,21,4,ret_TARGET,0.0
AMAT,21,4,tech_RSI,0.0
AMAT,21,4,tech_MACD_hist,0.0
AMAT,21,4,ret_VIXY,0.0
AMAT,21,4,mom21_VIXY,0.0
AMAT,21,4,ret_HYG,0.0
AMAT,21,4,mom21_HYG,0.013044
AMAT,21,4,ret_USO,0.0
AMAT,21,4,mom21_USO,0.0
AMAT,21,4,ret_TLT,0.0
AMAT,21,4,mom21_TLT,0.031051
AMAT,21,4,ret_UUP,0.0
AMAT,21,4,mom21_UUP,0.0
AMAT,21,4,ret_SPY,0.0
AMAT,21,4,mom21_SPY,0.0
AMAT,21,4,vol_vel,0.016584
AMAT,21,4,vol_of_vol,0.016483
AMAT,21,4,vol_regime_zscore,0.019981
