ticker,horizon,step,feature,importance
AMD,21,0,rv_5d,0.0
AMD,21,0,rv_10d,0.011035
AMD,21,0,rv_21d,0.090105
AMD,21,0,rv_63d,0.015737
AMD,21,0,rv_126d,0.047776
AMD,21,0,ewma_vol,0.016174
AMD,21,0,garch_cond_vol,0.036689
AMD,21,0,ret_TARGET,0.0
AMD,21,0,tech_RSI,0.0
AMD,21,0,tech_MACD_hist,0.014974
AMD,21,0,ret_VIXY,0.0
AMD,21,0,mom21_VIXY,0.0
AMD,21,0,ret_HYG,0.0
AMD,21,0,mom21_HYG,0.016816
AMD,21,0,ret_USO,0.0
AMD,21,0,mom21_USO,0.016706
AMD,21,0,ret_TLT,0.0
AMD,21,0,mom21_TLT,0.0
AMD,21,0,ret_UUP,0.0
AMD,21,0,mom21_UUP,0.011012
AMD,21,0,ret_SPY,0.0
AMD,21,0,mom21_SPY,0.018785
AMD,21,0,vol_vel,0.011533
AMD,21,0,vol_of_vol,0.036084
AMD,21,0,vol_regime_zscore,0.0
AMD,21,0,vol_chg_21d,0.033398
AMD,21,0,event_fed_gravity,0.031419
AMD,21,0,event_earn_gravity,0.016246
AMD,21,0,event_div_gravity,0.0
AMD,21,0,event_cpi_gravity,0.034887
AMD,21,0,event_nfp_gravity,0.044421
AMD,21,0,put_call_skew_30d,0.010413
AMD,21,0,term_structure_slope,0.0
AMD,21,0,vrp_wedge,0.018509
AMD,21,0,iv_atm_z_score,0.065732
AMD,21,0,macro_yield_curve_slope,0.036077
AMD,21,0,macro_hy_spread,0.033918
AMD,21,0,macro_hy_spread_chg_5d,0.0
AMD,21,0,macro_breakeven_5y,0.036025
AMD,21,0,macro_inflation_fwd_5y5y,0.058449
AMD,21,0,macro_inflation_fwd_chg_21d,0.011432
AMD,21,0,macro_inflation_fwd_abs_chg_21d,0.0
AMD,21,0,macro_inflation_fwd_chg_63d,0.015476
AMD,21,0,macro_inflation_fwd_zscore,0.0
AMD,21,0,macro_dollar_ret,0.0
AMD,21,0,beta_spy,0.034339
AMD,21,0,res_vol,0.0
AMD,21,0,res_vol_vel,0.010851
AMD,21,0,price_regime,0.095741
AMD,21,0,corr_sector_21d,0.014293
AMD,21,0,corr_sector_252d,0.033432
AMD,21,0,sector_wedge,0.021516
AMD,21,1,rv_5d,0.0
AMD,21,1,rv_10d,0.010646
AMD,21,1,rv_21d,0.115266
AMD,21,1,rv_63d,0.01789
AMD,21,1,rv_126d,0.052799
AMD,21,1,ewma_vol,0.009966
AMD,21,1,garch_cond_vol,0.0
AMD,21,1,ret_TARGET,0.0
AMD,21,1,tech_RSI,0.0
AMD,21,1,tech_MACD_hist,0.014912
AMD,21,1,ret_VIXY,0.0
AMD,21,1,mom21_VIXY,0.0
AMD,21,1,ret_HYG,0.0
AMD,21,1,mom21_HYG,0.01272
AMD,21,1,ret_USO,0.0
AMD,21,1,mom21_USO,0.016166
AMD,21,1,ret_TLT,0.0
AMD,21,1,mom21_TLT,0.012854
AMD,21,1,ret_UUP,0.0
AMD,21,1,mom21_UUP,0.0
AMD,21,1,ret_SPY,0.0
AMD,21,1,mom21_SPY,0.0
AMD,21,1,vol_vel,0.009889
AMD,21,1,vol_of_vol,0.030524
AMD,21,1,vol_regime_zscore,0.0
AMD,21,1,vol_chg_21d,0.014072
AMD,21,1,event_fed_gravity,0.035627
AMD,21,1,event_earn_gravity,0.02047
AMD,21,1,event_div_gravity,0.0
AMD,21,1,event_cpi_gravity,0.021548
AMD,21,1,event_nfp_gravity,0.029315
AMD,21,1,put_call_skew_30d,0.011823
AMD,21,1,term_structure_slope,0.0
AMD,21,1,vrp_wedge,0.034465
AMD,21,1,iv_atm_z_score,0.06597
AMD,21,1,macro_yield_curve_slope,0.03648
AMD,21,1,macro_hy_spread,0.039068
AMD,21,1,macro_hy_spread_chg_5d,0.0
AMD,21,1,macro_breakeven_5y,0.037992
AMD,21,1,macro_inflation_fwd_5y5y,0.018809
AMD,21,1,macro_inflation_fwd_chg_21d,0.009734
AMD,21,1,macro_inflation_fwd_abs_chg_21d,0.0
AMD,21,1,macro_inflation_fwd_chg_63d,0.0127
AMD,21,1,macro_inflation_fwd_zscore,0.043822
AMD,21,1,macro_dollar_ret,0.0
AMD,21,1,beta_spy,0.044787
AMD,21,1,res_vol,0.021578
AMD,21,1,res_vol_vel,0.01485
AMD,21,1,price_regime,0.100503
AMD,21,1,corr_sector_21d,0.026879
AMD,21,1,corr_sector_252d,0.033752
AMD,21,1,sector_wedge,0.022128
AMD,21,2,rv_5d,0.0
AMD,21,2,rv_10d,0.009565
AMD,21,2,rv_21d,0.08075
AMD,21,2,rv_63d,0.018369
AMD,21,2,rv_126d,0.041972
AMD,21,2,ewma_vol,0.014635
AMD,21,2,garch_cond_vol,0.0
AMD,21,2,ret_TARGET,0.0
AMD,21,2,tech_RSI,0.0
AMD,21,2,tech_MACD_hist,0.015006
AMD,21,2,ret_VIXY,0.0
AMD,21,2,mom21_VIXY,0.0
AMD,21,2,ret_HYG,0.0
AMD,21,2,mom21_HYG,0.018282
AMD,21,2,ret_USO,0.0
AMD,21,2,mom21_USO,0.016311
AMD,21,2,ret_TLT,0.0
AMD,21,2,mom21_TLT,0.013178
AMD,21,2,ret_UUP,0.0
AMD,21,2,mom21_UUP,0.021416
AMD,21,2,ret_SPY,0.0
AMD,21,2,mom21_SPY,0.0
AMD,21,2,vol_vel,0.0
AMD,21,2,vol_of_vol,0.036517
AMD,21,2,vol_regime_zscore,0.0
AMD,21,2,vol_chg_21d,0.02662
AMD,21,2,event_fed_gravity,0.03283
AMD,21,2,event_earn_gravity,0.019074
AMD,21,2,event_div_gravity,0.0
AMD,21,2,event_cpi_gravity,0.041164
AMD,21,2,event_nfp_gravity,0.039523
AMD,21,2,put_call_skew_30d,0.013194
AMD,21,2,term_structure_slope,0.0
AMD,21,2,vrp_wedge,0.023701
AMD,21,2,iv_atm_z_score,0.067486
AMD,21,2,macro_yield_curve_slope,0.035982
AMD,21,2,macro_hy_spread,0.041102
AMD,21,2,macro_hy_spread_chg_5d,0.0
AMD,21,2,macro_breakeven_5y,0.040048
AMD,21,2,macro_inflation_fwd_5y5y,0.016471
AMD,21,2,macro_inflation_fwd_chg_21d,0.0
AMD,21,2,macro_inflation_fwd_abs_chg_21d,0.0
AMD,21,2,macro_inflation_fwd_chg_63d,0.012604
AMD,21,2,macro_inflation_fwd_zscore,0.072487
AMD,21,2,macro_dollar_ret,0.0
AMD,21,2,beta_spy,0.036425
AMD,21,2,res_vol,0.017879
AMD,21,2,res_vol_vel,0.01097
AMD,21,2,price_regime,0.100664
AMD,21,2,corr_sector_21d,0.014764
AMD,21,2,corr_sector_252d,0.036173
AMD,21,2,sector_wedge,0.01484
AMD,21,3,rv_5d,0.0
AMD,21,3,rv_10d,0.011382
AMD,21,3,rv_21d,0.08182
AMD,21,3,rv_63d,0.017777
AMD,21,3,rv_126d,0.047647
AMD,21,3,ewma_vol,0.012431
AMD,21,3,garch_cond_vol,0.0
AMD,21,3,ret_TARGET,0.0
AMD,21,3,tech_RSI,0.0
AMD,21,3,tech_MACD_hist,0.015909
AMD,21,3,ret_VIXY,0.0
AMD,21,3,mom21_VIXY,0.0
AMD,21,3,ret_HYG,0.0
AMD,21,3,mom21_HYG,0.018464
AMD,21,3,ret_USO,0.0
AMD,21,3,mom21_USO,0.017091
