ticker,horizon,feature,mean_importance
FDX,21,rv_21d,0.122598
FDX,21,price_regime,0.11439
FDX,21,rv_10d,0.047696
FDX,21,rv_63d,0.046341
FDX,21,event_nfp_gravity,0.036473
FDX,21,res_vol,0.034865
FDX,21,mom21_HYG,0.032925
FDX,21,rv_5d,0.032397
FDX,21,event_fed_gravity,0.03234
FDX,21,event_cpi_gravity,0.031307
FDX,21,term_structure_slope,0.030447
FDX,21,iv_atm_z_score,0.028096
FDX,21,mom21_USO,0.024684
FDX,21,mom21_VIXY,0.023063
FDX,21,rv_126d,0.022719
FDX,21,macro_yield_curve_slope,0.020971
FDX,21,macro_hy_spread,0.018917
FDX,21,macro_inflation_fwd_zscore,0.016925
FDX,21,beta_spy,0.016141
FDX,21,mom21_TLT,0.015872
FDX,21,put_call_skew_30d,0.015697
FDX,21,macro_inflation_fwd_chg_21d,0.014887
FDX,21,garch_cond_vol,0.014513
FDX,21,macro_breakeven_5y,0.014386
FDX,21,vrp_wedge,0.014004
FDX,21,macro_inflation_fwd_chg_63d,0.013108
FDX,21,vol_regime_zscore,0.012957
FDX,21,macro_inflation_fwd_5y5y,0.012583
FDX,21,event_div_gravity,0.01215
FDX,21,corr_sector_252d,0.011622
FDX,21,tech_MACD_hist,0.011571
FDX,21,mom21_SPY,0.010127
FDX,21,sector_wedge,0.009997
FDX,21,event_earn_gravity,0.009046
FDX,21,vol_of_vol,0.008829
FDX,21,corr_sector_21d,0.008389
FDX,21,vol_chg_21d,0.008278
FDX,21,ewma_vol,0.008059
FDX,21,mom21_UUP,0.008047
FDX,21,macro_hy_spread_chg_5d,0.007424
FDX,21,macro_inflation_fwd_abs_chg_21d,0.007072
FDX,21,tech_RSI,0.006159
FDX,21,vol_vel,0.00436
FDX,21,res_vol_vel,0.003759
FDX,21,ret_SPY,0.003189
FDX,21,ret_UUP,0.000258
FDX,21,ret_VIXY,0.000189
FDX,21,macro_dollar_ret,8.4e-05
FDX,21,ret_HYG,7.7e-05
FDX,21,ret_TARGET,1.5e-05
FDX,21,ret_USO,0.0
FDX,21,ret_TLT,0.0
FDX,63,price_regime,0.133601
FDX,63,event_cpi_gravity,0.062026
FDX,63,event_nfp_gravity,0.0615
FDX,63,event_fed_gravity,0.058178
