ticker,horizon,feature,mean_importance
CCI,21,ewma_vol,0.069253
CCI,21,rv_10d,0.057886
CCI,21,garch_cond_vol,0.046084
CCI,21,put_call_skew_30d,0.043347
CCI,21,event_nfp_gravity,0.040444
CCI,21,mom21_VIXY,0.036538
CCI,21,corr_sector_252d,0.036144
CCI,21,iv_atm_z_score,0.034998
CCI,21,event_earn_gravity,0.028917
CCI,21,term_structure_slope,0.028632
CCI,21,vol_regime_zscore,0.028528
CCI,21,event_cpi_gravity,0.02681
CCI,21,res_vol,0.025524
CCI,21,event_fed_gravity,0.024835
CCI,21,event_div_gravity,0.024832
CCI,21,macro_inflation_fwd_5y5y,0.024362
CCI,21,rv_5d,0.022379
CCI,21,rv_21d,0.021193
CCI,21,macro_inflation_fwd_zscore,0.020423
CCI,21,macro_hy_spread,0.019649
CCI,21,vol_of_vol,0.019447
CCI,21,rv_63d,0.019028
CCI,21,mom21_SPY,0.018095
CCI,21,rv_126d,0.018088
CCI,21,macro_inflation_fwd_chg_63d,0.017725
CCI,21,vol_chg_21d,0.0176
CCI,21,vol_vel,0.017106
CCI,21,macro_yield_curve_slope,0.016765
CCI,21,beta_spy,0.016669
CCI,21,mom21_TLT,0.016528
CCI,21,mom21_USO,0.016407
CCI,21,vrp_wedge,0.016149
CCI,21,macro_breakeven_5y,0.015358
CCI,21,mom21_HYG,0.013055
CCI,21,macro_inflation_fwd_chg_21d,0.012942
CCI,21,corr_sector_21d,0.012566
CCI,21,price_regime,0.012099
CCI,21,tech_MACD_hist,0.011487
CCI,21,ret_SPY,0.008646
CCI,21,mom21_UUP,0.00834
CCI,21,res_vol_vel,0.008085
CCI,21,tech_RSI,0.006722
CCI,21,macro_hy_spread_chg_5d,0.006443
CCI,21,sector_wedge,0.006246
CCI,21,macro_inflation_fwd_abs_chg_21d,0.004344
CCI,21,ret_TARGET,0.002685
CCI,21,ret_USO,0.000476
CCI,21,ret_VIXY,8.2e-05
CCI,21,macro_dollar_ret,3.8e-05
CCI,21,ret_HYG,0.0
CCI,21,ret_TLT,0.0
CCI,21,ret_UUP,0.0
CCI,63,event_nfp_gravity,0.065562
CCI,63,event_cpi_gravity,0.063021
CCI,63,corr_sector_252d,0.06221
CCI,63,event_fed_gravity,0.061754
CCI,63,vol_of_vol,0.037573
CCI,63,rv_63d,0.033331
CCI,63,vol_regime_zscore,0.032327
CCI,63,macro_yield_curve_slope,0.031715
CCI,63,iv_atm_z_score,0.030713
CCI,63,rv_126d,0.030425
CCI,63,macro_hy_spread,0.030033
CCI,63,event_div_gravity,0.02941
CCI,63,vol_vel,0.028628
CCI,63,macro_breakeven_5y,0.02648
CCI,63,macro_inflation_fwd_5y5y,0.025873
CCI,63,res_vol,0.025794
CCI,63,corr_sector_21d,0.02568
CCI,63,beta_spy,0.025635
CCI,63,macro_inflation_fwd_chg_63d,0.024297
CCI,63,mom21_HYG,0.024098
CCI,63,macro_inflation_fwd_chg_21d,0.022485
CCI,63,mom21_VIXY,0.02137
CCI,63,mom21_USO,0.021005
CCI,63,rv_10d,0.020744
CCI,63,macro_inflation_fwd_zscore,0.019659
CCI,63,ewma_vol,0.018003
CCI,63,price_regime,0.016877
CCI,63,garch_cond_vol,0.015678
CCI,63,rv_5d,0.012207
CCI,63,rv_21d,0.011658
CCI,63,vol_chg_21d,0.011169
CCI,63,mom21_SPY,0.010875
CCI,63,vrp_wedge,0.010827
CCI,63,event_earn_gravity,0.010015
CCI,63,tech_RSI,0.008986
CCI,63,macro_inflation_fwd_abs_chg_21d,0.008272
CCI,63,mom21_TLT,0.00798
CCI,63,mom21_UUP,0.006759
CCI,63,put_call_skew_30d,0.006708
CCI,63,sector_wedge,0.006676
CCI,63,term_structure_slope,0.006431
CCI,63,tech_MACD_hist,0.006186
CCI,63,macro_hy_spread_chg_5d,0.004322
CCI,63,res_vol_vel,0.000403
CCI,63,ret_USO,5.4e-05
CCI,63,ret_VIXY,4.7e-05
CCI,63,ret_SPY,4.5e-05
CCI,63,ret_TARGET,0.0
CCI,63,ret_HYG,0.0
CCI,63,ret_TLT,0.0
CCI,63,ret_UUP,0.0
CCI,63,macro_dollar_ret,0.0
CCI,126,corr_sector_252d,0.111172
CCI,126,event_nfp_gravity,0.104442
CCI,126,event_cpi_gravity,0.099594
CCI,126,event_fed_gravity,0.098238
CCI,126,beta_spy,0.053161
CCI,126,rv_126d,0.051343
CCI,126,macro_inflation_fwd_5y5y,0.037209
CCI,126,macro_yield_curve_slope,0.036811
CCI,126,corr_sector_21d,0.035415
CCI,126,res_vol,0.034279
CCI,126,rv_63d,0.033272
CCI,126,event_earn_gravity,0.026679
CCI,126,macro_hy_spread,0.025864
CCI,126,macro_breakeven_5y,0.024588
CCI,126,macro_inflation_fwd_zscore,0.022004
CCI,126,macro_inflation_fwd_chg_63d,0.019724
CCI,126,sector_wedge,0.01723
CCI,126,price_regime,0.012745
CCI,126,rv_21d,0.012344
CCI,126,event_div_gravity,0.011937
CCI,126,mom21_HYG,0.011648
CCI,126,garch_cond_vol,0.011097
CCI,126,put_call_skew_30d,0.010135
CCI,126,vol_regime_zscore,0.009578
CCI,126,mom21_VIXY,0.009016
CCI,126,vol_chg_21d,0.008251
CCI,126,mom21_TLT,0.008149
CCI,126,macro_inflation_fwd_chg_21d,0.007738
CCI,126,iv_atm_z_score,0.006766
CCI,126,ewma_vol,0.006274
CCI,126,rv_5d,0.006024
CCI,126,mom21_SPY,0.005761
CCI,126,macro_hy_spread_chg_5d,0.005517
CCI,126,vol_of_vol,0.004363
CCI,126,tech_MACD_hist,0.00421
CCI,126,mom21_USO,0.004089
CCI,126,vol_vel,0.003516
CCI,126,vrp_wedge,0.003036
CCI,126,res_vol_vel,0.0023
CCI,126,rv_10d,0.002081
CCI,126,mom21_UUP,0.001369
CCI,126,tech_RSI,0.000828
CCI,126,macro_inflation_fwd_abs_chg_21d,0.000143
CCI,126,term_structure_slope,6e-05
CCI,126,ret_TARGET,0.0
CCI,126,ret_VIXY,0.0
CCI,126,ret_HYG,0.0
CCI,126,ret_USO,0.0
CCI,126,ret_TLT,0.0
CCI,126,ret_UUP,0.0
CCI,126,ret_SPY,0.0
CCI,126,macro_dollar_ret,0.0
