ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
ADBE,mom21_VIXY,21,0.9648,0.025049,0.040717,0.6916,596
ADBE,price_regime,21,0.9564,0.037822,0.040717,0.6916,596
ADBE,corr_sector_21d,21,0.8691,0.022635,0.040717,0.6916,596
ADBE,rv_21d,21,0.8104,0.02532,0.040717,0.6916,596
ADBE,rv_10d,21,0.7013,0.006498,0.040717,0.6916,596
ADBE,rv_5d,21,0.6326,0.010761,0.040717,0.6916,596
ADBE,macro_inflation_fwd_chg_63d,21,0.557,0.014589,0.040717,0.6916,596
ADBE,iv_atm_z_score,21,0.5554,0.016804,0.040717,0.6916,596
ADBE,macro_inflation_fwd_chg_21d,21,0.4597,0.003254,0.040717,0.6916,596
ADBE,macro_hy_spread,21,0.4329,0.02427,0.040717,0.6916,596
ADBE,vrp_wedge,21,0.3792,0.005877,0.040717,0.6916,596
ADBE,res_vol,21,0.3775,0.007834,0.040717,0.6916,596
ADBE,ewma_vol,21,0.3658,0.005032,0.040717,0.6916,596
ADBE,put_call_skew_30d,21,0.3658,0.005334,0.040717,0.6916,596
ADBE,macro_yield_curve_slope,21,0.3272,0.010815,0.040717,0.6916,596
ADBE,res_vol_vel,21,0.3205,0.002135,0.040717,0.6916,596
ADBE,mom21_USO,21,0.307,0.004026,0.040717,0.6916,596
ADBE,vol_regime_zscore,21,0.2701,0.004405,0.040717,0.6916,596
ADBE,tech_MACD_hist,21,0.2517,0.003266,0.040717,0.6916,596
ADBE,macro_hy_spread_chg_5d,21,0.2433,0.000846,0.040717,0.6916,596
ADBE,macro_breakeven_5y,21,0.2399,0.002344,0.040717,0.6916,596
ADBE,macro_inflation_fwd_5y5y,21,0.2332,0.00739,0.040717,0.6916,596
ADBE,rv_126d,21,0.2081,0.008448,0.040717,0.6916,596
ADBE,tech_RSI,21,0.2013,0.002968,0.040717,0.6916,596
ADBE,vol_chg_21d,21,0.2013,0.001979,0.040717,0.6916,596
ADBE,macro_inflation_fwd_zscore,21,0.1896,0.002863,0.040717,0.6916,596
ADBE,ret_TLT,21,0.1862,0.000654,0.040717,0.6916,596
ADBE,ret_VIXY,21,0.1611,0.000457,0.040717,0.6916,596
