ticker,horizon,feature,mean_importance
TXN,21,rv_10d,0.211938
TXN,21,price_regime,0.126841
TXN,21,rv_5d,0.065834
TXN,21,rv_21d,0.029717
TXN,21,iv_atm_z_score,0.02799
TXN,21,term_structure_slope,0.027118
TXN,21,corr_sector_252d,0.026649
TXN,21,ewma_vol,0.023685
TXN,21,corr_sector_21d,0.020334
TXN,21,put_call_skew_30d,0.019617
TXN,21,event_nfp_gravity,0.019329
TXN,21,rv_126d,0.018544
TXN,21,macro_inflation_fwd_5y5y,0.018512
TXN,21,macro_yield_curve_slope,0.018033
TXN,21,event_fed_gravity,0.017753
TXN,21,garch_cond_vol,0.016522
TXN,21,beta_spy,0.016369
TXN,21,event_cpi_gravity,0.016256
TXN,21,res_vol,0.016182
TXN,21,mom21_HYG,0.016091
TXN,21,rv_63d,0.015874
TXN,21,macro_hy_spread,0.015572
TXN,21,macro_breakeven_5y,0.014538
TXN,21,macro_inflation_fwd_zscore,0.014497
TXN,21,vrp_wedge,0.014448
TXN,21,tech_MACD_hist,0.01438
TXN,21,mom21_VIXY,0.013859
TXN,21,vol_chg_21d,0.01359
TXN,21,mom21_UUP,0.013501
TXN,21,vol_of_vol,0.012819
TXN,21,sector_wedge,0.012563
TXN,21,mom21_USO,0.012366
TXN,21,mom21_SPY,0.012297
TXN,21,tech_RSI,0.01118
TXN,21,macro_inflation_fwd_chg_63d,0.010307
TXN,21,vol_regime_zscore,0.00956
TXN,21,macro_inflation_fwd_chg_21d,0.008308
TXN,21,macro_hy_spread_chg_5d,0.007996
TXN,21,mom21_TLT,0.00657
TXN,21,macro_inflation_fwd_abs_chg_21d,0.003788
TXN,21,res_vol_vel,0.003671
TXN,21,vol_vel,0.003479
TXN,21,ret_SPY,0.000727
TXN,21,ret_VIXY,0.000405
TXN,21,macro_dollar_ret,0.000219
TXN,21,ret_USO,8.9e-05
TXN,21,ret_HYG,4.3e-05
TXN,21,ret_UUP,3.7e-05
TXN,21,ret_TARGET,0.0
TXN,21,ret_TLT,0.0
TXN,21,event_earn_gravity,0.0
TXN,21,event_div_gravity,0.0
TXN,63,price_regime,0.108288
TXN,63,rv_10d,0.069346
TXN,63,rv_21d,0.055491
TXN,63,event_nfp_gravity,0.048608
TXN,63,corr_sector_252d,0.044858
TXN,63,event_cpi_gravity,0.042866
TXN,63,event_fed_gravity,0.042569
TXN,63,res_vol,0.04243
TXN,63,macro_yield_curve_slope,0.038757
TXN,63,rv_126d,0.036588
TXN,63,macro_inflation_fwd_5y5y,0.025827
TXN,63,rv_63d,0.024746
TXN,63,macro_breakeven_5y,0.024053
TXN,63,macro_hy_spread,0.021831
TXN,63,mom21_VIXY,0.020809
TXN,63,mom21_HYG,0.020559
TXN,63,garch_cond_vol,0.020231
TXN,63,rv_5d,0.01993
TXN,63,macro_inflation_fwd_zscore,0.019906
TXN,63,beta_spy,0.019765
TXN,63,put_call_skew_30d,0.019456
TXN,63,ewma_vol,0.019123
TXN,63,iv_atm_z_score,0.018437
TXN,63,vol_regime_zscore,0.018086
TXN,63,sector_wedge,0.01626
TXN,63,mom21_USO,0.015924
TXN,63,macro_inflation_fwd_chg_63d,0.015596
TXN,63,corr_sector_21d,0.014256
TXN,63,tech_RSI,0.012045
TXN,63,vol_chg_21d,0.011176
TXN,63,mom21_SPY,0.010999
TXN,63,mom21_TLT,0.010975
TXN,63,vol_of_vol,0.009188
TXN,63,macro_inflation_fwd_chg_21d,0.009035
TXN,63,tech_MACD_hist,0.008996
TXN,63,mom21_UUP,0.0079
TXN,63,macro_hy_spread_chg_5d,0.007505
TXN,63,macro_inflation_fwd_abs_chg_21d,0.007108
TXN,63,vrp_wedge,0.006123
TXN,63,vol_vel,0.005819
TXN,63,term_structure_slope,0.005512
TXN,63,res_vol_vel,0.001921
TXN,63,ret_SPY,0.000966
TXN,63,ret_VIXY,0.000112
TXN,63,ret_UUP,2.2e-05
TXN,63,ret_TARGET,0.0
TXN,63,ret_HYG,0.0
TXN,63,ret_USO,0.0
TXN,63,ret_TLT,0.0
TXN,63,event_earn_gravity,0.0
TXN,63,event_div_gravity,0.0
TXN,63,macro_dollar_ret,0.0
TXN,126,price_regime,0.123734
TXN,126,event_nfp_gravity,0.076976
TXN,126,event_fed_gravity,0.071177
TXN,126,event_cpi_gravity,0.071111
TXN,126,rv_126d,0.058013
TXN,126,macro_yield_curve_slope,0.0547
TXN,126,macro_inflation_fwd_5y5y,0.043381
TXN,126,rv_63d,0.040576
TXN,126,corr_sector_252d,0.039734
TXN,126,rv_21d,0.039684
TXN,126,res_vol,0.039301
TXN,126,macro_hy_spread,0.036355
TXN,126,macro_breakeven_5y,0.03338
TXN,126,macro_inflation_fwd_zscore,0.030759
TXN,126,macro_inflation_fwd_chg_63d,0.021324
TXN,126,beta_spy,0.020673
TXN,126,rv_10d,0.01648
TXN,126,vol_regime_zscore,0.016429
TXN,126,put_call_skew_30d,0.015455
TXN,126,ewma_vol,0.012353
TXN,126,mom21_TLT,0.012178
TXN,126,tech_MACD_hist,0.011399
TXN,126,mom21_HYG,0.01099
TXN,126,sector_wedge,0.010468
TXN,126,tech_RSI,0.009714
TXN,126,rv_5d,0.00924
TXN,126,macro_inflation_fwd_abs_chg_21d,0.009209
TXN,126,corr_sector_21d,0.008385
TXN,126,vrp_wedge,0.008248
TXN,126,mom21_USO,0.007549
TXN,126,iv_atm_z_score,0.007287
TXN,126,mom21_VIXY,0.006836
TXN,126,vol_of_vol,0.005627
TXN,126,garch_cond_vol,0.004211
TXN,126,macro_inflation_fwd_chg_21d,0.004177
TXN,126,macro_hy_spread_chg_5d,0.003945
TXN,126,vol_chg_21d,0.002992
TXN,126,mom21_SPY,0.002245
TXN,126,mom21_UUP,0.001799
TXN,126,term_structure_slope,0.001414
TXN,126,vol_vel,0.00028
TXN,126,res_vol_vel,0.000165
TXN,126,ret_HYG,4.6e-05
TXN,126,ret_TARGET,0.0
TXN,126,ret_VIXY,0.0
TXN,126,ret_USO,0.0
TXN,126,ret_TLT,0.0
TXN,126,ret_UUP,0.0
TXN,126,ret_SPY,0.0
TXN,126,event_earn_gravity,0.0
TXN,126,event_div_gravity,0.0
TXN,126,macro_dollar_ret,0.0
