ticker,horizon,step,feature,importance
WFC,21,0,rv_5d,0.043808
WFC,21,0,rv_10d,0.0
WFC,21,0,rv_21d,0.04972
WFC,21,0,rv_63d,0.030079
WFC,21,0,rv_126d,0.174217
WFC,21,0,ewma_vol,0.00934
WFC,21,0,garch_cond_vol,0.0
WFC,21,0,ret_TARGET,0.0
WFC,21,0,tech_RSI,0.005847
WFC,21,0,tech_MACD_hist,0.0
WFC,21,0,ret_VIXY,0.0
WFC,21,0,mom21_VIXY,0.012572
WFC,21,0,ret_HYG,0.0
WFC,21,0,mom21_HYG,0.006748
WFC,21,0,ret_USO,0.0
WFC,21,0,mom21_USO,0.006378
WFC,21,0,ret_TLT,0.0
WFC,21,0,mom21_TLT,0.011185
WFC,21,0,ret_UUP,0.0
WFC,21,0,mom21_UUP,0.005787
WFC,21,0,ret_SPY,0.0
WFC,21,0,mom21_SPY,0.006132
WFC,21,0,vol_vel,0.0
WFC,21,0,vol_of_vol,0.009174
WFC,21,0,vol_regime_zscore,0.0
WFC,21,0,vol_chg_21d,0.0
WFC,21,0,event_fed_gravity,0.115395
WFC,21,0,event_earn_gravity,0.0
WFC,21,0,event_div_gravity,0.0
WFC,21,0,event_cpi_gravity,0.100842
WFC,21,0,event_nfp_gravity,0.131517
WFC,21,0,put_call_skew_30d,0.033967
WFC,21,0,term_structure_slope,0.0
WFC,21,0,vrp_wedge,0.006963
WFC,21,0,iv_atm_z_score,0.030651
WFC,21,0,macro_yield_curve_slope,0.0
WFC,21,0,macro_hy_spread,0.029475
WFC,21,0,macro_hy_spread_chg_5d,0.0
WFC,21,0,macro_breakeven_5y,0.013907
WFC,21,0,macro_inflation_fwd_5y5y,0.008886
WFC,21,0,macro_inflation_fwd_chg_21d,0.009382
WFC,21,0,macro_inflation_fwd_abs_chg_21d,0.007017
WFC,21,0,macro_inflation_fwd_chg_63d,0.01978
WFC,21,0,macro_inflation_fwd_zscore,0.00811
WFC,21,0,macro_dollar_ret,0.0
WFC,21,0,beta_spy,0.036982
WFC,21,0,res_vol,0.035697
WFC,21,0,res_vol_vel,0.0
WFC,21,0,price_regime,0.009213
