ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
CSCO,event_fed_gravity,63,0.0218,0.000727,0.115416,0.5312,596
CSCO,event_nfp_gravity,63,0.0218,0.000206,0.115416,0.5312,596
CSCO,tech_RSI,63,0.0168,5.3e-05,0.115416,0.5312,596
CSCO,mom21_SPY,63,0.0134,4.9e-05,0.115416,0.5312,596
CSCO,rv_63d,63,0.0117,0.000163,0.115416,0.5312,596
CSCO,vrp_wedge,63,0.0117,2.6e-05,0.115416,0.5312,596
CSCO,macro_breakeven_5y,63,0.0067,7.7e-05,0.115416,0.5312,596
CSCO,tech_MACD_hist,63,0.005,5.3e-05,0.115416,0.5312,596
CSCO,vol_vel,63,0.0034,1.9e-05,0.115416,0.5312,596
CSCO,corr_sector_21d,63,0.0017,2e-06,0.115416,0.5312,596
CSCO,event_earn_gravity,63,0.0017,1.6e-05,0.115416,0.5312,596
CSCO,ewma_vol,63,0.0017,1e-06,0.115416,0.5312,596
CSCO,garch_cond_vol,63,0.0017,2.1e-05,0.115416,0.5312,596
CSCO,iv_atm_z_score,63,0.0017,5.2e-05,0.115416,0.5312,596
CSCO,macro_dollar_ret,63,0.0017,4e-06,0.115416,0.5312,596
CSCO,macro_inflation_fwd_chg_21d,63,0.0017,3.5e-05,0.115416,0.5312,596
CSCO,mom21_UUP,63,0.0017,1.8e-05,0.115416,0.5312,596
CSCO,put_call_skew_30d,63,0.0017,9e-06,0.115416,0.5312,596
CSCO,res_vol,63,0.0017,3.6e-05,0.115416,0.5312,596
CSCO,res_vol_vel,63,0.0017,3.2e-05,0.115416,0.5312,596
CSCO,ret_HYG,63,0.0017,5e-06,0.115416,0.5312,596
CSCO,ret_SPY,63,0.0017,4e-06,0.115416,0.5312,596
CSCO,ret_TARGET,63,0.0017,6e-06,0.115416,0.5312,596
CSCO,ret_USO,63,0.0017,4e-06,0.115416,0.5312,596
CSCO,ret_UUP,63,0.0017,2e-06,0.115416,0.5312,596
CSCO,ret_VIXY,63,0.0017,1.1e-05,0.115416,0.5312,596
CSCO,term_structure_slope,63,0.0017,9e-06,0.115416,0.5312,596
CSCO,vol_chg_21d,63,0.0017,2.1e-05,0.115416,0.5312,596
CSCO,vol_of_vol,63,0.0017,1e-06,0.115416,0.5312,596
CSCO,ret_TLT,63,0.0,0.0,0.115416,0.5312,596
CSCO,vol_regime_zscore,63,0.0,0.0,0.115416,0.5312,596
CSCO,macro_yield_curve_slope,126,0.4547,0.019454,0.103941,0.643,596
CSCO,corr_sector_252d,126,0.3456,0.024873,0.103941,0.643,596
CSCO,price_regime,126,0.3054,0.005827,0.103941,0.643,596
CSCO,mom21_TLT,126,0.2953,0.004077,0.103941,0.643,596
CSCO,rv_10d,126,0.2802,0.002326,0.103941,0.643,596
CSCO,macro_inflation_fwd_abs_chg_21d,126,0.2651,0.002442,0.103941,0.643,596
CSCO,macro_breakeven_5y,126,0.2433,0.006014,0.103941,0.643,596
CSCO,mom21_USO,126,0.2383,0.002406,0.103941,0.643,596
CSCO,event_fed_gravity,126,0.2366,0.007008,0.103941,0.643,596
CSCO,macro_hy_spread_chg_5d,126,0.2349,0.001116,0.103941,0.643,596
CSCO,sector_wedge,126,0.2265,0.003687,0.103941,0.643,596
CSCO,event_cpi_gravity,126,0.2232,0.001132,0.103941,0.643,596
CSCO,rv_21d,126,0.2047,0.00498,0.103941,0.643,596
CSCO,macro_inflation_fwd_5y5y,126,0.193,0.005189,0.103941,0.643,596
CSCO,event_nfp_gravity,126,0.1862,0.001149,0.103941,0.643,596
CSCO,mom21_HYG,126,0.1829,0.002216,0.103941,0.643,596
CSCO,mom21_VIXY,126,0.1812,0.001617,0.103941,0.643,596
CSCO,rv_126d,126,0.1711,0.009975,0.103941,0.643,596
CSCO,vol_regime_zscore,126,0.1678,0.002797,0.103941,0.643,596
CSCO,tech_MACD_hist,126,0.1577,0.001546,0.103941,0.643,596
CSCO,rv_5d,126,0.1527,0.000301,0.103941,0.643,596
CSCO,beta_spy,126,0.146,0.001385,0.103941,0.643,596
CSCO,corr_sector_21d,126,0.1443,0.003103,0.103941,0.643,596
CSCO,tech_RSI,126,0.1309,0.000976,0.103941,0.643,596
CSCO,ewma_vol,126,0.1258,0.000663,0.103941,0.643,596
CSCO,macro_inflation_fwd_zscore,126,0.1174,0.002661,0.103941,0.643,596
CSCO,vrp_wedge,126,0.1174,0.000925,0.103941,0.643,596
CSCO,macro_inflation_fwd_chg_63d,126,0.1074,0.000623,0.103941,0.643,596
CSCO,mom21_UUP,126,0.1007,0.000729,0.103941,0.643,596
CSCO,event_div_gravity,126,0.099,0.000468,0.103941,0.643,596
CSCO,macro_hy_spread,126,0.0839,0.001947,0.103941,0.643,596
CSCO,iv_atm_z_score,126,0.0721,0.000615,0.103941,0.643,596
CSCO,res_vol,126,0.0671,0.000805,0.103941,0.643,596
CSCO,event_earn_gravity,126,0.057,0.000201,0.103941,0.643,596
CSCO,vol_vel,126,0.057,0.000236,0.103941,0.643,596
CSCO,garch_cond_vol,126,0.0554,0.00032,0.103941,0.643,596
CSCO,rv_63d,126,0.0554,0.001342,0.103941,0.643,596
CSCO,mom21_SPY,126,0.0537,0.00056,0.103941,0.643,596
CSCO,macro_inflation_fwd_chg_21d,126,0.052,0.000349,0.103941,0.643,596
CSCO,ret_VIXY,126,0.0503,5.9e-05,0.103941,0.643,596
CSCO,ret_HYG,126,0.0436,5.7e-05,0.103941,0.643,596
CSCO,ret_TLT,126,0.0436,1e-05,0.103941,0.643,596
CSCO,vol_chg_21d,126,0.0436,0.000744,0.103941,0.643,596
CSCO,res_vol_vel,126,0.0386,9.1e-05,0.103941,0.643,596
CSCO,term_structure_slope,126,0.0285,0.000104,0.103941,0.643,596
CSCO,macro_dollar_ret,126,0.0235,3.5e-05,0.103941,0.643,596
CSCO,put_call_skew_30d,126,0.0235,7.2e-05,0.103941,0.643,596
CSCO,ret_TARGET,126,0.0235,2.1e-05,0.103941,0.643,596
CSCO,ret_USO,126,0.0235,2.6e-05,0.103941,0.643,596
CSCO,ret_UUP,126,0.0235,7.1e-05,0.103941,0.643,596
CSCO,vol_of_vol,126,0.0185,8.1e-05,0.103941,0.643,596
CSCO,ret_SPY,126,0.0151,1.8e-05,0.103941,0.643,596
