ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
PEP,iv_atm_z_score,21,0.7383,0.019822,0.12237,0.6148,596
PEP,ewma_vol,21,0.6577,0.011768,0.12237,0.6148,596
PEP,res_vol,21,0.4178,0.011404,0.12237,0.6148,596
PEP,macro_inflation_fwd_chg_63d,21,0.3842,0.009404,0.12237,0.6148,596
PEP,mom21_VIXY,21,0.3607,0.005153,0.12237,0.6148,596
PEP,macro_inflation_fwd_zscore,21,0.3523,0.004594,0.12237,0.6148,596
PEP,rv_21d,21,0.3423,0.012988,0.12237,0.6148,596
PEP,macro_inflation_fwd_abs_chg_21d,21,0.2919,0.003358,0.12237,0.6148,596
PEP,sector_wedge,21,0.2735,0.002478,0.12237,0.6148,596
PEP,term_structure_slope,21,0.2701,0.004208,0.12237,0.6148,596
PEP,mom21_USO,21,0.2601,0.00203,0.12237,0.6148,596
PEP,mom21_TLT,21,0.2483,0.002475,0.12237,0.6148,596
PEP,put_call_skew_30d,21,0.2248,0.001317,0.12237,0.6148,596
PEP,rv_63d,21,0.2114,0.001569,0.12237,0.6148,596
PEP,macro_yield_curve_slope,21,0.1963,0.003502,0.12237,0.6148,596
PEP,rv_5d,21,0.1795,0.004354,0.12237,0.6148,596
PEP,macro_hy_spread_chg_5d,21,0.1728,0.001591,0.12237,0.6148,596
PEP,vol_of_vol,21,0.1711,0.002703,0.12237,0.6148,596
PEP,rv_126d,21,0.1527,0.00624,0.12237,0.6148,596
PEP,macro_breakeven_5y,21,0.1426,0.002012,0.12237,0.6148,596
PEP,rv_10d,21,0.0923,0.000662,0.12237,0.6148,596
PEP,beta_spy,21,0.0889,0.001667,0.12237,0.6148,596
PEP,macro_hy_spread,21,0.0872,0.000942,0.12237,0.6148,596
PEP,tech_MACD_hist,21,0.0688,0.000502,0.12237,0.6148,596
PEP,ret_VIXY,21,0.0654,0.000325,0.12237,0.6148,596
PEP,mom21_HYG,21,0.0587,0.001289,0.12237,0.6148,596
PEP,corr_sector_252d,21,0.0537,0.000608,0.12237,0.6148,596
PEP,tech_RSI,21,0.0487,0.001265,0.12237,0.6148,596
PEP,vrp_wedge,21,0.0436,0.000785,0.12237,0.6148,596
PEP,garch_cond_vol,21,0.0419,0.000127,0.12237,0.6148,596
PEP,macro_inflation_fwd_chg_21d,21,0.0419,0.000412,0.12237,0.6148,596
PEP,vol_regime_zscore,21,0.0319,0.000156,0.12237,0.6148,596
PEP,event_cpi_gravity,21,0.0252,0.000503,0.12237,0.6148,596
PEP,event_fed_gravity,21,0.0252,0.000463,0.12237,0.6148,596
PEP,event_nfp_gravity,21,0.0252,0.000447,0.12237,0.6148,596
PEP,vol_vel,21,0.0252,0.000138,0.12237,0.6148,596
PEP,macro_inflation_fwd_5y5y,21,0.0117,0.00028,0.12237,0.6148,596
PEP,corr_sector_21d,21,0.0084,6.1e-05,0.12237,0.6148,596
PEP,vol_chg_21d,21,0.0084,0.0003,0.12237,0.6148,596
PEP,price_regime,21,0.0067,6.2e-05,0.12237,0.6148,596
PEP,ret_HYG,21,0.0067,0.000108,0.12237,0.6148,596
PEP,ret_UUP,21,0.0067,4.7e-05,0.12237,0.6148,596
PEP,macro_dollar_ret,21,0.0034,1.5e-05,0.12237,0.6148,596
PEP,mom21_SPY,21,0.0034,4.1e-05,0.12237,0.6148,596
PEP,mom21_UUP,21,0.0034,1.7e-05,0.12237,0.6148,596
PEP,res_vol_vel,21,0.0017,5e-06,0.12237,0.6148,596
PEP,event_div_gravity,21,0.0,0.0,0.12237,0.6148,596
PEP,event_earn_gravity,21,0.0,0.0,0.12237,0.6148,596
PEP,ret_SPY,21,0.0,0.0,0.12237,0.6148,596
PEP,ret_TARGET,21,0.0,0.0,0.12237,0.6148,596
PEP,ret_TLT,21,0.0,0.0,0.12237,0.6148,596
PEP,ret_USO,21,0.0,0.0,0.12237,0.6148,596
PEP,mom21_VIXY,63,0.2752,0.003833,0.149973,0.5705,596
PEP,iv_atm_z_score,63,0.2383,0.006444,0.149973,0.5705,596
PEP,ewma_vol,63,0.2215,0.002908,0.149973,0.5705,596
PEP,macro_yield_curve_slope,63,0.203,0.005823,0.149973,0.5705,596
PEP,macro_inflation_fwd_chg_63d,63,0.1862,0.005307,0.149973,0.5705,596
PEP,macro_inflation_fwd_abs_chg_21d,63,0.1695,0.003866,0.149973,0.5705,596
PEP,sector_wedge,63,0.156,0.002601,0.149973,0.5705,596
PEP,mom21_USO,63,0.1326,0.001966,0.149973,0.5705,596
PEP,rv_126d,63,0.1225,0.006269,0.149973,0.5705,596
PEP,rv_5d,63,0.1191,0.002075,0.149973,0.5705,596
PEP,put_call_skew_30d,63,0.1107,0.000703,0.149973,0.5705,596
PEP,garch_cond_vol,63,0.104,0.000757,0.149973,0.5705,596
PEP,macro_inflation_fwd_zscore,63,0.1007,0.000842,0.149973,0.5705,596
PEP,mom21_HYG,63,0.0956,0.001303,0.149973,0.5705,596
PEP,rv_21d,63,0.0956,0.001553,0.149973,0.5705,596
PEP,rv_10d,63,0.094,0.000256,0.149973,0.5705,596
PEP,macro_hy_spread,63,0.0822,0.001743,0.149973,0.5705,596
PEP,event_cpi_gravity,63,0.0772,0.00131,0.149973,0.5705,596
PEP,event_fed_gravity,63,0.0738,0.003833,0.149973,0.5705,596
PEP,event_nfp_gravity,63,0.0738,0.001191,0.149973,0.5705,596
PEP,macro_hy_spread_chg_5d,63,0.0688,0.000365,0.149973,0.5705,596
PEP,res_vol,63,0.057,0.000648,0.149973,0.5705,596
PEP,res_vol_vel,63,0.0503,0.000212,0.149973,0.5705,596
PEP,vol_chg_21d,63,0.047,0.000663,0.149973,0.5705,596
PEP,tech_MACD_hist,63,0.0302,0.000282,0.149973,0.5705,596
PEP,macro_breakeven_5y,63,0.0285,0.000536,0.149973,0.5705,596
PEP,mom21_TLT,63,0.0235,0.000469,0.149973,0.5705,596
PEP,rv_63d,63,0.0218,0.001788,0.149973,0.5705,596
PEP,macro_inflation_fwd_5y5y,63,0.0201,9.7e-05,0.149973,0.5705,596
PEP,mom21_UUP,63,0.0134,0.000189,0.149973,0.5705,596
PEP,tech_RSI,63,0.0134,1.9e-05,0.149973,0.5705,596
PEP,beta_spy,63,0.0117,0.000177,0.149973,0.5705,596
PEP,macro_dollar_ret,63,0.0101,4.8e-05,0.149973,0.5705,596
PEP,macro_inflation_fwd_chg_21d,63,0.0101,0.000203,0.149973,0.5705,596
PEP,ret_HYG,63,0.0101,2.6e-05,0.149973,0.5705,596
PEP,ret_USO,63,0.0101,3.4e-05,0.149973,0.5705,596
PEP,ret_VIXY,63,0.0101,4.8e-05,0.149973,0.5705,596
PEP,vol_of_vol,63,0.0101,0.000208,0.149973,0.5705,596
PEP,corr_sector_21d,63,0.0084,6.1e-05,0.149973,0.5705,596
PEP,ret_SPY,63,0.0084,1.6e-05,0.149973,0.5705,596
PEP,ret_TARGET,63,0.0084,7e-06,0.149973,0.5705,596
PEP,ret_UUP,63,0.0084,5.1e-05,0.149973,0.5705,596
PEP,term_structure_slope,63,0.0084,2.8e-05,0.149973,0.5705,596
PEP,vol_regime_zscore,63,0.0084,9.4e-05,0.149973,0.5705,596
PEP,vol_vel,63,0.0084,1.9e-05,0.149973,0.5705,596
PEP,vrp_wedge,63,0.0084,4.2e-05,0.149973,0.5705,596
PEP,corr_sector_252d,63,0.0067,5.8e-05,0.149973,0.5705,596
PEP,mom21_SPY,63,0.005,0.000118,0.149973,0.5705,596
PEP,ret_TLT,63,0.005,4e-06,0.149973,0.5705,596
PEP,event_div_gravity,63,0.0,0.0,0.149973,0.5705,596
PEP,event_earn_gravity,63,0.0,0.0,0.149973,0.5705,596
PEP,price_regime,63,0.0,0.0,0.149973,0.5705,596
PEP,macro_yield_curve_slope,126,0.2752,0.015705,0.155374,0.6017,596
PEP,sector_wedge,126,0.203,0.005123,0.155374,0.6017,596
PEP,macro_inflation_fwd_zscore,126,0.1292,0.002527,0.155374,0.6017,596
PEP,beta_spy,126,0.1225,0.001888,0.155374,0.6017,596
PEP,mom21_TLT,126,0.1141,0.002445,0.155374,0.6017,596
PEP,mom21_VIXY,126,0.1124,0.002435,0.155374,0.6017,596
PEP,macro_inflation_fwd_abs_chg_21d,126,0.099,0.001469,0.155374,0.6017,596
PEP,macro_hy_spread_chg_5d,126,0.0923,0.00042,0.155374,0.6017,596
PEP,macro_inflation_fwd_5y5y,126,0.0923,0.00101,0.155374,0.6017,596
PEP,macro_inflation_fwd_chg_63d,126,0.0923,0.001348,0.155374,0.6017,596
PEP,res_vol_vel,126,0.0923,0.000853,0.155374,0.6017,596
PEP,corr_sector_21d,126,0.0889,0.001438,0.155374,0.6017,596
PEP,macro_breakeven_5y,126,0.0889,0.00409,0.155374,0.6017,596
PEP,mom21_USO,126,0.0789,0.001023,0.155374,0.6017,596
PEP,vol_vel,126,0.0789,0.000273,0.155374,0.6017,596
PEP,mom21_UUP,126,0.0688,0.000615,0.155374,0.6017,596
PEP,tech_MACD_hist,126,0.0688,0.000433,0.155374,0.6017,596
PEP,rv_126d,126,0.0671,0.003406,0.155374,0.6017,596
PEP,mom21_HYG,126,0.0503,0.000483,0.155374,0.6017,596
PEP,put_call_skew_30d,126,0.0487,0.000313,0.155374,0.6017,596
PEP,vol_regime_zscore,126,0.0487,0.00049,0.155374,0.6017,596
PEP,garch_cond_vol,126,0.0419,0.000159,0.155374,0.6017,596
PEP,rv_5d,126,0.0419,0.000327,0.155374,0.6017,596
PEP,rv_21d,126,0.0403,0.001009,0.155374,0.6017,596
PEP,event_fed_gravity,126,0.0386,0.002715,0.155374,0.6017,596
PEP,ewma_vol,126,0.0369,0.00031,0.155374,0.6017,596
PEP,iv_atm_z_score,126,0.0352,0.000302,0.155374,0.6017,596
PEP,res_vol,126,0.0319,0.001043,0.155374,0.6017,596
PEP,rv_63d,126,0.0285,0.000202,0.155374,0.6017,596
PEP,macro_hy_spread,126,0.0268,0.002109,0.155374,0.6017,596
PEP,event_cpi_gravity,126,0.0252,0.00035,0.155374,0.6017,596
PEP,event_nfp_gravity,126,0.0252,0.000394,0.155374,0.6017,596
PEP,vrp_wedge,126,0.0252,0.000124,0.155374,0.6017,596
PEP,macro_inflation_fwd_chg_21d,126,0.0218,0.00024,0.155374,0.6017,596
PEP,mom21_SPY,126,0.0185,8.5e-05,0.155374,0.6017,596
PEP,vol_of_vol,126,0.0151,6.9e-05,0.155374,0.6017,596
PEP,rv_10d,126,0.0117,0.000136,0.155374,0.6017,596
PEP,macro_dollar_ret,126,0.0101,4.8e-05,0.155374,0.6017,596
PEP,ret_HYG,126,0.0101,5.7e-05,0.155374,0.6017,596
PEP,ret_TARGET,126,0.0101,3.2e-05,0.155374,0.6017,596
PEP,ret_TLT,126,0.0101,7e-06,0.155374,0.6017,596
PEP,ret_UUP,126,0.0101,1.7e-05,0.155374,0.6017,596
PEP,ret_VIXY,126,0.0101,1.9e-05,0.155374,0.6017,596
PEP,tech_RSI,126,0.0101,0.000131,0.155374,0.6017,596
PEP,vol_chg_21d,126,0.0101,0.000385,0.155374,0.6017,596
PEP,ret_USO,126,0.0084,7e-06,0.155374,0.6017,596
PEP,term_structure_slope,126,0.0067,2.9e-05,0.155374,0.6017,596
PEP,ret_SPY,126,0.005,5e-06,0.155374,0.6017,596
PEP,corr_sector_252d,126,0.0017,4e-06,0.155374,0.6017,596
PEP,event_div_gravity,126,0.0,0.0,0.155374,0.6017,596
PEP,event_earn_gravity,126,0.0,0.0,0.155374,0.6017,596
PEP,price_regime,126,0.0,0.0,0.155374,0.6017,596
