ticker,horizon,feature,mean_importance
QCOM,21,rv_10d,0.178371
QCOM,21,rv_5d,0.121573
QCOM,21,rv_21d,0.099637
QCOM,21,rv_63d,0.052054
QCOM,21,event_nfp_gravity,0.032363
QCOM,21,macro_yield_curve_slope,0.02683
QCOM,21,iv_atm_z_score,0.026223
QCOM,21,event_fed_gravity,0.025471
QCOM,21,event_cpi_gravity,0.024211
QCOM,21,macro_hy_spread,0.023442
QCOM,21,res_vol,0.020434
QCOM,21,vrp_wedge,0.019787
QCOM,21,macro_breakeven_5y,0.019197
QCOM,21,mom21_SPY,0.019111
QCOM,21,beta_spy,0.018456
QCOM,21,mom21_VIXY,0.017468
QCOM,21,macro_inflation_fwd_5y5y,0.017345
QCOM,21,rv_126d,0.01717
QCOM,21,corr_sector_252d,0.016037
QCOM,21,term_structure_slope,0.015864
QCOM,21,price_regime,0.015741
QCOM,21,mom21_USO,0.015649
QCOM,21,macro_inflation_fwd_zscore,0.013754
QCOM,21,mom21_HYG,0.013501
QCOM,21,macro_hy_spread_chg_5d,0.012554
QCOM,21,sector_wedge,0.01181
QCOM,21,corr_sector_21d,0.011694
QCOM,21,macro_inflation_fwd_chg_63d,0.011175
QCOM,21,mom21_TLT,0.010828
QCOM,21,vol_regime_zscore,0.00977
QCOM,21,res_vol_vel,0.008541
QCOM,21,put_call_skew_30d,0.007727
QCOM,21,tech_MACD_hist,0.007527
QCOM,21,ewma_vol,0.007273
QCOM,21,tech_RSI,0.007081
QCOM,21,mom21_UUP,0.00705
QCOM,21,vol_of_vol,0.006884
QCOM,21,vol_chg_21d,0.006636
QCOM,21,macro_inflation_fwd_chg_21d,0.006557
QCOM,21,garch_cond_vol,0.005356
QCOM,21,vol_vel,0.005335
QCOM,21,ret_VIXY,0.002576
QCOM,21,ret_SPY,0.001854
QCOM,21,macro_inflation_fwd_abs_chg_21d,0.001295
QCOM,21,ret_USO,0.000444
QCOM,21,macro_dollar_ret,0.000101
QCOM,21,ret_UUP,0.0001
QCOM,21,ret_TARGET,7.7e-05
QCOM,21,ret_TLT,3.6e-05
QCOM,21,ret_HYG,3e-05
QCOM,21,event_earn_gravity,0.0
QCOM,21,event_div_gravity,0.0
QCOM,63,rv_63d,0.093475
QCOM,63,rv_21d,0.089074
QCOM,63,macro_yield_curve_slope,0.071601
QCOM,63,event_nfp_gravity,0.068957
QCOM,63,event_cpi_gravity,0.056022
QCOM,63,rv_10d,0.055449
QCOM,63,event_fed_gravity,0.053534
QCOM,63,macro_breakeven_5y,0.036209
QCOM,63,rv_126d,0.034947
QCOM,63,macro_inflation_fwd_5y5y,0.03288
QCOM,63,beta_spy,0.031669
QCOM,63,rv_5d,0.026736
