ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
GILD,iv_atm_z_score,21,0.8775,0.043983,0.062187,0.6815,596
GILD,corr_sector_21d,21,0.8658,0.014749,0.062187,0.6815,596
GILD,beta_spy,21,0.8591,0.030558,0.062187,0.6815,596
GILD,rv_21d,21,0.7013,0.022785,0.062187,0.6815,596
GILD,vol_regime_zscore,21,0.651,0.023546,0.062187,0.6815,596
GILD,macro_breakeven_5y,21,0.4497,0.015943,0.062187,0.6815,596
GILD,price_regime,21,0.4245,0.008355,0.062187,0.6815,596
GILD,mom21_USO,21,0.3977,0.003843,0.062187,0.6815,596
GILD,rv_126d,21,0.3775,0.005558,0.062187,0.6815,596
GILD,rv_63d,21,0.3423,0.002061,0.062187,0.6815,596
GILD,macro_inflation_fwd_zscore,21,0.3322,0.003879,0.062187,0.6815,596
GILD,term_structure_slope,21,0.2668,0.005545,0.062187,0.6815,596
GILD,mom21_SPY,21,0.2584,0.005154,0.062187,0.6815,596
GILD,macro_inflation_fwd_chg_63d,21,0.2332,0.002567,0.062187,0.6815,596
GILD,vrp_wedge,21,0.2164,0.006086,0.062187,0.6815,596
GILD,vol_of_vol,21,0.2114,0.00256,0.062187,0.6815,596
GILD,macro_yield_curve_slope,21,0.1678,0.002779,0.062187,0.6815,596
GILD,macro_hy_spread,21,0.1342,0.000955,0.062187,0.6815,596
GILD,tech_MACD_hist,21,0.099,0.000819,0.062187,0.6815,596
GILD,event_fed_gravity,21,0.0923,0.000642,0.062187,0.6815,596
GILD,event_cpi_gravity,21,0.0839,0.000482,0.062187,0.6815,596
GILD,macro_inflation_fwd_5y5y,21,0.0772,0.005806,0.062187,0.6815,596
GILD,put_call_skew_30d,21,0.0772,0.00039,0.062187,0.6815,596
GILD,garch_cond_vol,21,0.0671,0.001148,0.062187,0.6815,596
GILD,event_div_gravity,21,0.0654,0.000718,0.062187,0.6815,596
GILD,macro_inflation_fwd_chg_21d,21,0.0654,0.000816,0.062187,0.6815,596
GILD,mom21_HYG,21,0.0654,0.001445,0.062187,0.6815,596
GILD,sector_wedge,21,0.0654,0.002265,0.062187,0.6815,596
GILD,vol_chg_21d,21,0.0621,0.000614,0.062187,0.6815,596
GILD,event_nfp_gravity,21,0.0604,0.000574,0.062187,0.6815,596
GILD,ret_TLT,21,0.0587,0.000146,0.062187,0.6815,596
GILD,mom21_VIXY,21,0.057,0.000406,0.062187,0.6815,596
GILD,res_vol_vel,21,0.0554,0.000122,0.062187,0.6815,596
GILD,ewma_vol,21,0.0436,0.000272,0.062187,0.6815,596
GILD,vol_vel,21,0.0419,0.000145,0.062187,0.6815,596
GILD,res_vol,21,0.0386,0.000755,0.062187,0.6815,596
GILD,ret_USO,21,0.0386,1.6e-05,0.062187,0.6815,596
GILD,mom21_TLT,21,0.0352,0.000406,0.062187,0.6815,596
GILD,rv_10d,21,0.0352,5.9e-05,0.062187,0.6815,596
GILD,macro_inflation_fwd_abs_chg_21d,21,0.0319,2.5e-05,0.062187,0.6815,596
GILD,ret_UUP,21,0.0285,4.4e-05,0.062187,0.6815,596
GILD,rv_5d,21,0.0235,3.2e-05,0.062187,0.6815,596
GILD,ret_VIXY,21,0.0134,2e-05,0.062187,0.6815,596
GILD,tech_RSI,21,0.0117,7e-06,0.062187,0.6815,596
GILD,ret_SPY,21,0.0101,7e-06,0.062187,0.6815,596
GILD,corr_sector_252d,21,0.0067,3.5e-05,0.062187,0.6815,596
GILD,mom21_UUP,21,0.0067,1.1e-05,0.062187,0.6815,596
GILD,macro_dollar_ret,21,0.0017,0.0,0.062187,0.6815,596
GILD,ret_TARGET,21,0.0017,1e-06,0.062187,0.6815,596
GILD,event_earn_gravity,21,0.0,0.0,0.062187,0.6815,596
GILD,macro_hy_spread_chg_5d,21,0.0,0.0,0.062187,0.6815,596
GILD,ret_HYG,21,0.0,0.0,0.062187,0.6815,596
GILD,beta_spy,63,0.6661,0.045491,0.073899,0.6956,596
GILD,iv_atm_z_score,63,0.5654,0.010177,0.073899,0.6956,596
GILD,mom21_USO,63,0.5654,0.00828,0.073899,0.6956,596
GILD,price_regime,63,0.5268,0.028081,0.073899,0.6956,596
GILD,mom21_VIXY,63,0.5034,0.006948,0.073899,0.6956,596
GILD,corr_sector_21d,63,0.5,0.009204,0.073899,0.6956,596
GILD,macro_breakeven_5y,63,0.3557,0.006875,0.073899,0.6956,596
GILD,macro_inflation_fwd_zscore,63,0.349,0.005228,0.073899,0.6956,596
GILD,res_vol,63,0.3138,0.005359,0.073899,0.6956,596
GILD,put_call_skew_30d,63,0.3104,0.005479,0.073899,0.6956,596
GILD,rv_21d,63,0.2768,0.001141,0.073899,0.6956,596
GILD,mom21_UUP,63,0.2517,0.002419,0.073899,0.6956,596
GILD,rv_126d,63,0.2366,0.003098,0.073899,0.6956,596
GILD,vol_chg_21d,63,0.2265,0.002406,0.073899,0.6956,596
GILD,vol_regime_zscore,63,0.2114,0.00268,0.073899,0.6956,596
GILD,vol_of_vol,63,0.1745,0.001041,0.073899,0.6956,596
GILD,macro_inflation_fwd_chg_63d,63,0.1711,0.000928,0.073899,0.6956,596
GILD,macro_inflation_fwd_abs_chg_21d,63,0.1611,0.001082,0.073899,0.6956,596
GILD,corr_sector_252d,63,0.146,0.001762,0.073899,0.6956,596
GILD,event_nfp_gravity,63,0.1275,0.000642,0.073899,0.6956,596
GILD,macro_yield_curve_slope,63,0.1158,0.000862,0.073899,0.6956,596
GILD,tech_MACD_hist,63,0.1107,0.000794,0.073899,0.6956,596
GILD,rv_10d,63,0.104,0.000232,0.073899,0.6956,596
GILD,mom21_HYG,63,0.1023,0.000673,0.073899,0.6956,596
GILD,rv_63d,63,0.094,0.003803,0.073899,0.6956,596
GILD,mom21_SPY,63,0.0755,0.00092,0.073899,0.6956,596
GILD,rv_5d,63,0.0721,0.00023,0.073899,0.6956,596
GILD,ewma_vol,63,0.0688,0.000456,0.073899,0.6956,596
GILD,macro_hy_spread,63,0.0671,0.001889,0.073899,0.6956,596
GILD,event_fed_gravity,63,0.0654,0.003417,0.073899,0.6956,596
GILD,event_cpi_gravity,63,0.0638,0.000832,0.073899,0.6956,596
GILD,vol_vel,63,0.057,0.000218,0.073899,0.6956,596
GILD,tech_RSI,63,0.0554,0.000318,0.073899,0.6956,596
GILD,event_div_gravity,63,0.052,0.000494,0.073899,0.6956,596
GILD,macro_inflation_fwd_5y5y,63,0.0503,0.000299,0.073899,0.6956,596
GILD,term_structure_slope,63,0.0503,0.000308,0.073899,0.6956,596
GILD,mom21_TLT,63,0.0386,0.000703,0.073899,0.6956,596
GILD,ret_USO,63,0.0336,3.3e-05,0.073899,0.6956,596
GILD,vrp_wedge,63,0.0319,0.000463,0.073899,0.6956,596
GILD,event_earn_gravity,63,0.0285,5.7e-05,0.073899,0.6956,596
GILD,macro_hy_spread_chg_5d,63,0.0268,7.3e-05,0.073899,0.6956,596
GILD,macro_inflation_fwd_chg_21d,63,0.0268,0.000428,0.073899,0.6956,596
GILD,sector_wedge,63,0.0252,0.000127,0.073899,0.6956,596
GILD,macro_dollar_ret,63,0.0168,7.9e-05,0.073899,0.6956,596
GILD,garch_cond_vol,63,0.0134,0.000141,0.073899,0.6956,596
GILD,res_vol_vel,63,0.0134,7.7e-05,0.073899,0.6956,596
GILD,ret_HYG,63,0.0134,4.3e-05,0.073899,0.6956,596
GILD,ret_TARGET,63,0.0134,3e-05,0.073899,0.6956,596
GILD,ret_TLT,63,0.0134,5e-05,0.073899,0.6956,596
GILD,ret_VIXY,63,0.0134,0.000143,0.073899,0.6956,596
GILD,ret_SPY,63,0.0067,4.7e-05,0.073899,0.6956,596
GILD,ret_UUP,63,0.0067,8e-06,0.073899,0.6956,596
GILD,beta_spy,126,0.7685,0.034522,0.03601,0.7638,596
GILD,corr_sector_21d,126,0.6695,0.018868,0.03601,0.7638,596
GILD,macro_hy_spread,126,0.5956,0.022,0.03601,0.7638,596
GILD,price_regime,126,0.5436,0.029084,0.03601,0.7638,596
GILD,rv_126d,126,0.4027,0.010257,0.03601,0.7638,596
GILD,mom21_HYG,126,0.3977,0.004099,0.03601,0.7638,596
GILD,macro_inflation_fwd_5y5y,126,0.3926,0.009088,0.03601,0.7638,596
GILD,res_vol,126,0.3708,0.007673,0.03601,0.7638,596
GILD,ewma_vol,126,0.3557,0.004177,0.03601,0.7638,596
GILD,macro_hy_spread_chg_5d,126,0.3456,0.001429,0.03601,0.7638,596
GILD,macro_inflation_fwd_zscore,126,0.3289,0.009771,0.03601,0.7638,596
GILD,sector_wedge,126,0.297,0.007571,0.03601,0.7638,596
GILD,macro_yield_curve_slope,126,0.2718,0.003471,0.03601,0.7638,596
GILD,mom21_VIXY,126,0.2701,0.001854,0.03601,0.7638,596
GILD,corr_sector_252d,126,0.2416,0.007115,0.03601,0.7638,596
GILD,vol_chg_21d,126,0.2299,0.002364,0.03601,0.7638,596
GILD,vol_regime_zscore,126,0.2164,0.003796,0.03601,0.7638,596
GILD,rv_63d,126,0.2148,0.004722,0.03601,0.7638,596
GILD,event_nfp_gravity,126,0.2064,0.001592,0.03601,0.7638,596
GILD,put_call_skew_30d,126,0.198,0.002176,0.03601,0.7638,596
GILD,macro_breakeven_5y,126,0.1846,0.004125,0.03601,0.7638,596
GILD,event_cpi_gravity,126,0.1812,0.001587,0.03601,0.7638,596
GILD,mom21_UUP,126,0.1728,0.001275,0.03601,0.7638,596
GILD,mom21_TLT,126,0.156,0.00161,0.03601,0.7638,596
GILD,event_fed_gravity,126,0.1493,0.002281,0.03601,0.7638,596
GILD,iv_atm_z_score,126,0.1393,0.001527,0.03601,0.7638,596
GILD,macro_inflation_fwd_chg_63d,126,0.1376,0.001155,0.03601,0.7638,596
GILD,macro_inflation_fwd_abs_chg_21d,126,0.1174,0.000656,0.03601,0.7638,596
GILD,tech_RSI,126,0.1158,0.001473,0.03601,0.7638,596
GILD,vrp_wedge,126,0.1141,0.001897,0.03601,0.7638,596
GILD,vol_of_vol,126,0.1107,0.00118,0.03601,0.7638,596
GILD,vol_vel,126,0.1057,0.000489,0.03601,0.7638,596
GILD,rv_5d,126,0.0923,0.000682,0.03601,0.7638,596
GILD,event_earn_gravity,126,0.0789,0.000144,0.03601,0.7638,596
GILD,mom21_SPY,126,0.0789,0.000376,0.03601,0.7638,596
GILD,mom21_USO,126,0.0738,0.000308,0.03601,0.7638,596
GILD,rv_21d,126,0.0738,0.001742,0.03601,0.7638,596
GILD,macro_inflation_fwd_chg_21d,126,0.0705,0.00029,0.03601,0.7638,596
GILD,tech_MACD_hist,126,0.0654,0.000407,0.03601,0.7638,596
GILD,res_vol_vel,126,0.0638,0.000213,0.03601,0.7638,596
GILD,macro_dollar_ret,126,0.0621,9.3e-05,0.03601,0.7638,596
GILD,ret_USO,126,0.0621,0.000102,0.03601,0.7638,596
GILD,term_structure_slope,126,0.0621,0.000728,0.03601,0.7638,596
GILD,event_div_gravity,126,0.0554,0.000301,0.03601,0.7638,596
GILD,ret_TARGET,126,0.0554,0.000193,0.03601,0.7638,596
GILD,ret_TLT,126,0.0554,8.4e-05,0.03601,0.7638,596
GILD,ret_VIXY,126,0.052,9.9e-05,0.03601,0.7638,596
GILD,ret_UUP,126,0.0503,2.1e-05,0.03601,0.7638,596
GILD,ret_SPY,126,0.0487,0.000114,0.03601,0.7638,596
GILD,rv_10d,126,0.0453,0.00023,0.03601,0.7638,596
GILD,garch_cond_vol,126,0.0403,9.5e-05,0.03601,0.7638,596
GILD,ret_HYG,126,0.0386,6.3e-05,0.03601,0.7638,596
