ticker,horizon,step,feature,importance
TXN,21,0,rv_5d,0.029649
TXN,21,0,rv_10d,0.0
TXN,21,0,rv_21d,0.047455
TXN,21,0,rv_63d,0.017802
TXN,21,0,rv_126d,0.016589
TXN,21,0,ewma_vol,0.03907
TXN,21,0,garch_cond_vol,0.055226
TXN,21,0,ret_TARGET,0.0
TXN,21,0,tech_RSI,0.011425
TXN,21,0,tech_MACD_hist,0.012828
TXN,21,0,ret_VIXY,0.0
TXN,21,0,mom21_VIXY,0.021113
TXN,21,0,ret_HYG,0.0
TXN,21,0,mom21_HYG,0.017936
TXN,21,0,ret_USO,0.0
TXN,21,0,mom21_USO,0.009772
TXN,21,0,ret_TLT,0.0
TXN,21,0,mom21_TLT,0.0
TXN,21,0,ret_UUP,0.0
TXN,21,0,mom21_UUP,0.0
TXN,21,0,ret_SPY,0.0
TXN,21,0,mom21_SPY,0.009298
TXN,21,0,vol_vel,0.0
TXN,21,0,vol_of_vol,0.029432
TXN,21,0,vol_regime_zscore,0.0
TXN,21,0,vol_chg_21d,0.01963
TXN,21,0,event_fed_gravity,0.088645
TXN,21,0,event_earn_gravity,0.0
TXN,21,0,event_div_gravity,0.0
TXN,21,0,event_cpi_gravity,0.044673
TXN,21,0,event_nfp_gravity,0.044337
TXN,21,0,put_call_skew_30d,0.0
TXN,21,0,term_structure_slope,0.018106
TXN,21,0,vrp_wedge,0.014471
TXN,21,0,iv_atm_z_score,0.019354
TXN,21,0,macro_yield_curve_slope,0.012035
TXN,21,0,macro_hy_spread,0.018468
TXN,21,0,macro_hy_spread_chg_5d,0.0
TXN,21,0,macro_breakeven_5y,0.0
TXN,21,0,macro_inflation_fwd_5y5y,0.0
TXN,21,0,macro_inflation_fwd_chg_21d,0.011263
TXN,21,0,macro_inflation_fwd_abs_chg_21d,0.0
TXN,21,0,macro_inflation_fwd_chg_63d,0.024668
TXN,21,0,macro_inflation_fwd_zscore,0.009704
TXN,21,0,macro_dollar_ret,0.0
TXN,21,0,beta_spy,0.012986
TXN,21,0,res_vol,0.011181
TXN,21,0,res_vol_vel,0.0
TXN,21,0,price_regime,0.185354
TXN,21,0,corr_sector_21d,0.059684
TXN,21,0,corr_sector_252d,0.078706
TXN,21,0,sector_wedge,0.009141
TXN,21,1,rv_5d,0.041818
TXN,21,1,rv_10d,0.0
TXN,21,1,rv_21d,0.05341
TXN,21,1,rv_63d,0.018301
TXN,21,1,rv_126d,0.016832
TXN,21,1,ewma_vol,0.036513
TXN,21,1,garch_cond_vol,0.036074
TXN,21,1,ret_TARGET,0.0
TXN,21,1,tech_RSI,0.011006
TXN,21,1,tech_MACD_hist,0.011789
TXN,21,1,ret_VIXY,0.0
TXN,21,1,mom21_VIXY,0.029786
TXN,21,1,ret_HYG,0.0
TXN,21,1,mom21_HYG,0.008463
TXN,21,1,ret_USO,0.0
TXN,21,1,mom21_USO,0.008458
TXN,21,1,ret_TLT,0.0
TXN,21,1,mom21_TLT,0.0
TXN,21,1,ret_UUP,0.0
TXN,21,1,mom21_UUP,0.0
TXN,21,1,ret_SPY,0.0
TXN,21,1,mom21_SPY,0.0
TXN,21,1,vol_vel,0.0
TXN,21,1,vol_of_vol,0.048156
TXN,21,1,vol_regime_zscore,0.0
TXN,21,1,vol_chg_21d,0.018524
TXN,21,1,event_fed_gravity,0.084393
TXN,21,1,event_earn_gravity,0.0
TXN,21,1,event_div_gravity,0.0
TXN,21,1,event_cpi_gravity,0.036744
TXN,21,1,event_nfp_gravity,0.042325
TXN,21,1,put_call_skew_30d,0.0
TXN,21,1,term_structure_slope,0.023188
TXN,21,1,vrp_wedge,0.015052
TXN,21,1,iv_atm_z_score,0.020133
TXN,21,1,macro_yield_curve_slope,0.013483
