ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
AMGN,term_structure_slope,21,0.9195,0.021117,0.059638,0.6087,596
AMGN,iv_atm_z_score,21,0.8826,0.044684,0.059638,0.6087,596
AMGN,vol_regime_zscore,21,0.849,0.013932,0.059638,0.6087,596
AMGN,macro_inflation_fwd_chg_63d,21,0.6846,0.010936,0.059638,0.6087,596
AMGN,macro_inflation_fwd_zscore,21,0.5856,0.008605,0.059638,0.6087,596
AMGN,ewma_vol,21,0.5688,0.009835,0.059638,0.6087,596
AMGN,rv_63d,21,0.5621,0.022845,0.059638,0.6087,596
AMGN,macro_breakeven_5y,21,0.4933,0.016099,0.059638,0.6087,596
AMGN,res_vol,21,0.453,0.007388,0.059638,0.6087,596
AMGN,rv_5d,21,0.3591,0.002297,0.059638,0.6087,596
AMGN,mom21_UUP,21,0.3205,0.00233,0.059638,0.6087,596
AMGN,rv_10d,21,0.3054,0.002008,0.059638,0.6087,596
AMGN,mom21_VIXY,21,0.2802,0.001777,0.059638,0.6087,596
AMGN,mom21_USO,21,0.2752,0.001256,0.059638,0.6087,596
AMGN,rv_21d,21,0.255,0.002595,0.059638,0.6087,596
AMGN,sector_wedge,21,0.1997,0.00467,0.059638,0.6087,596
AMGN,price_regime,21,0.193,0.002213,0.059638,0.6087,596
AMGN,macro_hy_spread,21,0.1896,0.001817,0.059638,0.6087,596
AMGN,rv_126d,21,0.1896,0.003024,0.059638,0.6087,596
AMGN,mom21_HYG,21,0.146,0.000851,0.059638,0.6087,596
AMGN,beta_spy,21,0.1376,0.001157,0.059638,0.6087,596
AMGN,macro_yield_curve_slope,21,0.1242,0.001186,0.059638,0.6087,596
AMGN,mom21_TLT,21,0.0906,0.000929,0.059638,0.6087,596
AMGN,corr_sector_252d,21,0.0789,0.000494,0.059638,0.6087,596
AMGN,event_div_gravity,21,0.0721,0.000358,0.059638,0.6087,596
AMGN,macro_inflation_fwd_abs_chg_21d,21,0.0671,0.000163,0.059638,0.6087,596
AMGN,put_call_skew_30d,21,0.0369,0.000121,0.059638,0.6087,596
AMGN,event_nfp_gravity,21,0.0336,0.000333,0.059638,0.6087,596
AMGN,macro_hy_spread_chg_5d,21,0.0319,0.000117,0.059638,0.6087,596
AMGN,macro_inflation_fwd_5y5y,21,0.0319,0.000167,0.059638,0.6087,596
AMGN,garch_cond_vol,21,0.0285,0.000143,0.059638,0.6087,596
AMGN,corr_sector_21d,21,0.0268,0.000106,0.059638,0.6087,596
AMGN,tech_RSI,21,0.0235,0.000532,0.059638,0.6087,596
AMGN,event_cpi_gravity,21,0.0168,0.000146,0.059638,0.6087,596
AMGN,event_fed_gravity,21,0.0151,0.000181,0.059638,0.6087,596
AMGN,macro_inflation_fwd_chg_21d,21,0.0151,0.00027,0.059638,0.6087,596
AMGN,mom21_SPY,21,0.0134,0.000384,0.059638,0.6087,596
AMGN,tech_MACD_hist,21,0.0117,0.000252,0.059638,0.6087,596
AMGN,res_vol_vel,21,0.0067,0.000163,0.059638,0.6087,596
AMGN,ret_TLT,21,0.0067,2e-05,0.059638,0.6087,596
AMGN,vol_vel,21,0.005,2.6e-05,0.059638,0.6087,596
AMGN,event_earn_gravity,21,0.0034,3.7e-05,0.059638,0.6087,596
AMGN,ret_HYG,21,0.0034,3.7e-05,0.059638,0.6087,596
AMGN,ret_TARGET,21,0.0034,1.3e-05,0.059638,0.6087,596
AMGN,ret_USO,21,0.0034,3e-06,0.059638,0.6087,596
AMGN,ret_UUP,21,0.0034,1.8e-05,0.059638,0.6087,596
AMGN,vol_chg_21d,21,0.0034,3.1e-05,0.059638,0.6087,596
AMGN,vrp_wedge,21,0.0034,0.000106,0.059638,0.6087,596
AMGN,macro_dollar_ret,21,0.0017,0.0,0.059638,0.6087,596
AMGN,ret_SPY,21,0.0,0.0,0.059638,0.6087,596
AMGN,ret_VIXY,21,0.0,0.0,0.059638,0.6087,596
AMGN,vol_of_vol,21,0.0,0.0,0.059638,0.6087,596
AMGN,vol_regime_zscore,63,0.4178,0.008463,0.110819,0.5809,596
AMGN,macro_breakeven_5y,63,0.3792,0.009381,0.110819,0.5809,596
AMGN,mom21_VIXY,63,0.3557,0.003842,0.110819,0.5809,596
AMGN,macro_inflation_fwd_chg_63d,63,0.3389,0.007788,0.110819,0.5809,596
AMGN,iv_atm_z_score,63,0.2819,0.004555,0.110819,0.5809,596
AMGN,rv_21d,63,0.2701,0.00391,0.110819,0.5809,596
AMGN,macro_inflation_fwd_zscore,63,0.25,0.003715,0.110819,0.5809,596
AMGN,rv_5d,63,0.2248,0.001316,0.110819,0.5809,596
AMGN,rv_10d,63,0.2164,0.001067,0.110819,0.5809,596
AMGN,macro_hy_spread,63,0.2081,0.006545,0.110819,0.5809,596
AMGN,rv_126d,63,0.2013,0.003254,0.110819,0.5809,596
AMGN,mom21_USO,63,0.1879,0.001199,0.110819,0.5809,596
AMGN,ewma_vol,63,0.1812,0.00097,0.110819,0.5809,596
AMGN,mom21_HYG,63,0.1812,0.002044,0.110819,0.5809,596
AMGN,corr_sector_252d,63,0.1426,0.001962,0.110819,0.5809,596
AMGN,sector_wedge,63,0.1409,0.003439,0.110819,0.5809,596
AMGN,beta_spy,63,0.1376,0.001106,0.110819,0.5809,596
AMGN,rv_63d,63,0.0805,0.000624,0.110819,0.5809,596
AMGN,res_vol,63,0.0688,0.001227,0.110819,0.5809,596
AMGN,term_structure_slope,63,0.0621,0.000509,0.110819,0.5809,596
AMGN,macro_yield_curve_slope,63,0.052,0.000403,0.110819,0.5809,596
AMGN,price_regime,63,0.052,0.000532,0.110819,0.5809,596
AMGN,mom21_UUP,63,0.047,0.000108,0.110819,0.5809,596
AMGN,macro_inflation_fwd_abs_chg_21d,63,0.0403,0.000331,0.110819,0.5809,596
AMGN,tech_RSI,63,0.0403,0.000374,0.110819,0.5809,596
AMGN,macro_inflation_fwd_5y5y,63,0.0369,0.000143,0.110819,0.5809,596
AMGN,event_nfp_gravity,63,0.0302,9.2e-05,0.110819,0.5809,596
AMGN,mom21_SPY,63,0.0235,0.00016,0.110819,0.5809,596
AMGN,macro_hy_spread_chg_5d,63,0.0134,6e-06,0.110819,0.5809,596
AMGN,event_cpi_gravity,63,0.0101,5.6e-05,0.110819,0.5809,596
AMGN,res_vol_vel,63,0.0067,5e-06,0.110819,0.5809,596
AMGN,event_fed_gravity,63,0.005,6.2e-05,0.110819,0.5809,596
AMGN,event_div_gravity,63,0.0017,8e-06,0.110819,0.5809,596
AMGN,tech_MACD_hist,63,0.0017,1.2e-05,0.110819,0.5809,596
AMGN,corr_sector_21d,63,0.0,0.0,0.110819,0.5809,596
AMGN,event_earn_gravity,63,0.0,0.0,0.110819,0.5809,596
AMGN,garch_cond_vol,63,0.0,0.0,0.110819,0.5809,596
AMGN,macro_dollar_ret,63,0.0,0.0,0.110819,0.5809,596
AMGN,macro_inflation_fwd_chg_21d,63,0.0,0.0,0.110819,0.5809,596
AMGN,mom21_TLT,63,0.0,0.0,0.110819,0.5809,596
AMGN,put_call_skew_30d,63,0.0,0.0,0.110819,0.5809,596
AMGN,ret_HYG,63,0.0,0.0,0.110819,0.5809,596
AMGN,ret_SPY,63,0.0,0.0,0.110819,0.5809,596
AMGN,ret_TARGET,63,0.0,0.0,0.110819,0.5809,596
AMGN,ret_TLT,63,0.0,0.0,0.110819,0.5809,596
AMGN,ret_USO,63,0.0,0.0,0.110819,0.5809,596
AMGN,ret_UUP,63,0.0,0.0,0.110819,0.5809,596
AMGN,ret_VIXY,63,0.0,0.0,0.110819,0.5809,596
AMGN,vol_chg_21d,63,0.0,0.0,0.110819,0.5809,596
AMGN,vol_of_vol,63,0.0,0.0,0.110819,0.5809,596
AMGN,vol_vel,63,0.0,0.0,0.110819,0.5809,596
AMGN,vrp_wedge,63,0.0,0.0,0.110819,0.5809,596
AMGN,macro_hy_spread,126,0.5252,0.024265,0.079637,0.6805,596
AMGN,rv_126d,126,0.4329,0.01095,0.079637,0.6805,596
AMGN,vol_regime_zscore,126,0.3909,0.007946,0.079637,0.6805,596
AMGN,macro_inflation_fwd_zscore,126,0.344,0.008144,0.079637,0.6805,596
AMGN,beta_spy,126,0.3389,0.004634,0.079637,0.6805,596
AMGN,macro_breakeven_5y,126,0.3322,0.005728,0.079637,0.6805,596
AMGN,mom21_VIXY,126,0.3238,0.004741,0.079637,0.6805,596
AMGN,macro_inflation_fwd_chg_63d,126,0.3154,0.009417,0.079637,0.6805,596
AMGN,mom21_HYG,126,0.3104,0.003012,0.079637,0.6805,596
AMGN,sector_wedge,126,0.2869,0.006503,0.079637,0.6805,596
AMGN,mom21_UUP,126,0.2802,0.003231,0.079637,0.6805,596
AMGN,macro_inflation_fwd_5y5y,126,0.2718,0.009623,0.079637,0.6805,596
AMGN,iv_atm_z_score,126,0.2668,0.001594,0.079637,0.6805,596
AMGN,mom21_TLT,126,0.2466,0.00509,0.079637,0.6805,596
AMGN,corr_sector_252d,126,0.2383,0.002833,0.079637,0.6805,596
AMGN,macro_yield_curve_slope,126,0.2383,0.005966,0.079637,0.6805,596
AMGN,term_structure_slope,126,0.2315,0.00093,0.079637,0.6805,596
AMGN,price_regime,126,0.2299,0.002861,0.079637,0.6805,596
AMGN,res_vol,126,0.2265,0.004272,0.079637,0.6805,596
