ticker,horizon,step,feature,importance
GOOGL,21,0,rv_5d,0.056332
GOOGL,21,0,rv_10d,0.027406
GOOGL,21,0,rv_21d,0.030665
GOOGL,21,0,rv_63d,0.038077
GOOGL,21,0,rv_126d,0.039545
GOOGL,21,0,ewma_vol,0.032417
GOOGL,21,0,garch_cond_vol,0.07287
GOOGL,21,0,ret_TARGET,0.0
GOOGL,21,0,tech_RSI,0.009223
GOOGL,21,0,tech_MACD_hist,0.01054
GOOGL,21,0,ret_VIXY,0.0
GOOGL,21,0,mom21_VIXY,0.022084
GOOGL,21,0,ret_HYG,0.0
GOOGL,21,0,mom21_HYG,0.046547
GOOGL,21,0,ret_USO,0.0
GOOGL,21,0,mom21_USO,0.079934
GOOGL,21,0,ret_TLT,0.0
GOOGL,21,0,mom21_TLT,0.013225
GOOGL,21,0,ret_UUP,0.0
GOOGL,21,0,mom21_UUP,0.012972
GOOGL,21,0,ret_SPY,0.0
GOOGL,21,0,mom21_SPY,0.006879
GOOGL,21,0,vol_vel,0.006963
GOOGL,21,0,vol_of_vol,0.02752
GOOGL,21,0,vol_regime_zscore,0.051258
GOOGL,21,0,vol_chg_21d,0.059193
GOOGL,21,0,event_fed_gravity,0.006498
GOOGL,21,0,event_earn_gravity,0.0
GOOGL,21,0,event_div_gravity,0.0
GOOGL,21,0,event_cpi_gravity,0.0
GOOGL,21,0,event_nfp_gravity,0.0
GOOGL,21,0,put_call_skew_30d,0.017657
GOOGL,21,0,term_structure_slope,0.027535
GOOGL,21,0,vrp_wedge,0.02368
GOOGL,21,0,iv_atm_z_score,0.059933
GOOGL,21,0,macro_yield_curve_slope,0.018261
GOOGL,21,0,macro_hy_spread,0.013847
GOOGL,21,0,macro_hy_spread_chg_5d,0.0
GOOGL,21,0,macro_breakeven_5y,0.025938
GOOGL,21,0,macro_inflation_fwd_5y5y,0.012798
GOOGL,21,0,macro_inflation_fwd_chg_21d,0.0
GOOGL,21,0,macro_inflation_fwd_abs_chg_21d,0.0
GOOGL,21,0,macro_inflation_fwd_chg_63d,0.014775
GOOGL,21,0,macro_inflation_fwd_zscore,0.02064
GOOGL,21,0,macro_dollar_ret,0.0
GOOGL,21,0,beta_spy,0.015274
GOOGL,21,0,res_vol,0.020043
GOOGL,21,0,res_vol_vel,0.0
GOOGL,21,0,price_regime,0.02339
GOOGL,21,0,corr_sector_21d,0.014732
GOOGL,21,0,corr_sector_252d,0.016744
GOOGL,21,0,sector_wedge,0.024608
GOOGL,21,1,rv_5d,0.080877
GOOGL,21,1,rv_10d,0.020479
GOOGL,21,1,rv_21d,0.024978
GOOGL,21,1,rv_63d,0.040882
GOOGL,21,1,rv_126d,0.03548
GOOGL,21,1,ewma_vol,0.027638
GOOGL,21,1,garch_cond_vol,0.079331
GOOGL,21,1,ret_TARGET,0.0
GOOGL,21,1,tech_RSI,0.008309
GOOGL,21,1,tech_MACD_hist,0.009985
GOOGL,21,1,ret_VIXY,0.0
GOOGL,21,1,mom21_VIXY,0.016708
GOOGL,21,1,ret_HYG,0.0
GOOGL,21,1,mom21_HYG,0.05538
GOOGL,21,1,ret_USO,0.0
GOOGL,21,1,mom21_USO,0.076192
GOOGL,21,1,ret_TLT,0.0
GOOGL,21,1,mom21_TLT,0.01405
GOOGL,21,1,ret_UUP,0.0
GOOGL,21,1,mom21_UUP,0.022507
GOOGL,21,1,ret_SPY,0.0
GOOGL,21,1,mom21_SPY,0.006012
GOOGL,21,1,vol_vel,0.006866
GOOGL,21,1,vol_of_vol,0.026545
GOOGL,21,1,vol_regime_zscore,0.061356
GOOGL,21,1,vol_chg_21d,0.048142
GOOGL,21,1,event_fed_gravity,0.0
GOOGL,21,1,event_earn_gravity,0.0
GOOGL,21,1,event_div_gravity,0.0
GOOGL,21,1,event_cpi_gravity,0.0
GOOGL,21,1,event_nfp_gravity,0.005914
GOOGL,21,1,put_call_skew_30d,0.017675
GOOGL,21,1,term_structure_slope,0.021208
GOOGL,21,1,vrp_wedge,0.018802
GOOGL,21,1,iv_atm_z_score,0.057008
GOOGL,21,1,macro_yield_curve_slope,0.019455
GOOGL,21,1,macro_hy_spread,0.016471
GOOGL,21,1,macro_hy_spread_chg_5d,0.0
GOOGL,21,1,macro_breakeven_5y,0.028048
GOOGL,21,1,macro_inflation_fwd_5y5y,0.0
GOOGL,21,1,macro_inflation_fwd_chg_21d,0.0
GOOGL,21,1,macro_inflation_fwd_abs_chg_21d,0.006448
GOOGL,21,1,macro_inflation_fwd_chg_63d,0.012889
GOOGL,21,1,macro_inflation_fwd_zscore,0.016709
GOOGL,21,1,macro_dollar_ret,0.0
GOOGL,21,1,beta_spy,0.01737
GOOGL,21,1,res_vol,0.01604
GOOGL,21,1,res_vol_vel,0.010356
GOOGL,21,1,price_regime,0.027019
GOOGL,21,1,corr_sector_21d,0.013801
GOOGL,21,1,corr_sector_252d,0.011414
GOOGL,21,1,sector_wedge,0.021656
GOOGL,21,2,rv_5d,0.037352
GOOGL,21,2,rv_10d,0.007091
