ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
COST,res_vol_vel,63,0.0436,9.6e-05,0.075771,0.7725,596
COST,event_fed_gravity,63,0.0403,0.002466,0.075771,0.7725,596
COST,macro_inflation_fwd_chg_21d,63,0.0403,0.000353,0.075771,0.7725,596
COST,mom21_TLT,63,0.0252,0.000326,0.075771,0.7725,596
COST,rv_126d,63,0.0218,0.000456,0.075771,0.7725,596
COST,rv_63d,63,0.0201,0.001427,0.075771,0.7725,596
COST,vol_regime_zscore,63,0.0168,6e-05,0.075771,0.7725,596
COST,term_structure_slope,63,0.0117,0.000226,0.075771,0.7725,596
COST,event_earn_gravity,63,0.0084,1.9e-05,0.075771,0.7725,596
COST,garch_cond_vol,63,0.0084,0.0001,0.075771,0.7725,596
COST,macro_dollar_ret,63,0.0084,2.9e-05,0.075771,0.7725,596
COST,macro_hy_spread_chg_5d,63,0.0084,0.000142,0.075771,0.7725,596
COST,mom21_UUP,63,0.0084,0.000334,0.075771,0.7725,596
COST,ret_HYG,63,0.0084,2.8e-05,0.075771,0.7725,596
COST,ret_SPY,63,0.0084,3.3e-05,0.075771,0.7725,596
COST,ret_TLT,63,0.0084,8e-06,0.075771,0.7725,596
COST,ret_USO,63,0.0084,1.8e-05,0.075771,0.7725,596
COST,ret_VIXY,63,0.0084,6e-05,0.075771,0.7725,596
COST,tech_RSI,63,0.0084,7.5e-05,0.075771,0.7725,596
COST,vol_chg_21d,63,0.0084,0.00106,0.075771,0.7725,596
COST,macro_inflation_fwd_zscore,63,0.0067,1e-06,0.075771,0.7725,596
COST,ret_TARGET,63,0.0067,3e-06,0.075771,0.7725,596
COST,vol_of_vol,63,0.0067,4e-05,0.075771,0.7725,596
COST,event_div_gravity,63,0.005,2e-06,0.075771,0.7725,596
COST,vol_vel,63,0.005,7e-06,0.075771,0.7725,596
COST,mom21_SPY,63,0.0034,4.1e-05,0.075771,0.7725,596
COST,ret_UUP,63,0.0034,1e-06,0.075771,0.7725,596
COST,corr_sector_252d,63,0.0017,1.2e-05,0.075771,0.7725,596
COST,beta_spy,126,0.5218,0.023588,0.08471,0.6779,596
COST,corr_sector_21d,126,0.4211,0.018114,0.08471,0.6779,596
COST,macro_yield_curve_slope,126,0.4111,0.016414,0.08471,0.6779,596
COST,macro_breakeven_5y,126,0.3272,0.015598,0.08471,0.6779,596
COST,macro_inflation_fwd_zscore,126,0.3037,0.005352,0.08471,0.6779,596
COST,iv_atm_z_score,126,0.2936,0.00465,0.08471,0.6779,596
COST,sector_wedge,126,0.2685,0.015971,0.08471,0.6779,596
COST,event_fed_gravity,126,0.2567,0.005822,0.08471,0.6779,596
COST,macro_inflation_fwd_5y5y,126,0.25,0.004077,0.08471,0.6779,596
COST,term_structure_slope,126,0.2483,0.002223,0.08471,0.6779,596
COST,rv_126d,126,0.2416,0.009142,0.08471,0.6779,596
COST,put_call_skew_30d,126,0.2131,0.002252,0.08471,0.6779,596
COST,event_div_gravity,126,0.198,0.000519,0.08471,0.6779,596
COST,macro_inflation_fwd_abs_chg_21d,126,0.1896,0.000661,0.08471,0.6779,596
COST,mom21_TLT,126,0.1862,0.001922,0.08471,0.6779,596
COST,macro_hy_spread,126,0.1829,0.012024,0.08471,0.6779,596
COST,mom21_USO,126,0.1795,0.001864,0.08471,0.6779,596
COST,ewma_vol,126,0.1678,0.001224,0.08471,0.6779,596
COST,event_cpi_gravity,126,0.1644,0.001998,0.08471,0.6779,596
COST,vrp_wedge,126,0.1628,0.002302,0.08471,0.6779,596
COST,event_nfp_gravity,126,0.1544,0.001717,0.08471,0.6779,596
COST,price_regime,126,0.1443,0.004502,0.08471,0.6779,596
COST,res_vol_vel,126,0.1359,0.000504,0.08471,0.6779,596
COST,vol_vel,126,0.1342,0.000249,0.08471,0.6779,596
COST,macro_inflation_fwd_chg_21d,126,0.1292,0.001148,0.08471,0.6779,596
COST,vol_chg_21d,126,0.1107,0.000795,0.08471,0.6779,596
COST,corr_sector_252d,126,0.1057,0.00059,0.08471,0.6779,596
COST,vol_regime_zscore,126,0.104,0.000651,0.08471,0.6779,596
COST,ret_VIXY,126,0.1007,0.00013,0.08471,0.6779,596
COST,event_earn_gravity,126,0.099,0.000124,0.08471,0.6779,596
COST,ret_TLT,126,0.0956,7.3e-05,0.08471,0.6779,596
COST,res_vol,126,0.0822,0.001248,0.08471,0.6779,596
COST,rv_21d,126,0.0789,0.001031,0.08471,0.6779,596
COST,mom21_HYG,126,0.0671,0.00044,0.08471,0.6779,596
COST,tech_RSI,126,0.0654,0.000169,0.08471,0.6779,596
COST,mom21_UUP,126,0.0638,0.00022,0.08471,0.6779,596
COST,tech_MACD_hist,126,0.057,0.000156,0.08471,0.6779,596
COST,ret_USO,126,0.0336,1.7e-05,0.08471,0.6779,596
COST,rv_5d,126,0.0302,0.000272,0.08471,0.6779,596
COST,vol_of_vol,126,0.0218,4.1e-05,0.08471,0.6779,596
COST,mom21_SPY,126,0.0201,0.000287,0.08471,0.6779,596
COST,rv_10d,126,0.0151,4.7e-05,0.08471,0.6779,596
COST,rv_63d,126,0.0151,0.000158,0.08471,0.6779,596
COST,garch_cond_vol,126,0.0117,0.00018,0.08471,0.6779,596
COST,macro_dollar_ret,126,0.0117,1.4e-05,0.08471,0.6779,596
COST,macro_hy_spread_chg_5d,126,0.0117,0.000169,0.08471,0.6779,596
COST,ret_HYG,126,0.0117,4.2e-05,0.08471,0.6779,596
COST,macro_inflation_fwd_chg_63d,126,0.0101,6.8e-05,0.08471,0.6779,596
COST,mom21_VIXY,126,0.0084,0.000117,0.08471,0.6779,596
COST,ret_TARGET,126,0.0084,5e-06,0.08471,0.6779,596
COST,ret_UUP,126,0.0084,1.2e-05,0.08471,0.6779,596
COST,ret_SPY,126,0.0017,2e-06,0.08471,0.6779,596
