ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
PLD,rv_21d,21,0.9664,0.062546,0.051383,0.6617,596
PLD,price_regime,21,0.8792,0.045164,0.051383,0.6617,596
PLD,macro_inflation_fwd_abs_chg_21d,21,0.8322,0.020176,0.051383,0.6617,596
PLD,iv_atm_z_score,21,0.8272,0.014054,0.051383,0.6617,596
PLD,rv_5d,21,0.8054,0.009001,0.051383,0.6617,596
PLD,rv_63d,21,0.7047,0.015724,0.051383,0.6617,596
PLD,vol_vel,21,0.6812,0.013074,0.051383,0.6617,596
PLD,res_vol,21,0.6762,0.023725,0.051383,0.6617,596
PLD,vrp_wedge,21,0.6594,0.022938,0.051383,0.6617,596
PLD,ewma_vol,21,0.646,0.018182,0.051383,0.6617,596
PLD,term_structure_slope,21,0.6275,0.006647,0.051383,0.6617,596
PLD,macro_inflation_fwd_chg_63d,21,0.5101,0.013482,0.051383,0.6617,596
PLD,corr_sector_252d,21,0.4933,0.009535,0.051383,0.6617,596
PLD,beta_spy,21,0.3859,0.00989,0.051383,0.6617,596
PLD,macro_hy_spread,21,0.3859,0.013332,0.051383,0.6617,596
PLD,rv_10d,21,0.3423,0.002061,0.051383,0.6617,596
PLD,event_cpi_gravity,21,0.307,0.003068,0.051383,0.6617,596
PLD,event_nfp_gravity,21,0.2903,0.002648,0.051383,0.6617,596
PLD,mom21_USO,21,0.2584,0.001582,0.051383,0.6617,596
PLD,event_fed_gravity,21,0.2349,0.002043,0.051383,0.6617,596
PLD,sector_wedge,21,0.2248,0.009437,0.051383,0.6617,596
PLD,macro_yield_curve_slope,21,0.1829,0.004622,0.051383,0.6617,596
PLD,corr_sector_21d,21,0.151,0.005273,0.051383,0.6617,596
PLD,vol_regime_zscore,21,0.1426,0.002184,0.051383,0.6617,596
PLD,rv_126d,21,0.1326,0.001321,0.051383,0.6617,596
PLD,ret_VIXY,21,0.1258,0.000178,0.051383,0.6617,596
PLD,macro_inflation_fwd_zscore,21,0.1191,0.001444,0.051383,0.6617,596
PLD,mom21_SPY,21,0.1107,0.001341,0.051383,0.6617,596
PLD,mom21_HYG,21,0.1091,0.00113,0.051383,0.6617,596
PLD,macro_inflation_fwd_5y5y,21,0.1023,0.001698,0.051383,0.6617,596
PLD,mom21_VIXY,21,0.1023,0.000267,0.051383,0.6617,596
PLD,tech_MACD_hist,21,0.094,0.000467,0.051383,0.6617,596
PLD,macro_breakeven_5y,21,0.0889,0.001987,0.051383,0.6617,596
PLD,macro_inflation_fwd_chg_21d,21,0.0755,0.000398,0.051383,0.6617,596
PLD,vol_of_vol,21,0.0755,0.000454,0.051383,0.6617,596
PLD,put_call_skew_30d,21,0.0688,0.000404,0.051383,0.6617,596
PLD,res_vol_vel,21,0.0688,9.7e-05,0.051383,0.6617,596
PLD,ret_SPY,21,0.0654,0.000283,0.051383,0.6617,596
PLD,mom21_TLT,21,0.0604,0.000124,0.051383,0.6617,596
PLD,vol_chg_21d,21,0.0352,0.000148,0.051383,0.6617,596
PLD,macro_hy_spread_chg_5d,21,0.0185,3.1e-05,0.051383,0.6617,596
PLD,garch_cond_vol,21,0.0134,4.9e-05,0.051383,0.6617,596
PLD,mom21_UUP,21,0.0101,6.7e-05,0.051383,0.6617,596
PLD,event_div_gravity,21,0.0,0.0,0.051383,0.6617,596
