ticker,horizon,feature,mean_importance
NEE,21,rv_63d,0.073109
NEE,21,macro_inflation_fwd_zscore,0.07086
NEE,21,rv_21d,0.070846
NEE,21,ewma_vol,0.067886
NEE,21,garch_cond_vol,0.033017
NEE,21,rv_126d,0.03173
NEE,21,iv_atm_z_score,0.031568
NEE,21,vol_regime_zscore,0.029457
NEE,21,event_nfp_gravity,0.02925
NEE,21,res_vol,0.028414
NEE,21,event_cpi_gravity,0.026749
NEE,21,rv_10d,0.02629
NEE,21,mom21_VIXY,0.026254
NEE,21,macro_breakeven_5y,0.026033
NEE,21,rv_5d,0.025726
NEE,21,macro_yield_curve_slope,0.025252
NEE,21,term_structure_slope,0.024919
NEE,21,event_fed_gravity,0.024577
NEE,21,mom21_USO,0.024394
NEE,21,vrp_wedge,0.022457
NEE,21,macro_inflation_fwd_5y5y,0.021664
NEE,21,mom21_TLT,0.019471
NEE,21,macro_inflation_fwd_chg_63d,0.018318
NEE,21,mom21_HYG,0.017386
NEE,21,beta_spy,0.017244
NEE,21,corr_sector_252d,0.016736
NEE,21,tech_MACD_hist,0.016319
NEE,21,mom21_SPY,0.015132
NEE,21,macro_hy_spread,0.014617
NEE,21,sector_wedge,0.012822
NEE,21,price_regime,0.0125
NEE,21,vol_of_vol,0.011989
NEE,21,res_vol_vel,0.010706
NEE,21,corr_sector_21d,0.010223
NEE,21,tech_RSI,0.010183
NEE,21,macro_hy_spread_chg_5d,0.008879
NEE,21,macro_inflation_fwd_chg_21d,0.008852
NEE,21,mom21_UUP,0.008709
NEE,21,vol_chg_21d,0.008437
NEE,21,put_call_skew_30d,0.004481
NEE,21,vol_vel,0.004437
NEE,21,ret_SPY,0.00326
NEE,21,macro_inflation_fwd_abs_chg_21d,0.003236
NEE,21,ret_VIXY,0.002767
NEE,21,ret_USO,0.001348
NEE,21,ret_TLT,0.001126
NEE,21,macro_dollar_ret,0.000238
NEE,21,ret_TARGET,7.1e-05
NEE,21,ret_UUP,3.1e-05
NEE,21,ret_HYG,3.1e-05
NEE,21,event_earn_gravity,0.0
NEE,21,event_div_gravity,0.0
NEE,63,macro_inflation_fwd_zscore,0.087805
NEE,63,rv_63d,0.0575
NEE,63,rv_126d,0.054516
NEE,63,event_nfp_gravity,0.052378
NEE,63,macro_yield_curve_slope,0.047434
NEE,63,macro_inflation_fwd_5y5y,0.046326
NEE,63,event_fed_gravity,0.043888
NEE,63,corr_sector_252d,0.041782
NEE,63,rv_21d,0.039175
NEE,63,event_cpi_gravity,0.038265
NEE,63,macro_breakeven_5y,0.037391
NEE,63,mom21_HYG,0.030553
NEE,63,rv_10d,0.029632
NEE,63,beta_spy,0.029398
NEE,63,res_vol,0.028846
NEE,63,vol_regime_zscore,0.026715
NEE,63,mom21_USO,0.02546
NEE,63,ewma_vol,0.020656
NEE,63,vol_of_vol,0.019304
NEE,63,macro_hy_spread,0.019183
NEE,63,sector_wedge,0.018737
NEE,63,mom21_VIXY,0.017457
NEE,63,rv_5d,0.016766
NEE,63,vrp_wedge,0.015524
NEE,63,macro_inflation_fwd_chg_63d,0.015106
NEE,63,price_regime,0.014738
NEE,63,iv_atm_z_score,0.014373
NEE,63,term_structure_slope,0.013596
NEE,63,garch_cond_vol,0.013113
NEE,63,macro_inflation_fwd_chg_21d,0.01264
NEE,63,corr_sector_21d,0.010956
NEE,63,tech_MACD_hist,0.009702
NEE,63,mom21_SPY,0.008394
NEE,63,macro_hy_spread_chg_5d,0.007374
NEE,63,put_call_skew_30d,0.006723
NEE,63,mom21_TLT,0.005193
NEE,63,vol_chg_21d,0.005093
NEE,63,res_vol_vel,0.004358
NEE,63,vol_vel,0.004246
NEE,63,macro_inflation_fwd_abs_chg_21d,0.003445
NEE,63,mom21_UUP,0.003434
NEE,63,tech_RSI,0.002425
NEE,63,ret_USO,0.00016
NEE,63,ret_VIXY,7.3e-05
NEE,63,ret_UUP,7.1e-05
NEE,63,ret_SPY,5.2e-05
NEE,63,ret_HYG,3e-05
NEE,63,macro_dollar_ret,1.5e-05
NEE,63,ret_TARGET,0.0
NEE,63,ret_TLT,0.0
NEE,63,event_earn_gravity,0.0
NEE,63,event_div_gravity,0.0
NEE,126,macro_yield_curve_slope,0.076545
NEE,126,macro_inflation_fwd_zscore,0.071684
NEE,126,macro_inflation_fwd_5y5y,0.062176
NEE,126,macro_hy_spread,0.061147
NEE,126,res_vol,0.060126
NEE,126,rv_63d,0.058702
NEE,126,rv_126d,0.055931
NEE,126,event_nfp_gravity,0.044615
NEE,126,rv_21d,0.042985
NEE,126,event_fed_gravity,0.039108
NEE,126,event_cpi_gravity,0.038424
NEE,126,corr_sector_252d,0.033366
NEE,126,beta_spy,0.033216
NEE,126,macro_breakeven_5y,0.032888
NEE,126,put_call_skew_30d,0.029254
NEE,126,vrp_wedge,0.024837
NEE,126,vol_regime_zscore,0.024723
NEE,126,price_regime,0.022837
NEE,126,corr_sector_21d,0.016787
NEE,126,rv_10d,0.016404
NEE,126,macro_inflation_fwd_chg_63d,0.015493
NEE,126,vol_of_vol,0.013776
NEE,126,sector_wedge,0.013568
NEE,126,mom21_TLT,0.013217
NEE,126,garch_cond_vol,0.012855
NEE,126,mom21_USO,0.011645
NEE,126,mom21_HYG,0.011425
NEE,126,mom21_VIXY,0.010364
NEE,126,ewma_vol,0.007284
NEE,126,tech_MACD_hist,0.006661
NEE,126,rv_5d,0.006624
NEE,126,iv_atm_z_score,0.006489
NEE,126,mom21_SPY,0.005384
NEE,126,macro_hy_spread_chg_5d,0.005338
NEE,126,vol_chg_21d,0.005264
NEE,126,term_structure_slope,0.003768
NEE,126,mom21_UUP,0.001617
NEE,126,macro_inflation_fwd_chg_21d,0.001367
NEE,126,tech_RSI,0.00098
NEE,126,vol_vel,0.000727
NEE,126,res_vol_vel,0.000338
NEE,126,macro_inflation_fwd_abs_chg_21d,6.2e-05
NEE,126,ret_TARGET,0.0
NEE,126,ret_VIXY,0.0
NEE,126,ret_HYG,0.0
NEE,126,ret_USO,0.0
NEE,126,ret_TLT,0.0
NEE,126,ret_UUP,0.0
NEE,126,ret_SPY,0.0
NEE,126,event_earn_gravity,0.0
NEE,126,event_div_gravity,0.0
NEE,126,macro_dollar_ret,0.0
