ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
MSFT,iv_atm_z_score,21,0.9295,0.045743,0.062693,0.6188,596
MSFT,rv_21d,21,0.8238,0.020717,0.062693,0.6188,596
MSFT,macro_inflation_fwd_abs_chg_21d,21,0.6711,0.007043,0.062693,0.6188,596
MSFT,term_structure_slope,21,0.5671,0.004587,0.062693,0.6188,596
MSFT,macro_inflation_fwd_zscore,21,0.5218,0.007342,0.062693,0.6188,596
MSFT,rv_5d,21,0.5185,0.007079,0.062693,0.6188,596
MSFT,macro_inflation_fwd_chg_63d,21,0.4329,0.003849,0.062693,0.6188,596
MSFT,rv_63d,21,0.3977,0.007866,0.062693,0.6188,596
MSFT,mom21_USO,21,0.3876,0.002556,0.062693,0.6188,596
MSFT,ewma_vol,21,0.3523,0.002689,0.062693,0.6188,596
MSFT,rv_10d,21,0.3104,0.00297,0.062693,0.6188,596
MSFT,mom21_HYG,21,0.3054,0.003164,0.062693,0.6188,596
MSFT,put_call_skew_30d,21,0.2852,0.003064,0.062693,0.6188,596
MSFT,price_regime,21,0.2617,0.003236,0.062693,0.6188,596
MSFT,tech_RSI,21,0.2282,0.005203,0.062693,0.6188,596
MSFT,macro_breakeven_5y,21,0.2181,0.00247,0.062693,0.6188,596
MSFT,macro_hy_spread,21,0.203,0.006885,0.062693,0.6188,596
MSFT,corr_sector_252d,21,0.1946,0.00139,0.062693,0.6188,596
MSFT,macro_yield_curve_slope,21,0.1862,0.005519,0.062693,0.6188,596
MSFT,macro_inflation_fwd_5y5y,21,0.1846,0.002771,0.062693,0.6188,596
MSFT,vol_regime_zscore,21,0.1695,0.003493,0.062693,0.6188,596
MSFT,res_vol,21,0.1661,0.002159,0.062693,0.6188,596
MSFT,rv_126d,21,0.1577,0.005894,0.062693,0.6188,596
MSFT,tech_MACD_hist,21,0.1393,0.001951,0.062693,0.6188,596
MSFT,macro_hy_spread_chg_5d,21,0.1141,0.000514,0.062693,0.6188,596
MSFT,vol_vel,21,0.1074,0.000288,0.062693,0.6188,596
MSFT,beta_spy,21,0.099,0.00136,0.062693,0.6188,596
MSFT,vrp_wedge,21,0.094,0.001183,0.062693,0.6188,596
MSFT,macro_inflation_fwd_chg_21d,21,0.0621,0.000251,0.062693,0.6188,596
MSFT,mom21_UUP,21,0.0554,0.000212,0.062693,0.6188,596
MSFT,event_fed_gravity,21,0.052,0.000663,0.062693,0.6188,596
MSFT,ret_VIXY,21,0.0503,0.000117,0.062693,0.6188,596
MSFT,ret_USO,21,0.0386,2.3e-05,0.062693,0.6188,596
MSFT,event_cpi_gravity,21,0.0369,0.000339,0.062693,0.6188,596
MSFT,mom21_VIXY,21,0.0235,2.9e-05,0.062693,0.6188,596
MSFT,event_nfp_gravity,21,0.0218,0.000252,0.062693,0.6188,596
MSFT,ret_SPY,21,0.0117,1e-06,0.062693,0.6188,596
MSFT,res_vol_vel,21,0.0084,8.8e-05,0.062693,0.6188,596
MSFT,vol_chg_21d,21,0.0084,5.3e-05,0.062693,0.6188,596
MSFT,mom21_SPY,21,0.0067,2.3e-05,0.062693,0.6188,596
MSFT,sector_wedge,21,0.0067,1.9e-05,0.062693,0.6188,596
MSFT,vol_of_vol,21,0.0067,9e-06,0.062693,0.6188,596
MSFT,corr_sector_21d,21,0.0,0.0,0.062693,0.6188,596
MSFT,event_div_gravity,21,0.0,0.0,0.062693,0.6188,596
MSFT,event_earn_gravity,21,0.0,0.0,0.062693,0.6188,596
MSFT,garch_cond_vol,21,0.0,0.0,0.062693,0.6188,596
MSFT,macro_dollar_ret,21,0.0,0.0,0.062693,0.6188,596
MSFT,mom21_TLT,21,0.0,0.0,0.062693,0.6188,596
MSFT,ret_HYG,21,0.0,0.0,0.062693,0.6188,596
MSFT,ret_TARGET,21,0.0,0.0,0.062693,0.6188,596
MSFT,ret_TLT,21,0.0,0.0,0.062693,0.6188,596
MSFT,ret_UUP,21,0.0,0.0,0.062693,0.6188,596
MSFT,rv_10d,63,0.3775,0.002935,0.092812,0.5799,596
MSFT,iv_atm_z_score,63,0.349,0.006294,0.092812,0.5799,596
MSFT,macro_inflation_fwd_abs_chg_21d,63,0.3121,0.003158,0.092812,0.5799,596
MSFT,mom21_USO,63,0.297,0.00276,0.092812,0.5799,596
MSFT,macro_yield_curve_slope,63,0.2836,0.007514,0.092812,0.5799,596
MSFT,mom21_HYG,63,0.2752,0.006485,0.092812,0.5799,596
MSFT,rv_5d,63,0.2718,0.003386,0.092812,0.5799,596
MSFT,mom21_VIXY,63,0.2383,0.001617,0.092812,0.5799,596
MSFT,macro_inflation_fwd_zscore,63,0.2366,0.007029,0.092812,0.5799,596
MSFT,rv_21d,63,0.2349,0.004869,0.092812,0.5799,596
MSFT,rv_126d,63,0.1913,0.007421,0.092812,0.5799,596
MSFT,corr_sector_252d,63,0.1745,0.001717,0.092812,0.5799,596
MSFT,macro_inflation_fwd_5y5y,63,0.1661,0.003368,0.092812,0.5799,596
MSFT,vol_regime_zscore,63,0.1661,0.002638,0.092812,0.5799,596
MSFT,beta_spy,63,0.1342,0.002782,0.092812,0.5799,596
MSFT,ewma_vol,63,0.1191,0.000606,0.092812,0.5799,596
MSFT,macro_hy_spread,63,0.1141,0.002311,0.092812,0.5799,596
MSFT,vol_chg_21d,63,0.1057,0.00092,0.092812,0.5799,596
MSFT,macro_hy_spread_chg_5d,63,0.094,0.000405,0.092812,0.5799,596
MSFT,res_vol,63,0.0856,0.000555,0.092812,0.5799,596
MSFT,price_regime,63,0.0671,7.3e-05,0.092812,0.5799,596
MSFT,rv_63d,63,0.0638,0.000568,0.092812,0.5799,596
MSFT,mom21_SPY,63,0.0554,0.000321,0.092812,0.5799,596
MSFT,event_fed_gravity,63,0.0537,0.002631,0.092812,0.5799,596
MSFT,macro_breakeven_5y,63,0.0537,0.00101,0.092812,0.5799,596
MSFT,event_cpi_gravity,63,0.0503,0.0002,0.092812,0.5799,596
MSFT,vol_of_vol,63,0.0436,0.000272,0.092812,0.5799,596
MSFT,event_nfp_gravity,63,0.0386,0.000128,0.092812,0.5799,596
MSFT,macro_inflation_fwd_chg_63d,63,0.0319,0.000427,0.092812,0.5799,596
MSFT,tech_RSI,63,0.0235,0.000139,0.092812,0.5799,596
MSFT,tech_MACD_hist,63,0.0185,0.00021,0.092812,0.5799,596
MSFT,term_structure_slope,63,0.0185,0.000157,0.092812,0.5799,596
MSFT,put_call_skew_30d,63,0.0168,0.000136,0.092812,0.5799,596
MSFT,vol_vel,63,0.0168,3.5e-05,0.092812,0.5799,596
MSFT,vrp_wedge,63,0.0134,3.4e-05,0.092812,0.5799,596
MSFT,mom21_TLT,63,0.0101,0.000368,0.092812,0.5799,596
MSFT,mom21_UUP,63,0.0101,0.000111,0.092812,0.5799,596
MSFT,corr_sector_21d,63,0.0084,3.1e-05,0.092812,0.5799,596
MSFT,macro_dollar_ret,63,0.0084,3e-05,0.092812,0.5799,596
MSFT,macro_inflation_fwd_chg_21d,63,0.0084,0.00012,0.092812,0.5799,596
MSFT,res_vol_vel,63,0.0084,1.7e-05,0.092812,0.5799,596
MSFT,ret_HYG,63,0.0084,1.4e-05,0.092812,0.5799,596
MSFT,ret_SPY,63,0.0084,2.3e-05,0.092812,0.5799,596
MSFT,ret_TLT,63,0.0084,2.7e-05,0.092812,0.5799,596
MSFT,ret_USO,63,0.0084,2.4e-05,0.092812,0.5799,596
MSFT,ret_UUP,63,0.0084,2.8e-05,0.092812,0.5799,596
MSFT,ret_TARGET,63,0.0067,1.1e-05,0.092812,0.5799,596
MSFT,ret_VIXY,63,0.0067,1.5e-05,0.092812,0.5799,596
MSFT,garch_cond_vol,63,0.005,1.3e-05,0.092812,0.5799,596
MSFT,event_div_gravity,63,0.0,0.0,0.092812,0.5799,596
MSFT,event_earn_gravity,63,0.0,0.0,0.092812,0.5799,596
MSFT,sector_wedge,63,0.0,0.0,0.092812,0.5799,596
MSFT,macro_yield_curve_slope,126,0.3993,0.018561,0.082733,0.6792,596
MSFT,mom21_HYG,126,0.2383,0.003618,0.082733,0.6792,596
MSFT,macro_inflation_fwd_zscore,126,0.2181,0.009691,0.082733,0.6792,596
MSFT,price_regime,126,0.2047,0.004134,0.082733,0.6792,596
MSFT,macro_breakeven_5y,126,0.1913,0.002043,0.082733,0.6792,596
MSFT,macro_inflation_fwd_5y5y,126,0.1913,0.004719,0.082733,0.6792,596
MSFT,corr_sector_252d,126,0.151,0.004413,0.082733,0.6792,596
