ticker,horizon,feature,mean_importance
GM,21,rv_21d,0.077505
GM,21,rv_10d,0.077212
GM,21,event_nfp_gravity,0.060003
GM,21,garch_cond_vol,0.046434
GM,21,event_fed_gravity,0.044046
GM,21,event_cpi_gravity,0.043221
GM,21,corr_sector_252d,0.042517
GM,21,rv_5d,0.040716
GM,21,price_regime,0.040645
GM,21,rv_126d,0.037313
GM,21,ewma_vol,0.036779
GM,21,corr_sector_21d,0.032765
GM,21,iv_atm_z_score,0.032333
GM,21,mom21_USO,0.026312
GM,21,mom21_HYG,0.025322
GM,21,res_vol,0.023578
GM,21,put_call_skew_30d,0.023306
GM,21,vol_regime_zscore,0.023204
GM,21,macro_inflation_fwd_5y5y,0.018559
GM,21,macro_hy_spread,0.017153
GM,21,macro_yield_curve_slope,0.016588
GM,21,rv_63d,0.015787
GM,21,term_structure_slope,0.014993
GM,21,macro_breakeven_5y,0.014334
GM,21,beta_spy,0.014314
GM,21,macro_inflation_fwd_chg_21d,0.0136
GM,21,macro_inflation_fwd_zscore,0.013445
GM,21,vrp_wedge,0.012946
GM,21,macro_hy_spread_chg_5d,0.010586
GM,21,mom21_VIXY,0.010324
GM,21,sector_wedge,0.009002
GM,21,event_earn_gravity,0.008916
GM,21,macro_inflation_fwd_chg_63d,0.008675
GM,21,vol_of_vol,0.008587
GM,21,mom21_TLT,0.007778
GM,21,mom21_SPY,0.007552
GM,21,vol_chg_21d,0.007391
GM,21,tech_RSI,0.006867
GM,21,event_div_gravity,0.00589
GM,21,tech_MACD_hist,0.005801
GM,21,mom21_UUP,0.005378
GM,21,macro_inflation_fwd_abs_chg_21d,0.004818
GM,21,res_vol_vel,0.002857
GM,21,vol_vel,0.001777
GM,21,ret_SPY,0.001589
GM,21,ret_TLT,0.000545
GM,21,macro_dollar_ret,0.000258
GM,21,ret_USO,0.000252
GM,21,ret_VIXY,0.000118
GM,21,ret_TARGET,6.7e-05
GM,21,ret_HYG,4.1e-05
GM,21,ret_UUP,0.0
GM,63,event_nfp_gravity,0.090165
GM,63,event_fed_gravity,0.068336
GM,63,event_cpi_gravity,0.064866
GM,63,corr_sector_252d,0.061588
GM,63,garch_cond_vol,0.054533
GM,63,price_regime,0.037756
GM,63,res_vol,0.033152
GM,63,rv_21d,0.030963
GM,63,macro_inflation_fwd_chg_63d,0.029366
GM,63,macro_hy_spread,0.029071
GM,63,rv_63d,0.027815
GM,63,mom21_HYG,0.027118
GM,63,rv_126d,0.027109
GM,63,macro_breakeven_5y,0.026204
GM,63,ewma_vol,0.025919
GM,63,mom21_VIXY,0.02503
GM,63,beta_spy,0.024969
GM,63,macro_inflation_fwd_5y5y,0.024888
GM,63,macro_yield_curve_slope,0.023552
GM,63,put_call_skew_30d,0.02278
GM,63,rv_10d,0.021361
GM,63,corr_sector_21d,0.019373
GM,63,vol_regime_zscore,0.019004
GM,63,rv_5d,0.018039
GM,63,iv_atm_z_score,0.015618
GM,63,macro_inflation_fwd_zscore,0.014653
GM,63,event_div_gravity,0.013964
GM,63,mom21_TLT,0.013801
GM,63,mom21_USO,0.013682
GM,63,macro_inflation_fwd_chg_21d,0.013111
GM,63,vrp_wedge,0.011795
GM,63,vol_chg_21d,0.010881
GM,63,vol_of_vol,0.00999
GM,63,term_structure_slope,0.009706
GM,63,sector_wedge,0.009217
GM,63,mom21_SPY,0.006171
GM,63,macro_hy_spread_chg_5d,0.005561
GM,63,event_earn_gravity,0.005106
GM,63,macro_inflation_fwd_abs_chg_21d,0.003096
GM,63,mom21_UUP,0.003016
GM,63,tech_MACD_hist,0.002798
GM,63,tech_RSI,0.002069
GM,63,res_vol_vel,0.001344
GM,63,vol_vel,0.001055
GM,63,ret_TARGET,0.000294
GM,63,ret_TLT,6.1e-05
GM,63,ret_SPY,3.1e-05
GM,63,ret_VIXY,2.5e-05
GM,63,ret_HYG,0.0
GM,63,ret_USO,0.0
GM,63,ret_UUP,0.0
GM,63,macro_dollar_ret,0.0
GM,126,event_nfp_gravity,0.106612
GM,126,corr_sector_252d,0.101985
GM,126,event_cpi_gravity,0.085204
GM,126,event_fed_gravity,0.084205
GM,126,price_regime,0.056486
GM,126,res_vol,0.053162
GM,126,macro_inflation_fwd_chg_63d,0.039273
GM,126,rv_126d,0.03865
GM,126,macro_yield_curve_slope,0.038273
GM,126,macro_inflation_fwd_5y5y,0.036066
GM,126,macro_breakeven_5y,0.03025
GM,126,rv_63d,0.029557
GM,126,macro_hy_spread,0.028556
GM,126,macro_inflation_fwd_zscore,0.028482
GM,126,garch_cond_vol,0.023641
GM,126,beta_spy,0.023594
GM,126,mom21_USO,0.015657
GM,126,mom21_HYG,0.015553
GM,126,put_call_skew_30d,0.014212
GM,126,rv_21d,0.012875
GM,126,event_div_gravity,0.012163
GM,126,vol_regime_zscore,0.011969
GM,126,ewma_vol,0.01194
GM,126,vrp_wedge,0.011205
GM,126,term_structure_slope,0.009191
GM,126,vol_of_vol,0.008158
GM,126,mom21_TLT,0.007825
GM,126,mom21_VIXY,0.007581
GM,126,rv_10d,0.007066
GM,126,corr_sector_21d,0.006985
GM,126,vol_chg_21d,0.006914
GM,126,iv_atm_z_score,0.006866
GM,126,sector_wedge,0.006276
GM,126,mom21_SPY,0.00494
GM,126,tech_MACD_hist,0.003113
GM,126,macro_hy_spread_chg_5d,0.003004
GM,126,event_earn_gravity,0.002393
GM,126,macro_inflation_fwd_abs_chg_21d,0.002313
GM,126,rv_5d,0.002145
GM,126,mom21_UUP,0.002073
GM,126,vol_vel,0.001219
GM,126,tech_RSI,0.001065
GM,126,res_vol_vel,0.001003
GM,126,macro_inflation_fwd_chg_21d,0.000297
GM,126,ret_TARGET,0.0
GM,126,ret_VIXY,0.0
GM,126,ret_HYG,0.0
GM,126,ret_USO,0.0
GM,126,ret_TLT,0.0
GM,126,ret_UUP,0.0
GM,126,ret_SPY,0.0
GM,126,macro_dollar_ret,0.0
