ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
UNH,term_structure_slope,21,0.854,0.039936,0.096945,0.6245,596
UNH,corr_sector_252d,21,0.7299,0.050537,0.096945,0.6245,596
UNH,rv_21d,21,0.651,0.013988,0.096945,0.6245,596
UNH,iv_atm_z_score,21,0.6443,0.020196,0.096945,0.6245,596
UNH,res_vol,21,0.453,0.0157,0.096945,0.6245,596
UNH,mom21_TLT,21,0.4446,0.002742,0.096945,0.6245,596
UNH,rv_63d,21,0.4446,0.01729,0.096945,0.6245,596
UNH,macro_inflation_fwd_chg_21d,21,0.3809,0.003293,0.096945,0.6245,596
UNH,macro_inflation_fwd_5y5y,21,0.3674,0.010339,0.096945,0.6245,596
UNH,ewma_vol,21,0.3574,0.00499,0.096945,0.6245,596
UNH,beta_spy,21,0.3389,0.012842,0.096945,0.6245,596
UNH,macro_yield_curve_slope,21,0.2819,0.005465,0.096945,0.6245,596
UNH,macro_inflation_fwd_chg_63d,21,0.2752,0.003601,0.096945,0.6245,596
UNH,mom21_USO,21,0.2752,0.003557,0.096945,0.6245,596
UNH,rv_5d,21,0.245,0.003186,0.096945,0.6245,596
UNH,macro_inflation_fwd_zscore,21,0.2265,0.004474,0.096945,0.6245,596
UNH,mom21_HYG,21,0.198,0.001208,0.096945,0.6245,596
UNH,put_call_skew_30d,21,0.198,0.003755,0.096945,0.6245,596
UNH,res_vol_vel,21,0.1963,0.000861,0.096945,0.6245,596
UNH,rv_10d,21,0.1862,0.000523,0.096945,0.6245,596
UNH,macro_hy_spread,21,0.1762,0.002106,0.096945,0.6245,596
UNH,vol_of_vol,21,0.1695,0.001443,0.096945,0.6245,596
UNH,vrp_wedge,21,0.146,0.005689,0.096945,0.6245,596
UNH,mom21_VIXY,21,0.1426,0.000943,0.096945,0.6245,596
UNH,event_cpi_gravity,21,0.1309,0.000467,0.096945,0.6245,596
UNH,vol_regime_zscore,21,0.1141,0.001535,0.096945,0.6245,596
UNH,macro_hy_spread_chg_5d,21,0.1023,0.000396,0.096945,0.6245,596
UNH,corr_sector_21d,21,0.094,0.001116,0.096945,0.6245,596
UNH,price_regime,21,0.0906,0.000414,0.096945,0.6245,596
UNH,tech_MACD_hist,21,0.0621,0.00027,0.096945,0.6245,596
UNH,vol_vel,21,0.0587,0.0003,0.096945,0.6245,596
UNH,macro_inflation_fwd_abs_chg_21d,21,0.0554,0.000111,0.096945,0.6245,596
UNH,event_fed_gravity,21,0.0487,0.000538,0.096945,0.6245,596
UNH,sector_wedge,21,0.0487,0.001887,0.096945,0.6245,596
UNH,macro_breakeven_5y,21,0.0453,0.001095,0.096945,0.6245,596
UNH,mom21_UUP,21,0.0386,0.000114,0.096945,0.6245,596
UNH,rv_126d,21,0.0268,0.000426,0.096945,0.6245,596
UNH,vol_chg_21d,21,0.0268,0.000466,0.096945,0.6245,596
UNH,event_nfp_gravity,21,0.0218,0.000138,0.096945,0.6245,596
UNH,tech_RSI,21,0.0151,0.000133,0.096945,0.6245,596
UNH,mom21_SPY,21,0.0134,0.00055,0.096945,0.6245,596
UNH,ret_HYG,21,0.0084,3.3e-05,0.096945,0.6245,596
UNH,ret_VIXY,21,0.0084,1.2e-05,0.096945,0.6245,596
UNH,ret_TARGET,21,0.0067,1.5e-05,0.096945,0.6245,596
UNH,ret_TLT,21,0.005,7e-06,0.096945,0.6245,596
UNH,garch_cond_vol,21,0.0017,1.8e-05,0.096945,0.6245,596
UNH,macro_dollar_ret,21,0.0017,2e-06,0.096945,0.6245,596
UNH,ret_UUP,21,0.0017,1.4e-05,0.096945,0.6245,596
UNH,event_div_gravity,21,0.0,0.0,0.096945,0.6245,596
UNH,event_earn_gravity,21,0.0,0.0,0.096945,0.6245,596
UNH,ret_SPY,21,0.0,0.0,0.096945,0.6245,596
UNH,ret_USO,21,0.0,0.0,0.096945,0.6245,596
UNH,iv_atm_z_score,63,0.7953,0.029089,0.080563,0.7654,596
UNH,corr_sector_252d,63,0.6309,0.056472,0.080563,0.7654,596
UNH,beta_spy,63,0.6074,0.015129,0.080563,0.7654,596
UNH,macro_yield_curve_slope,63,0.4899,0.009648,0.080563,0.7654,596
UNH,mom21_USO,63,0.406,0.004824,0.080563,0.7654,596
UNH,ewma_vol,63,0.3809,0.005223,0.080563,0.7654,596
UNH,res_vol,63,0.2819,0.00863,0.080563,0.7654,596
UNH,mom21_HYG,63,0.2735,0.003709,0.080563,0.7654,596
UNH,rv_21d,63,0.2617,0.002384,0.080563,0.7654,596
UNH,macro_inflation_fwd_zscore,63,0.25,0.006171,0.080563,0.7654,596
UNH,event_fed_gravity,63,0.1779,0.002503,0.080563,0.7654,596
UNH,macro_inflation_fwd_5y5y,63,0.1779,0.003522,0.080563,0.7654,596
UNH,rv_63d,63,0.1661,0.001467,0.080563,0.7654,596
UNH,put_call_skew_30d,63,0.1594,0.002091,0.080563,0.7654,596
UNH,macro_inflation_fwd_chg_63d,63,0.1544,0.001314,0.080563,0.7654,596
UNH,rv_5d,63,0.146,0.001035,0.080563,0.7654,596
UNH,rv_10d,63,0.1359,0.000573,0.080563,0.7654,596
UNH,macro_inflation_fwd_abs_chg_21d,63,0.1309,0.000926,0.080563,0.7654,596
UNH,mom21_TLT,63,0.1258,0.000972,0.080563,0.7654,596
