ticker,horizon,step,feature,importance
KO,21,0,rv_5d,0.02341
KO,21,0,rv_10d,0.013554
KO,21,0,rv_21d,0.030381
KO,21,0,rv_63d,0.033008
KO,21,0,rv_126d,0.038158
KO,21,0,ewma_vol,0.073551
KO,21,0,garch_cond_vol,0.031152
KO,21,0,ret_TARGET,0.0
KO,21,0,tech_RSI,0.0
KO,21,0,tech_MACD_hist,0.011883
KO,21,0,ret_VIXY,0.0
KO,21,0,mom21_VIXY,0.024487
KO,21,0,ret_HYG,0.0
KO,21,0,mom21_HYG,0.012184
KO,21,0,ret_USO,0.0
KO,21,0,mom21_USO,0.0
KO,21,0,ret_TLT,0.020264
KO,21,0,mom21_TLT,0.03325
KO,21,0,ret_UUP,0.0
KO,21,0,mom21_UUP,0.0
KO,21,0,ret_SPY,0.0
KO,21,0,mom21_SPY,0.021114
KO,21,0,vol_vel,0.012333
KO,21,0,vol_of_vol,0.070854
KO,21,0,vol_regime_zscore,0.009221
KO,21,0,vol_chg_21d,0.0
KO,21,0,event_fed_gravity,0.030677
KO,21,0,event_earn_gravity,0.0
KO,21,0,event_div_gravity,0.0
KO,21,0,event_cpi_gravity,0.023238
KO,21,0,event_nfp_gravity,0.033969
KO,21,0,put_call_skew_30d,0.131275
KO,21,0,term_structure_slope,0.014561
KO,21,0,vrp_wedge,0.009732
KO,21,0,iv_atm_z_score,0.024266
KO,21,0,macro_yield_curve_slope,0.01612
KO,21,0,macro_hy_spread,0.008627
KO,21,0,macro_hy_spread_chg_5d,0.018203
KO,21,0,macro_breakeven_5y,0.009116
KO,21,0,macro_inflation_fwd_5y5y,0.02863
KO,21,0,macro_inflation_fwd_chg_21d,0.0
KO,21,0,macro_inflation_fwd_abs_chg_21d,0.0
KO,21,0,macro_inflation_fwd_chg_63d,0.035883
KO,21,0,macro_inflation_fwd_zscore,0.019961
KO,21,0,macro_dollar_ret,0.0
KO,21,0,beta_spy,0.023616
KO,21,0,res_vol,0.018303
KO,21,0,res_vol_vel,0.0
KO,21,0,price_regime,0.02297
KO,21,0,corr_sector_21d,0.021046
KO,21,0,corr_sector_252d,0.024918
KO,21,0,sector_wedge,0.026084
KO,21,1,rv_5d,0.038939
KO,21,1,rv_10d,0.01528
KO,21,1,rv_21d,0.028556
KO,21,1,rv_63d,0.0417
KO,21,1,rv_126d,0.037391
KO,21,1,ewma_vol,0.091984
KO,21,1,garch_cond_vol,0.035722
KO,21,1,ret_TARGET,0.0
KO,21,1,tech_RSI,0.0
KO,21,1,tech_MACD_hist,0.0
KO,21,1,ret_VIXY,0.0
KO,21,1,mom21_VIXY,0.024929
KO,21,1,ret_HYG,0.0
KO,21,1,mom21_HYG,0.0
KO,21,1,ret_USO,0.0
KO,21,1,mom21_USO,0.015894
KO,21,1,ret_TLT,0.021051
KO,21,1,mom21_TLT,0.069973
KO,21,1,ret_UUP,0.0
KO,21,1,mom21_UUP,0.0
KO,21,1,ret_SPY,0.0
KO,21,1,mom21_SPY,0.01943
KO,21,1,vol_vel,0.012499
KO,21,1,vol_of_vol,0.086713
KO,21,1,vol_regime_zscore,0.010305
KO,21,1,vol_chg_21d,0.0
KO,21,1,event_fed_gravity,0.027923
KO,21,1,event_earn_gravity,0.0
KO,21,1,event_div_gravity,0.0
KO,21,1,event_cpi_gravity,0.024157
KO,21,1,event_nfp_gravity,0.039119
KO,21,1,put_call_skew_30d,0.0
KO,21,1,term_structure_slope,0.020144
KO,21,1,vrp_wedge,0.010249
KO,21,1,iv_atm_z_score,0.024317
KO,21,1,macro_yield_curve_slope,0.017125
KO,21,1,macro_hy_spread,0.024235
KO,21,1,macro_hy_spread_chg_5d,0.0
KO,21,1,macro_breakeven_5y,0.008854
KO,21,1,macro_inflation_fwd_5y5y,0.028635
KO,21,1,macro_inflation_fwd_chg_21d,0.0
KO,21,1,macro_inflation_fwd_abs_chg_21d,0.0
KO,21,1,macro_inflation_fwd_chg_63d,0.037814
KO,21,1,macro_inflation_fwd_zscore,0.022788
KO,21,1,macro_dollar_ret,0.0
KO,21,1,beta_spy,0.021584
KO,21,1,res_vol,0.024863
KO,21,1,res_vol_vel,0.015483
KO,21,1,price_regime,0.025179
KO,21,1,corr_sector_21d,0.018134
KO,21,1,corr_sector_252d,0.029267
KO,21,1,sector_wedge,0.029763
KO,21,2,rv_5d,0.0
KO,21,2,rv_10d,0.042672
KO,21,2,rv_21d,0.011023
KO,21,2,rv_63d,0.054495
KO,21,2,rv_126d,0.039396
KO,21,2,ewma_vol,0.043644
KO,21,2,garch_cond_vol,0.02811
KO,21,2,ret_TARGET,0.0
KO,21,2,tech_RSI,0.0
KO,21,2,tech_MACD_hist,0.0
KO,21,2,ret_VIXY,0.0
KO,21,2,mom21_VIXY,0.016025
KO,21,2,ret_HYG,0.0
KO,21,2,mom21_HYG,0.014618
KO,21,2,ret_USO,0.0
KO,21,2,mom21_USO,0.015523
KO,21,2,ret_TLT,0.0
KO,21,2,mom21_TLT,0.038846
KO,21,2,ret_UUP,0.0
KO,21,2,mom21_UUP,0.0
KO,21,2,ret_SPY,0.020877
KO,21,2,mom21_SPY,0.0
KO,21,2,vol_vel,0.0
KO,21,2,vol_of_vol,0.087929
KO,21,2,vol_regime_zscore,0.013365
KO,21,2,vol_chg_21d,0.0
KO,21,2,event_fed_gravity,0.037263
KO,21,2,event_earn_gravity,0.0
KO,21,2,event_div_gravity,0.0
KO,21,2,event_cpi_gravity,0.027206
KO,21,2,event_nfp_gravity,0.035689
KO,21,2,put_call_skew_30d,0.111733
KO,21,2,term_structure_slope,0.024793
KO,21,2,vrp_wedge,0.013915
KO,21,2,iv_atm_z_score,0.028955
KO,21,2,macro_yield_curve_slope,0.013834
KO,21,2,macro_hy_spread,0.019104
KO,21,2,macro_hy_spread_chg_5d,0.0
KO,21,2,macro_breakeven_5y,0.018031
KO,21,2,macro_inflation_fwd_5y5y,0.032969
KO,21,2,macro_inflation_fwd_chg_21d,0.0
KO,21,2,macro_inflation_fwd_abs_chg_21d,0.0
KO,21,2,macro_inflation_fwd_chg_63d,0.054603
KO,21,2,macro_inflation_fwd_zscore,0.011469
KO,21,2,macro_dollar_ret,0.0
KO,21,2,beta_spy,0.022016
KO,21,2,res_vol,0.030358
KO,21,2,res_vol_vel,0.0
KO,21,2,price_regime,0.009764
KO,21,2,corr_sector_21d,0.019197
KO,21,2,corr_sector_252d,0.037153
KO,21,2,sector_wedge,0.025428
KO,21,3,rv_5d,0.0
KO,21,3,rv_10d,0.05425
KO,21,3,rv_21d,0.01154
KO,21,3,rv_63d,0.051213
KO,21,3,rv_126d,0.034696
KO,21,3,ewma_vol,0.036856
KO,21,3,garch_cond_vol,0.027757
KO,21,3,ret_TARGET,0.0
KO,21,3,tech_RSI,0.0
KO,21,3,tech_MACD_hist,0.0
KO,21,3,ret_VIXY,0.0
KO,21,3,mom21_VIXY,0.044589
KO,21,3,ret_HYG,0.0
KO,21,3,mom21_HYG,0.017029
KO,21,3,ret_USO,0.0
KO,21,3,mom21_USO,0.016158
KO,21,3,ret_TLT,0.0
KO,21,3,mom21_TLT,0.055131
KO,21,3,ret_UUP,0.0
KO,21,3,mom21_UUP,0.0
KO,21,3,ret_SPY,0.021977
KO,21,3,mom21_SPY,0.013764
KO,21,3,vol_vel,0.0
KO,21,3,vol_of_vol,0.071996
KO,21,3,vol_regime_zscore,0.0
KO,21,3,vol_chg_21d,0.012342
KO,21,3,event_fed_gravity,0.034471
KO,21,3,event_earn_gravity,0.0
KO,21,3,event_div_gravity,0.0
KO,21,3,event_cpi_gravity,0.031035
KO,21,3,event_nfp_gravity,0.037849
KO,21,3,put_call_skew_30d,0.054224
KO,21,3,term_structure_slope,0.02271
KO,21,3,vrp_wedge,0.015885
KO,21,3,iv_atm_z_score,0.029463
KO,21,3,macro_yield_curve_slope,0.015283
KO,21,3,macro_hy_spread,0.0
KO,21,3,macro_hy_spread_chg_5d,0.0
KO,21,3,macro_breakeven_5y,0.019474
KO,21,3,macro_inflation_fwd_5y5y,0.035542
KO,21,3,macro_inflation_fwd_chg_21d,0.0
KO,21,3,macro_inflation_fwd_abs_chg_21d,0.0
KO,21,3,macro_inflation_fwd_chg_63d,0.058702
KO,21,3,macro_inflation_fwd_zscore,0.012317
KO,21,3,macro_dollar_ret,0.0
KO,21,3,beta_spy,0.027488
KO,21,3,res_vol,0.02871
KO,21,3,res_vol_vel,0.009954
KO,21,3,price_regime,0.015254
KO,21,3,corr_sector_21d,0.017938
KO,21,3,corr_sector_252d,0.031069
KO,21,3,sector_wedge,0.033333
KO,21,4,rv_5d,0.0
KO,21,4,rv_10d,0.049371
KO,21,4,rv_21d,0.010615
KO,21,4,rv_63d,0.04572
KO,21,4,rv_126d,0.026779
KO,21,4,ewma_vol,0.061779
KO,21,4,garch_cond_vol,0.029765
KO,21,4,ret_TARGET,0.0
KO,21,4,tech_RSI,0.0
KO,21,4,tech_MACD_hist,0.015415
KO,21,4,ret_VIXY,0.0
KO,21,4,mom21_VIXY,0.008953
KO,21,4,ret_HYG,0.0
KO,21,4,mom21_HYG,0.0
KO,21,4,ret_USO,0.0
