ticker,horizon,feature,mean_importance
BKNG,21,rv_5d,0.16545
BKNG,21,rv_21d,0.156189
BKNG,21,rv_10d,0.111477
BKNG,21,vol_regime_zscore,0.063304
BKNG,21,rv_63d,0.037755
BKNG,21,put_call_skew_30d,0.031596
BKNG,21,iv_atm_z_score,0.030924
BKNG,21,term_structure_slope,0.027716
BKNG,21,mom21_VIXY,0.025781
BKNG,21,macro_inflation_fwd_5y5y,0.023112
BKNG,21,corr_sector_252d,0.022344
BKNG,21,vrp_wedge,0.022121
BKNG,21,vol_of_vol,0.017922
BKNG,21,rv_126d,0.017631
BKNG,21,macro_hy_spread,0.01706
BKNG,21,macro_inflation_fwd_chg_21d,0.016097
BKNG,21,sector_wedge,0.015958
BKNG,21,mom21_TLT,0.015894
BKNG,21,macro_yield_curve_slope,0.015715
BKNG,21,res_vol,0.013334
BKNG,21,macro_breakeven_5y,0.013218
BKNG,21,macro_inflation_fwd_zscore,0.012985
BKNG,21,macro_inflation_fwd_chg_63d,0.012709
BKNG,21,vol_vel,0.012203
BKNG,21,vol_chg_21d,0.011637
BKNG,21,tech_MACD_hist,0.009261
BKNG,21,ewma_vol,0.008957
BKNG,21,mom21_UUP,0.007935
BKNG,21,beta_spy,0.007335
BKNG,21,mom21_USO,0.007118
BKNG,21,mom21_HYG,0.007036
BKNG,21,macro_hy_spread_chg_5d,0.006281
BKNG,21,tech_RSI,0.00574
BKNG,21,macro_inflation_fwd_abs_chg_21d,0.005682
BKNG,21,corr_sector_21d,0.005224
BKNG,21,event_fed_gravity,0.00473
BKNG,21,price_regime,0.00454
BKNG,21,mom21_SPY,0.003154
BKNG,21,res_vol_vel,0.00259
BKNG,21,ret_SPY,0.001834
BKNG,21,event_nfp_gravity,0.001122
BKNG,21,garch_cond_vol,0.000687
BKNG,21,ret_HYG,0.000277
BKNG,21,event_cpi_gravity,0.000193
BKNG,21,ret_VIXY,0.000173
BKNG,21,ret_TARGET,0.0
BKNG,21,ret_USO,0.0
BKNG,21,ret_TLT,0.0
BKNG,21,ret_UUP,0.0
BKNG,21,event_earn_gravity,0.0
BKNG,21,event_div_gravity,0.0
BKNG,21,macro_dollar_ret,0.0
BKNG,63,rv_21d,0.153987
BKNG,63,rv_10d,0.119746
BKNG,63,res_vol,0.07524
BKNG,63,corr_sector_252d,0.072669
BKNG,63,vol_regime_zscore,0.060667
BKNG,63,rv_126d,0.057373
BKNG,63,macro_yield_curve_slope,0.040098
BKNG,63,rv_63d,0.03941
BKNG,63,macro_inflation_fwd_5y5y,0.034486
BKNG,63,macro_hy_spread,0.029779
BKNG,63,put_call_skew_30d,0.026078
BKNG,63,macro_inflation_fwd_zscore,0.025179
BKNG,63,sector_wedge,0.023338
BKNG,63,vol_chg_21d,0.022667
BKNG,63,iv_atm_z_score,0.021573
BKNG,63,beta_spy,0.018614
BKNG,63,mom21_VIXY,0.018388
BKNG,63,term_structure_slope,0.016609
BKNG,63,macro_breakeven_5y,0.014215
BKNG,63,rv_5d,0.01313
BKNG,63,mom21_HYG,0.012839
BKNG,63,mom21_USO,0.011694
BKNG,63,corr_sector_21d,0.01063
BKNG,63,vrp_wedge,0.010131
BKNG,63,vol_of_vol,0.009087
BKNG,63,mom21_TLT,0.007062
BKNG,63,mom21_SPY,0.006904
BKNG,63,macro_inflation_fwd_chg_63d,0.006695
BKNG,63,ewma_vol,0.006431
BKNG,63,tech_RSI,0.00575
BKNG,63,price_regime,0.004921
BKNG,63,tech_MACD_hist,0.004173
BKNG,63,macro_inflation_fwd_chg_21d,0.00413
BKNG,63,mom21_UUP,0.003449
BKNG,63,vol_vel,0.003289
