ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
ORCL,iv_atm_z_score,21,0.9698,0.038133,0.030728,0.7248,596
ORCL,price_regime,21,0.9513,0.064797,0.030728,0.7248,596
ORCL,rv_5d,21,0.8372,0.017384,0.030728,0.7248,596
ORCL,ewma_vol,21,0.7886,0.023867,0.030728,0.7248,596
ORCL,corr_sector_21d,21,0.7534,0.018918,0.030728,0.7248,596
ORCL,mom21_VIXY,21,0.6678,0.014263,0.030728,0.7248,596
ORCL,vrp_wedge,21,0.5956,0.019456,0.030728,0.7248,596
ORCL,beta_spy,21,0.5671,0.008177,0.030728,0.7248,596
ORCL,macro_hy_spread,21,0.4983,0.009824,0.030728,0.7248,596
ORCL,rv_21d,21,0.495,0.012835,0.030728,0.7248,596
ORCL,rv_126d,21,0.4916,0.014311,0.030728,0.7248,596
ORCL,corr_sector_252d,21,0.4732,0.015374,0.030728,0.7248,596
ORCL,put_call_skew_30d,21,0.4664,0.006136,0.030728,0.7248,596
ORCL,macro_inflation_fwd_chg_63d,21,0.4396,0.003058,0.030728,0.7248,596
ORCL,term_structure_slope,21,0.4312,0.005617,0.030728,0.7248,596
ORCL,mom21_USO,21,0.4128,0.008775,0.030728,0.7248,596
ORCL,macro_inflation_fwd_abs_chg_21d,21,0.401,0.002811,0.030728,0.7248,596
ORCL,rv_63d,21,0.3977,0.007104,0.030728,0.7248,596
ORCL,mom21_SPY,21,0.396,0.014864,0.030728,0.7248,596
ORCL,sector_wedge,21,0.3909,0.012371,0.030728,0.7248,596
ORCL,mom21_HYG,21,0.3893,0.004989,0.030728,0.7248,596
ORCL,macro_inflation_fwd_5y5y,21,0.3591,0.017905,0.030728,0.7248,596
ORCL,mom21_UUP,21,0.3339,0.002925,0.030728,0.7248,596
ORCL,ret_TLT,21,0.3154,0.000471,0.030728,0.7248,596
ORCL,macro_inflation_fwd_chg_21d,21,0.3087,0.003067,0.030728,0.7248,596
ORCL,res_vol_vel,21,0.307,0.001456,0.030728,0.7248,596
ORCL,rv_10d,21,0.2869,0.003398,0.030728,0.7248,596
ORCL,macro_breakeven_5y,21,0.2785,0.005996,0.030728,0.7248,596
ORCL,mom21_TLT,21,0.2785,0.001982,0.030728,0.7248,596
ORCL,macro_inflation_fwd_zscore,21,0.2768,0.00258,0.030728,0.7248,596
ORCL,tech_RSI,21,0.2349,0.001248,0.030728,0.7248,596
ORCL,ret_VIXY,21,0.2315,0.000826,0.030728,0.7248,596
ORCL,tech_MACD_hist,21,0.2248,0.003063,0.030728,0.7248,596
ORCL,vol_vel,21,0.2181,0.000441,0.030728,0.7248,596
ORCL,macro_yield_curve_slope,21,0.2114,0.00367,0.030728,0.7248,596
ORCL,event_cpi_gravity,21,0.2064,0.00077,0.030728,0.7248,596
ORCL,vol_regime_zscore,21,0.198,0.004439,0.030728,0.7248,596
ORCL,vol_chg_21d,21,0.1913,0.001199,0.030728,0.7248,596
ORCL,event_nfp_gravity,21,0.1711,0.000666,0.030728,0.7248,596
ORCL,res_vol,21,0.1644,0.002775,0.030728,0.7248,596
ORCL,event_fed_gravity,21,0.1611,0.001019,0.030728,0.7248,596
ORCL,ret_TARGET,21,0.1527,0.000743,0.030728,0.7248,596
ORCL,vol_of_vol,21,0.151,0.002216,0.030728,0.7248,596
ORCL,ret_SPY,21,0.1342,0.000583,0.030728,0.7248,596
ORCL,ret_UUP,21,0.1107,0.00013,0.030728,0.7248,596
