ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
PG,sector_wedge,63,0.0419,0.000169,0.086947,0.6094,596
PG,vol_regime_zscore,63,0.0386,0.000306,0.086947,0.6094,596
PG,macro_breakeven_5y,63,0.0352,0.000429,0.086947,0.6094,596
PG,macro_inflation_fwd_5y5y,63,0.0268,0.000232,0.086947,0.6094,596
PG,vrp_wedge,63,0.0235,0.000138,0.086947,0.6094,596
PG,term_structure_slope,63,0.0218,0.0001,0.086947,0.6094,596
PG,put_call_skew_30d,63,0.0201,1.5e-05,0.086947,0.6094,596
PG,mom21_UUP,63,0.005,4.3e-05,0.086947,0.6094,596
PG,macro_dollar_ret,63,0.0034,3e-06,0.086947,0.6094,596
PG,macro_inflation_fwd_chg_21d,63,0.0034,1.1e-05,0.086947,0.6094,596
PG,mom21_SPY,63,0.0034,1.1e-05,0.086947,0.6094,596
PG,mom21_TLT,63,0.0034,8.6e-05,0.086947,0.6094,596
PG,res_vol_vel,63,0.0034,7.2e-05,0.086947,0.6094,596
PG,ret_USO,63,0.0034,1.7e-05,0.086947,0.6094,596
PG,tech_MACD_hist,63,0.0034,0.000126,0.086947,0.6094,596
PG,vol_chg_21d,63,0.0034,6.8e-05,0.086947,0.6094,596
PG,vol_of_vol,63,0.0034,7.4e-05,0.086947,0.6094,596
PG,vol_vel,63,0.0034,1.8e-05,0.086947,0.6094,596
PG,event_div_gravity,63,0.0,0.0,0.086947,0.6094,596
PG,event_earn_gravity,63,0.0,0.0,0.086947,0.6094,596
PG,garch_cond_vol,63,0.0,0.0,0.086947,0.6094,596
PG,ret_HYG,63,0.0,0.0,0.086947,0.6094,596
PG,ret_SPY,63,0.0,0.0,0.086947,0.6094,596
PG,ret_TARGET,63,0.0,0.0,0.086947,0.6094,596
PG,ret_TLT,63,0.0,0.0,0.086947,0.6094,596
PG,ret_UUP,63,0.0,0.0,0.086947,0.6094,596
PG,ret_VIXY,63,0.0,0.0,0.086947,0.6094,596
PG,tech_RSI,63,0.0,0.0,0.086947,0.6094,596
PG,macro_yield_curve_slope,126,0.2869,0.013743,0.112582,0.5735,596
