ticker,horizon,feature,mean_importance
AMT,21,rv_10d,0.090916
AMT,21,ewma_vol,0.07806
AMT,21,iv_atm_z_score,0.061614
AMT,21,event_nfp_gravity,0.042251
AMT,21,event_cpi_gravity,0.041875
AMT,21,res_vol,0.0418
AMT,21,vol_regime_zscore,0.038562
AMT,21,event_fed_gravity,0.036756
AMT,21,rv_5d,0.034074
AMT,21,rv_21d,0.032202
AMT,21,term_structure_slope,0.032114
AMT,21,macro_inflation_fwd_5y5y,0.02777
AMT,21,macro_inflation_fwd_zscore,0.026854
AMT,21,vrp_wedge,0.023974
AMT,21,beta_spy,0.022672
AMT,21,price_regime,0.019622
AMT,21,rv_63d,0.019416
AMT,21,event_earn_gravity,0.019034
AMT,21,mom21_VIXY,0.0188
AMT,21,macro_inflation_fwd_chg_63d,0.016757
AMT,21,put_call_skew_30d,0.016713
AMT,21,macro_hy_spread,0.015754
AMT,21,macro_inflation_fwd_chg_21d,0.015434
AMT,21,macro_yield_curve_slope,0.015202
AMT,21,corr_sector_252d,0.014735
AMT,21,rv_126d,0.014734
AMT,21,mom21_USO,0.014586
AMT,21,macro_breakeven_5y,0.013491
AMT,21,mom21_HYG,0.012959
AMT,21,mom21_TLT,0.012915
AMT,21,event_div_gravity,0.011798
AMT,21,mom21_SPY,0.011748
AMT,21,vol_of_vol,0.011297
AMT,21,corr_sector_21d,0.011214
AMT,21,garch_cond_vol,0.010748
AMT,21,sector_wedge,0.009879
AMT,21,tech_MACD_hist,0.009807
AMT,21,macro_hy_spread_chg_5d,0.009377
AMT,21,macro_inflation_fwd_abs_chg_21d,0.009358
AMT,21,vol_chg_21d,0.007476
AMT,21,mom21_UUP,0.006686
AMT,21,tech_RSI,0.006499
AMT,21,vol_vel,0.005961
AMT,21,res_vol_vel,0.004674
AMT,21,ret_SPY,0.00146
AMT,21,ret_TARGET,0.000222
AMT,21,ret_HYG,5.3e-05
AMT,21,ret_USO,3.7e-05
AMT,21,ret_VIXY,3.4e-05
AMT,21,ret_UUP,2.4e-05
AMT,21,ret_TLT,0.0
AMT,21,macro_dollar_ret,0.0
AMT,63,event_nfp_gravity,0.077038
AMT,63,event_cpi_gravity,0.071922
AMT,63,event_fed_gravity,0.066241
AMT,63,ewma_vol,0.046714
AMT,63,res_vol,0.044436
AMT,63,corr_sector_252d,0.043751
AMT,63,macro_inflation_fwd_chg_63d,0.034975
AMT,63,macro_hy_spread,0.033443
AMT,63,mom21_HYG,0.032737
AMT,63,rv_63d,0.031394
AMT,63,corr_sector_21d,0.029423
AMT,63,macro_inflation_fwd_5y5y,0.027633
AMT,63,garch_cond_vol,0.027381
AMT,63,beta_spy,0.026917
AMT,63,rv_126d,0.026372
AMT,63,rv_21d,0.026195
AMT,63,macro_yield_curve_slope,0.025157
