ticker,horizon,step,feature,importance
SBUX,21,0,rv_5d,0.0
SBUX,21,0,rv_10d,0.006946
SBUX,21,0,rv_21d,0.097279
SBUX,21,0,rv_63d,0.014235
SBUX,21,0,rv_126d,0.030767
SBUX,21,0,ewma_vol,0.012741
SBUX,21,0,garch_cond_vol,0.024816
SBUX,21,0,ret_TARGET,0.0
SBUX,21,0,tech_RSI,0.0
SBUX,21,0,tech_MACD_hist,0.0
SBUX,21,0,ret_VIXY,0.0
SBUX,21,0,mom21_VIXY,0.013942
SBUX,21,0,ret_HYG,0.0
SBUX,21,0,mom21_HYG,0.010534
SBUX,21,0,ret_USO,0.0
SBUX,21,0,mom21_USO,0.0
SBUX,21,0,ret_TLT,0.0
SBUX,21,0,mom21_TLT,0.010566
SBUX,21,0,ret_UUP,0.0
SBUX,21,0,mom21_UUP,0.0
SBUX,21,0,ret_SPY,0.0
SBUX,21,0,mom21_SPY,0.013746
SBUX,21,0,vol_vel,0.0
SBUX,21,0,vol_of_vol,0.05534
SBUX,21,0,vol_regime_zscore,0.00906
SBUX,21,0,vol_chg_21d,0.095846
SBUX,21,0,event_fed_gravity,0.088398
SBUX,21,0,event_earn_gravity,0.0
SBUX,21,0,event_div_gravity,0.0
SBUX,21,0,event_cpi_gravity,0.064321
SBUX,21,0,event_nfp_gravity,0.094424
SBUX,21,0,put_call_skew_30d,0.009583
SBUX,21,0,term_structure_slope,0.009747
SBUX,21,0,vrp_wedge,0.0
SBUX,21,0,iv_atm_z_score,0.05966
SBUX,21,0,macro_yield_curve_slope,0.006868
SBUX,21,0,macro_hy_spread,0.008078
SBUX,21,0,macro_hy_spread_chg_5d,0.008094
SBUX,21,0,macro_breakeven_5y,0.010357
SBUX,21,0,macro_inflation_fwd_5y5y,0.013711
SBUX,21,0,macro_inflation_fwd_chg_21d,0.0
SBUX,21,0,macro_inflation_fwd_abs_chg_21d,0.0
SBUX,21,0,macro_inflation_fwd_chg_63d,0.012502
SBUX,21,0,macro_inflation_fwd_zscore,0.020628
SBUX,21,0,macro_dollar_ret,0.0
SBUX,21,0,beta_spy,0.019211
SBUX,21,0,res_vol,0.02392
SBUX,21,0,res_vol_vel,0.013504
SBUX,21,0,price_regime,0.03647
SBUX,21,0,corr_sector_21d,0.034431
SBUX,21,0,corr_sector_252d,0.053169
SBUX,21,0,sector_wedge,0.017108
SBUX,21,1,rv_5d,0.062686
SBUX,21,1,rv_10d,0.00754
SBUX,21,1,rv_21d,0.149042
SBUX,21,1,rv_63d,0.016945
SBUX,21,1,rv_126d,0.02
SBUX,21,1,ewma_vol,0.014939
SBUX,21,1,garch_cond_vol,0.043099
SBUX,21,1,ret_TARGET,0.0
SBUX,21,1,tech_RSI,0.0
SBUX,21,1,tech_MACD_hist,0.0
SBUX,21,1,ret_VIXY,0.0
SBUX,21,1,mom21_VIXY,0.013266
SBUX,21,1,ret_HYG,0.0
SBUX,21,1,mom21_HYG,0.009217
SBUX,21,1,ret_USO,0.0
SBUX,21,1,mom21_USO,0.0
SBUX,21,1,ret_TLT,0.0
SBUX,21,1,mom21_TLT,0.0
SBUX,21,1,ret_UUP,0.0
SBUX,21,1,mom21_UUP,0.0
SBUX,21,1,ret_SPY,0.0
SBUX,21,1,mom21_SPY,0.016815
SBUX,21,1,vol_vel,0.0
SBUX,21,1,vol_of_vol,0.029675
SBUX,21,1,vol_regime_zscore,0.008949
SBUX,21,1,vol_chg_21d,0.0
