ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
NFLX,iv_atm_z_score,21,1.0,0.07132,0.02589,0.6628,596
NFLX,ewma_vol,21,0.9597,0.031632,0.02589,0.6628,596
NFLX,macro_inflation_fwd_abs_chg_21d,21,0.8624,0.010301,0.02589,0.6628,596
NFLX,rv_63d,21,0.8322,0.026469,0.02589,0.6628,596
NFLX,macro_inflation_fwd_chg_21d,21,0.8238,0.018972,0.02589,0.6628,596
NFLX,macro_hy_spread,21,0.7651,0.070986,0.02589,0.6628,596
NFLX,corr_sector_21d,21,0.7383,0.017773,0.02589,0.6628,596
NFLX,price_regime,21,0.7198,0.030208,0.02589,0.6628,596
NFLX,mom21_VIXY,21,0.6225,0.014668,0.02589,0.6628,596
NFLX,macro_inflation_fwd_zscore,21,0.594,0.02219,0.02589,0.6628,596
NFLX,macro_inflation_fwd_5y5y,21,0.5487,0.029171,0.02589,0.6628,596
NFLX,mom21_HYG,21,0.547,0.011906,0.02589,0.6628,596
NFLX,res_vol,21,0.5319,0.01742,0.02589,0.6628,596
NFLX,rv_21d,21,0.5252,0.015956,0.02589,0.6628,596
NFLX,rv_126d,21,0.5201,0.019031,0.02589,0.6628,596
NFLX,macro_yield_curve_slope,21,0.505,0.020512,0.02589,0.6628,596
NFLX,tech_MACD_hist,21,0.4849,0.007861,0.02589,0.6628,596
NFLX,corr_sector_252d,21,0.4765,0.018263,0.02589,0.6628,596
NFLX,rv_5d,21,0.4295,0.005135,0.02589,0.6628,596
NFLX,beta_spy,21,0.4228,0.009384,0.02589,0.6628,596
NFLX,mom21_USO,21,0.4111,0.004042,0.02589,0.6628,596
NFLX,mom21_SPY,21,0.3641,0.007517,0.02589,0.6628,596
NFLX,res_vol_vel,21,0.3272,0.002565,0.02589,0.6628,596
NFLX,sector_wedge,21,0.3255,0.003235,0.02589,0.6628,596
NFLX,tech_RSI,21,0.3188,0.00193,0.02589,0.6628,596
NFLX,vol_regime_zscore,21,0.3003,0.004479,0.02589,0.6628,596
NFLX,vrp_wedge,21,0.2886,0.002762,0.02589,0.6628,596
NFLX,rv_10d,21,0.2617,0.0027,0.02589,0.6628,596
NFLX,vol_of_vol,21,0.255,0.003472,0.02589,0.6628,596
NFLX,mom21_UUP,21,0.2517,0.002661,0.02589,0.6628,596
