ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
SPG,rv_21d,21,0.9547,0.069981,0.075934,0.7705,596
SPG,iv_atm_z_score,21,0.8121,0.028505,0.075934,0.7705,596
SPG,ewma_vol,21,0.6493,0.01074,0.075934,0.7705,596
SPG,rv_5d,21,0.599,0.005871,0.075934,0.7705,596
SPG,macro_inflation_fwd_zscore,21,0.5185,0.013729,0.075934,0.7705,596
SPG,macro_inflation_fwd_abs_chg_21d,21,0.4614,0.007349,0.075934,0.7705,596
SPG,put_call_skew_30d,21,0.4161,0.010682,0.075934,0.7705,596
SPG,beta_spy,21,0.3658,0.005631,0.075934,0.7705,596
SPG,rv_10d,21,0.3121,0.001581,0.075934,0.7705,596
SPG,res_vol,21,0.2919,0.009187,0.075934,0.7705,596
SPG,rv_63d,21,0.2634,0.011234,0.075934,0.7705,596
SPG,macro_inflation_fwd_5y5y,21,0.2315,0.012391,0.075934,0.7705,596
SPG,price_regime,21,0.2232,0.00885,0.075934,0.7705,596
SPG,macro_hy_spread,21,0.2181,0.005724,0.075934,0.7705,596
SPG,mom21_USO,21,0.2148,0.002334,0.075934,0.7705,596
SPG,vol_vel,21,0.2148,0.002319,0.075934,0.7705,596
SPG,event_fed_gravity,21,0.2081,0.00194,0.075934,0.7705,596
SPG,vrp_wedge,21,0.2064,0.01188,0.075934,0.7705,596
SPG,mom21_VIXY,21,0.203,0.004361,0.075934,0.7705,596
SPG,macro_inflation_fwd_chg_63d,21,0.1963,0.003058,0.075934,0.7705,596
SPG,macro_hy_spread_chg_5d,21,0.1762,0.001504,0.075934,0.7705,596
SPG,rv_126d,21,0.1745,0.007634,0.075934,0.7705,596
SPG,ret_VIXY,21,0.1728,0.00132,0.075934,0.7705,596
SPG,vol_regime_zscore,21,0.1728,0.005875,0.075934,0.7705,596
SPG,macro_yield_curve_slope,21,0.1661,0.002998,0.075934,0.7705,596
SPG,macro_breakeven_5y,21,0.1628,0.009091,0.075934,0.7705,596
SPG,event_cpi_gravity,21,0.1611,0.001888,0.075934,0.7705,596
SPG,corr_sector_252d,21,0.1544,0.002184,0.075934,0.7705,596
