ticker,horizon,feature,mean_importance
EQIX,21,event_nfp_gravity,0.074684
EQIX,21,rv_5d,0.065812
EQIX,21,put_call_skew_30d,0.057022
EQIX,21,event_cpi_gravity,0.055669
EQIX,21,event_fed_gravity,0.048781
EQIX,21,iv_atm_z_score,0.048294
EQIX,21,ewma_vol,0.047745
EQIX,21,macro_hy_spread,0.040936
EQIX,21,rv_10d,0.035998
EQIX,21,macro_inflation_fwd_zscore,0.031961
EQIX,21,term_structure_slope,0.030841
EQIX,21,beta_spy,0.025292
EQIX,21,rv_21d,0.024584
EQIX,21,mom21_VIXY,0.024384
EQIX,21,garch_cond_vol,0.02154
EQIX,21,mom21_SPY,0.021366
EQIX,21,vrp_wedge,0.020655
EQIX,21,macro_breakeven_5y,0.020218
EQIX,21,price_regime,0.019311
EQIX,21,event_earn_gravity,0.018871
EQIX,21,corr_sector_21d,0.018112
EQIX,21,mom21_HYG,0.017507
EQIX,21,macro_inflation_fwd_5y5y,0.017477
EQIX,21,rv_126d,0.015358
EQIX,21,res_vol,0.014518
EQIX,21,rv_63d,0.013975
EQIX,21,mom21_USO,0.013203
EQIX,21,sector_wedge,0.012932
EQIX,21,macro_yield_curve_slope,0.012225
EQIX,21,macro_hy_spread_chg_5d,0.012041
EQIX,21,corr_sector_252d,0.011056
EQIX,21,mom21_TLT,0.009635
EQIX,21,tech_MACD_hist,0.009528
EQIX,21,vol_chg_21d,0.009189
EQIX,21,macro_inflation_fwd_chg_21d,0.009145
EQIX,21,vol_regime_zscore,0.008939
EQIX,21,res_vol_vel,0.00826
EQIX,21,tech_RSI,0.008005
EQIX,21,macro_inflation_fwd_chg_63d,0.007562
EQIX,21,vol_of_vol,0.00729
EQIX,21,vol_vel,0.006641
EQIX,21,macro_inflation_fwd_abs_chg_21d,0.006593
EQIX,21,mom21_UUP,0.005856
EQIX,21,event_div_gravity,0.005667
EQIX,21,ret_SPY,0.003065
EQIX,21,ret_TARGET,0.000876
EQIX,21,ret_VIXY,0.000608
EQIX,21,ret_USO,0.000322
EQIX,21,ret_TLT,0.000304
EQIX,21,macro_dollar_ret,0.000114
EQIX,21,ret_HYG,3.1e-05
EQIX,21,ret_UUP,0.0
EQIX,63,event_nfp_gravity,0.115098
EQIX,63,event_fed_gravity,0.093907
EQIX,63,event_cpi_gravity,0.084471
EQIX,63,mom21_HYG,0.04832
EQIX,63,macro_breakeven_5y,0.036391
EQIX,63,corr_sector_21d,0.033318
EQIX,63,macro_hy_spread,0.032384
EQIX,63,rv_126d,0.031497
EQIX,63,sector_wedge,0.03058
EQIX,63,mom21_USO,0.027899
EQIX,63,corr_sector_252d,0.02449
EQIX,63,ewma_vol,0.024134
EQIX,63,iv_atm_z_score,0.023765
EQIX,63,rv_63d,0.02151
EQIX,63,beta_spy,0.021298
EQIX,63,price_regime,0.021129
EQIX,63,macro_inflation_fwd_5y5y,0.020589
EQIX,63,macro_yield_curve_slope,0.020206
EQIX,63,res_vol,0.018852
EQIX,63,mom21_VIXY,0.018339
