ticker,horizon,stage,step,fold,alpha,l1_ratio,feature,coef
RTX,21,fold,0,0,0.000725,0.9,rv_5d,-0.040154
RTX,21,fold,0,0,0.000725,0.9,rv_10d,0.016499
RTX,21,fold,0,0,0.000725,0.9,rv_21d,-0.017707
RTX,21,fold,0,0,0.000725,0.9,rv_63d,-0.0
RTX,21,fold,0,0,0.000725,0.9,rv_126d,-0.056196
RTX,21,fold,0,0,0.000725,0.9,ewma_vol,0.006411
RTX,21,fold,0,0,0.000725,0.9,garch_cond_vol,-0.092044
RTX,21,fold,0,0,0.000725,0.9,ret_TARGET,0.00322
RTX,21,fold,0,0,0.000725,0.9,tech_RSI,-0.001625
RTX,21,fold,0,0,0.000725,0.9,tech_MACD_hist,0.001428
RTX,21,fold,0,0,0.000725,0.9,ret_VIXY,0.0
RTX,21,fold,0,0,0.000725,0.9,mom21_VIXY,0.033054
RTX,21,fold,0,0,0.000725,0.9,ret_HYG,0.0
RTX,21,fold,0,0,0.000725,0.9,mom21_HYG,-0.0
RTX,21,fold,0,0,0.000725,0.9,ret_USO,0.001608
RTX,21,fold,0,0,0.000725,0.9,mom21_USO,-0.023792
RTX,21,fold,0,0,0.000725,0.9,ret_TLT,0.007586
RTX,21,fold,0,0,0.000725,0.9,mom21_TLT,-0.033322
RTX,21,fold,0,0,0.000725,0.9,ret_UUP,0.000544
RTX,21,fold,0,0,0.000725,0.9,mom21_UUP,0.019298
RTX,21,fold,0,0,0.000725,0.9,ret_SPY,-0.002386
RTX,21,fold,0,0,0.000725,0.9,mom21_SPY,0.032651
RTX,21,fold,0,0,0.000725,0.9,vol_vel,-0.022067
RTX,21,fold,0,0,0.000725,0.9,vol_of_vol,-0.0
RTX,21,fold,0,0,0.000725,0.9,vol_regime_zscore,0.0
RTX,21,fold,0,0,0.000725,0.9,vol_chg_21d,-0.041026
RTX,21,fold,0,0,0.000725,0.9,event_fed_gravity,0.007501
RTX,21,fold,0,0,0.000725,0.9,event_earn_gravity,0.0
RTX,21,fold,0,0,0.000725,0.9,event_div_gravity,0.0
RTX,21,fold,0,0,0.000725,0.9,event_cpi_gravity,0.000516
RTX,21,fold,0,0,0.000725,0.9,event_nfp_gravity,0.004016
RTX,21,fold,0,0,0.000725,0.9,put_call_skew_30d,0.014248
RTX,21,fold,0,0,0.000725,0.9,term_structure_slope,0.010815
RTX,21,fold,0,0,0.000725,0.9,vrp_wedge,-0.0
RTX,21,fold,0,0,0.000725,0.9,iv_atm_z_score,0.027829
RTX,21,fold,0,0,0.000725,0.9,macro_yield_curve_slope,0.013416
RTX,21,fold,0,0,0.000725,0.9,macro_hy_spread,0.0
RTX,21,fold,0,0,0.000725,0.9,macro_hy_spread_chg_5d,-0.005508
RTX,21,fold,0,0,0.000725,0.9,macro_breakeven_5y,-0.144217
RTX,21,fold,0,0,0.000725,0.9,macro_inflation_fwd_5y5y,0.0
RTX,21,fold,0,0,0.000725,0.9,macro_inflation_fwd_chg_21d,-0.001512
RTX,21,fold,0,0,0.000725,0.9,macro_inflation_fwd_abs_chg_21d,-0.001123
RTX,21,fold,0,0,0.000725,0.9,macro_inflation_fwd_chg_63d,0.0
RTX,21,fold,0,0,0.000725,0.9,macro_inflation_fwd_zscore,0.0
RTX,21,fold,0,0,0.000725,0.9,macro_dollar_ret,-0.006156
RTX,21,fold,0,0,0.000725,0.9,beta_spy,-0.008126
