ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
BMY,iv_atm_z_score,21,0.802,0.040032,0.054399,0.6973,596
BMY,term_structure_slope,21,0.7819,0.014327,0.054399,0.6973,596
BMY,rv_10d,21,0.7567,0.006783,0.054399,0.6973,596
BMY,rv_21d,21,0.7567,0.027951,0.054399,0.6973,596
BMY,beta_spy,21,0.7198,0.033765,0.054399,0.6973,596
BMY,ewma_vol,21,0.7064,0.008536,0.054399,0.6973,596
BMY,macro_breakeven_5y,21,0.5151,0.020783,0.054399,0.6973,596
BMY,sector_wedge,21,0.5151,0.004786,0.054399,0.6973,596
BMY,mom21_VIXY,21,0.4849,0.011156,0.054399,0.6973,596
BMY,macro_hy_spread,21,0.4295,0.006493,0.054399,0.6973,596
BMY,rv_5d,21,0.3977,0.001988,0.054399,0.6973,596
BMY,macro_inflation_fwd_chg_63d,21,0.3943,0.00741,0.054399,0.6973,596
BMY,rv_63d,21,0.3775,0.012248,0.054399,0.6973,596
BMY,macro_inflation_fwd_5y5y,21,0.3255,0.011938,0.054399,0.6973,596
BMY,res_vol,21,0.3104,0.003148,0.054399,0.6973,596
BMY,price_regime,21,0.2483,0.005063,0.054399,0.6973,596
BMY,vrp_wedge,21,0.245,0.005355,0.054399,0.6973,596
BMY,event_nfp_gravity,21,0.2399,0.000698,0.054399,0.6973,596
BMY,tech_MACD_hist,21,0.2164,0.002115,0.054399,0.6973,596
BMY,macro_yield_curve_slope,21,0.1661,0.001149,0.054399,0.6973,596
BMY,corr_sector_252d,21,0.1544,0.002475,0.054399,0.6973,596
BMY,vol_regime_zscore,21,0.146,0.001478,0.054399,0.6973,596
BMY,put_call_skew_30d,21,0.1258,0.000886,0.054399,0.6973,596
BMY,event_cpi_gravity,21,0.1057,0.000393,0.054399,0.6973,596
BMY,event_div_gravity,21,0.0705,0.00013,0.054399,0.6973,596
BMY,rv_126d,21,0.0705,0.000351,0.054399,0.6973,596
BMY,event_fed_gravity,21,0.0587,0.000447,0.054399,0.6973,596
BMY,macro_inflation_fwd_abs_chg_21d,21,0.0554,0.000154,0.054399,0.6973,596
BMY,event_earn_gravity,21,0.0503,0.000135,0.054399,0.6973,596
BMY,macro_hy_spread_chg_5d,21,0.0453,0.0001,0.054399,0.6973,596
BMY,mom21_HYG,21,0.0403,0.000586,0.054399,0.6973,596
BMY,mom21_TLT,21,0.0403,0.000209,0.054399,0.6973,596
BMY,mom21_SPY,21,0.0336,0.000236,0.054399,0.6973,596
BMY,mom21_USO,21,0.0268,0.00044,0.054399,0.6973,596
BMY,vol_chg_21d,21,0.0218,0.000117,0.054399,0.6973,596
BMY,mom21_UUP,21,0.0201,0.000153,0.054399,0.6973,596
BMY,macro_inflation_fwd_zscore,21,0.0117,5.6e-05,0.054399,0.6973,596
BMY,vol_vel,21,0.0117,2.8e-05,0.054399,0.6973,596
BMY,res_vol_vel,21,0.0101,7.6e-05,0.054399,0.6973,596
BMY,tech_RSI,21,0.0084,1.4e-05,0.054399,0.6973,596
BMY,vol_of_vol,21,0.0084,2.3e-05,0.054399,0.6973,596
BMY,macro_inflation_fwd_chg_21d,21,0.005,8e-06,0.054399,0.6973,596
BMY,ret_TARGET,21,0.005,4e-06,0.054399,0.6973,596
BMY,ret_HYG,21,0.0034,1.3e-05,0.054399,0.6973,596
BMY,ret_TLT,21,0.0034,8e-06,0.054399,0.6973,596
BMY,macro_dollar_ret,21,0.0017,0.0,0.054399,0.6973,596
BMY,ret_USO,21,0.0017,3e-06,0.054399,0.6973,596
BMY,ret_UUP,21,0.0017,3e-06,0.054399,0.6973,596
BMY,corr_sector_21d,21,0.0,0.0,0.054399,0.6973,596
BMY,garch_cond_vol,21,0.0,0.0,0.054399,0.6973,596
BMY,ret_SPY,21,0.0,0.0,0.054399,0.6973,596
BMY,ret_VIXY,21,0.0,0.0,0.054399,0.6973,596
BMY,iv_atm_z_score,63,0.7131,0.015792,0.08058,0.6315,596
BMY,beta_spy,63,0.7081,0.026797,0.08058,0.6315,596
BMY,ewma_vol,63,0.6879,0.008922,0.08058,0.6315,596
BMY,macro_hy_spread,63,0.6577,0.024523,0.08058,0.6315,596
BMY,mom21_VIXY,63,0.5755,0.007394,0.08058,0.6315,596
BMY,macro_breakeven_5y,63,0.5151,0.020001,0.08058,0.6315,596
BMY,mom21_USO,63,0.4396,0.004493,0.08058,0.6315,596
BMY,price_regime,63,0.3775,0.014074,0.08058,0.6315,596
BMY,vol_of_vol,63,0.3473,0.003227,0.08058,0.6315,596
BMY,macro_inflation_fwd_5y5y,63,0.3356,0.014127,0.08058,0.6315,596
BMY,mom21_HYG,63,0.2768,0.001427,0.08058,0.6315,596
BMY,corr_sector_252d,63,0.2483,0.002869,0.08058,0.6315,596
BMY,sector_wedge,63,0.2282,0.001468,0.08058,0.6315,596
BMY,macro_inflation_fwd_chg_63d,63,0.193,0.001754,0.08058,0.6315,596
BMY,rv_21d,63,0.1812,0.001974,0.08058,0.6315,596
BMY,rv_10d,63,0.1695,0.000466,0.08058,0.6315,596
BMY,rv_126d,63,0.1426,0.00123,0.08058,0.6315,596
BMY,rv_63d,63,0.1393,0.000805,0.08058,0.6315,596
BMY,term_structure_slope,63,0.0872,0.0004,0.08058,0.6315,596
BMY,mom21_UUP,63,0.0721,0.000209,0.08058,0.6315,596
BMY,macro_yield_curve_slope,63,0.0587,0.000347,0.08058,0.6315,596
BMY,macro_inflation_fwd_abs_chg_21d,63,0.0554,0.000194,0.08058,0.6315,596
BMY,vol_regime_zscore,63,0.0453,0.000152,0.08058,0.6315,596
BMY,tech_MACD_hist,63,0.0403,0.000535,0.08058,0.6315,596
