ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
MO,put_call_skew_30d,63,0.0822,0.000868,0.105273,0.6359,596
MO,macro_hy_spread_chg_5d,63,0.0789,0.000268,0.105273,0.6359,596
MO,tech_RSI,63,0.0705,0.000973,0.105273,0.6359,596
MO,vol_chg_21d,63,0.0705,0.001612,0.105273,0.6359,596
MO,corr_sector_21d,63,0.0604,0.003959,0.105273,0.6359,596
MO,vol_vel,63,0.0604,0.000435,0.105273,0.6359,596
MO,event_nfp_gravity,63,0.057,0.000822,0.105273,0.6359,596
MO,macro_inflation_fwd_chg_21d,63,0.0554,0.000747,0.105273,0.6359,596
MO,mom21_SPY,63,0.0554,0.001147,0.105273,0.6359,596
MO,macro_dollar_ret,63,0.052,0.000116,0.105273,0.6359,596
MO,mom21_TLT,63,0.052,0.000173,0.105273,0.6359,596
MO,term_structure_slope,63,0.052,0.000366,0.105273,0.6359,596
MO,event_cpi_gravity,63,0.047,0.000429,0.105273,0.6359,596
MO,ret_SPY,63,0.0302,1e-05,0.105273,0.6359,596
MO,rv_63d,63,0.0302,0.001486,0.105273,0.6359,596
MO,rv_5d,63,0.0268,0.000178,0.105273,0.6359,596
MO,macro_breakeven_5y,63,0.0134,0.000116,0.105273,0.6359,596
MO,tech_MACD_hist,63,0.0067,8.2e-05,0.105273,0.6359,596
MO,ret_USO,63,0.0017,0.0,0.105273,0.6359,596
MO,event_div_gravity,63,0.0,0.0,0.105273,0.6359,596
MO,event_earn_gravity,63,0.0,0.0,0.105273,0.6359,596
MO,garch_cond_vol,63,0.0,0.0,0.105273,0.6359,596
MO,res_vol_vel,63,0.0,0.0,0.105273,0.6359,596
MO,ret_HYG,63,0.0,0.0,0.105273,0.6359,596
MO,ret_TARGET,63,0.0,0.0,0.105273,0.6359,596
MO,ret_TLT,63,0.0,0.0,0.105273,0.6359,596
MO,ret_UUP,63,0.0,0.0,0.105273,0.6359,596
MO,ret_VIXY,63,0.0,0.0,0.105273,0.6359,596
MO,rv_126d,126,0.4631,0.02172,0.089095,0.6752,596
MO,macro_yield_curve_slope,126,0.4446,0.029416,0.089095,0.6752,596
MO,macro_inflation_fwd_chg_63d,126,0.344,0.004707,0.089095,0.6752,596
MO,vrp_wedge,126,0.3121,0.009693,0.089095,0.6752,596
MO,sector_wedge,126,0.2869,0.011118,0.089095,0.6752,596
MO,macro_inflation_fwd_5y5y,126,0.2836,0.006061,0.089095,0.6752,596
MO,iv_atm_z_score,126,0.2819,0.00633,0.089095,0.6752,596
MO,corr_sector_252d,126,0.2752,0.008493,0.089095,0.6752,596
MO,beta_spy,126,0.2735,0.004339,0.089095,0.6752,596
MO,mom21_TLT,126,0.2668,0.006754,0.089095,0.6752,596
MO,macro_inflation_fwd_zscore,126,0.255,0.008352,0.089095,0.6752,596
MO,mom21_HYG,126,0.2433,0.00358,0.089095,0.6752,596
MO,macro_hy_spread,126,0.2383,0.015595,0.089095,0.6752,596
MO,mom21_UUP,126,0.2383,0.004122,0.089095,0.6752,596
MO,macro_breakeven_5y,126,0.2181,0.005437,0.089095,0.6752,596
MO,price_regime,126,0.2164,0.012398,0.089095,0.6752,596
MO,macro_hy_spread_chg_5d,126,0.2114,0.00128,0.089095,0.6752,596
MO,vol_regime_zscore,126,0.203,0.004907,0.089095,0.6752,596
MO,mom21_USO,126,0.1913,0.00271,0.089095,0.6752,596
MO,macro_inflation_fwd_abs_chg_21d,126,0.1762,0.000701,0.089095,0.6752,596
MO,tech_RSI,126,0.1661,0.00161,0.089095,0.6752,596
MO,mom21_VIXY,126,0.1594,0.000906,0.089095,0.6752,596
MO,tech_MACD_hist,126,0.1443,0.001637,0.089095,0.6752,596
MO,event_fed_gravity,126,0.1426,0.004508,0.089095,0.6752,596
MO,corr_sector_21d,126,0.1376,0.003265,0.089095,0.6752,596
MO,vol_chg_21d,126,0.1376,0.003832,0.089095,0.6752,596
MO,res_vol,126,0.1342,0.002054,0.089095,0.6752,596
MO,ewma_vol,126,0.1275,0.00165,0.089095,0.6752,596
MO,ret_TARGET,126,0.1225,0.000399,0.089095,0.6752,596
MO,rv_21d,126,0.1023,0.003746,0.089095,0.6752,596
MO,put_call_skew_30d,126,0.094,0.000382,0.089095,0.6752,596
MO,vol_of_vol,126,0.0839,0.00074,0.089095,0.6752,596
MO,macro_inflation_fwd_chg_21d,126,0.0805,0.000332,0.089095,0.6752,596
MO,res_vol_vel,126,0.0789,0.000262,0.089095,0.6752,596
MO,ret_SPY,126,0.0721,0.000158,0.089095,0.6752,596
MO,event_nfp_gravity,126,0.0688,0.000387,0.089095,0.6752,596
MO,rv_5d,126,0.0638,0.000385,0.089095,0.6752,596
MO,event_cpi_gravity,126,0.0621,0.000489,0.089095,0.6752,596
MO,ret_UUP,126,0.0621,0.000117,0.089095,0.6752,596
MO,rv_63d,126,0.0554,0.001182,0.089095,0.6752,596
MO,macro_dollar_ret,126,0.0487,7.7e-05,0.089095,0.6752,596
MO,term_structure_slope,126,0.0487,0.000688,0.089095,0.6752,596
MO,mom21_SPY,126,0.047,8.8e-05,0.089095,0.6752,596
MO,rv_10d,126,0.0352,0.000163,0.089095,0.6752,596
MO,ret_VIXY,126,0.0285,3.1e-05,0.089095,0.6752,596
MO,ret_USO,126,0.0218,3.5e-05,0.089095,0.6752,596
MO,vol_vel,126,0.0218,7.5e-05,0.089095,0.6752,596
MO,garch_cond_vol,126,0.0185,0.0002,0.089095,0.6752,596
MO,ret_HYG,126,0.0185,6.1e-05,0.089095,0.6752,596
MO,ret_TLT,126,0.0134,1.4e-05,0.089095,0.6752,596
MO,event_div_gravity,126,0.0,0.0,0.089095,0.6752,596
MO,event_earn_gravity,126,0.0,0.0,0.089095,0.6752,596
