ticker,horizon,stage,step,fold,alpha,l1_ratio,feature,coef
TXN,21,fold,0,0,0.017562,0.5,event_cpi_gravity,0.036746
TXN,21,fold,0,0,0.017562,0.5,event_nfp_gravity,0.037542
TXN,21,fold,0,0,0.017562,0.5,put_call_skew_30d,0.0
TXN,21,fold,0,0,0.017562,0.5,term_structure_slope,0.020568
TXN,21,fold,0,0,0.017562,0.5,vrp_wedge,-0.0
TXN,21,fold,0,0,0.017562,0.5,iv_atm_z_score,0.099064
TXN,21,fold,0,0,0.017562,0.5,macro_yield_curve_slope,-0.0
TXN,21,fold,0,0,0.017562,0.5,macro_hy_spread,0.0
TXN,21,fold,0,0,0.017562,0.5,macro_hy_spread_chg_5d,0.0
TXN,21,fold,0,0,0.017562,0.5,macro_breakeven_5y,-0.01179
TXN,21,fold,0,0,0.017562,0.5,macro_inflation_fwd_5y5y,-0.0
TXN,21,fold,0,0,0.017562,0.5,macro_inflation_fwd_chg_21d,0.0
TXN,21,fold,0,0,0.017562,0.5,macro_inflation_fwd_abs_chg_21d,-0.014811
TXN,21,fold,0,0,0.017562,0.5,macro_inflation_fwd_chg_63d,0.0
TXN,21,fold,0,0,0.017562,0.5,macro_inflation_fwd_zscore,0.0
TXN,21,fold,0,0,0.017562,0.5,macro_dollar_ret,-0.0
TXN,21,fold,0,0,0.017562,0.5,beta_spy,0.061996
TXN,21,fold,0,0,0.017562,0.5,res_vol,0.019382
TXN,21,fold,0,0,0.017562,0.5,res_vol_vel,0.0
TXN,21,fold,0,0,0.017562,0.5,price_regime,0.0
TXN,21,fold,0,0,0.017562,0.5,corr_sector_21d,0.0
TXN,21,fold,0,0,0.017562,0.5,corr_sector_252d,0.0
TXN,21,fold,0,0,0.017562,0.5,sector_wedge,0.0
TXN,21,fold,0,1,0.03041,0.9,rv_5d,0.0
TXN,21,fold,0,1,0.03041,0.9,rv_10d,0.0
TXN,21,fold,0,1,0.03041,0.9,rv_21d,0.022061
TXN,21,fold,0,1,0.03041,0.9,rv_63d,0.0
TXN,21,fold,0,1,0.03041,0.9,rv_126d,0.0
TXN,21,fold,0,1,0.03041,0.9,ewma_vol,0.036453
TXN,21,fold,0,1,0.03041,0.9,garch_cond_vol,0.0
TXN,21,fold,0,1,0.03041,0.9,ret_TARGET,0.0
TXN,21,fold,0,1,0.03041,0.9,tech_RSI,-0.0
TXN,21,fold,0,1,0.03041,0.9,tech_MACD_hist,0.0
TXN,21,fold,0,1,0.03041,0.9,ret_VIXY,0.0
TXN,21,fold,0,1,0.03041,0.9,mom21_VIXY,0.0
TXN,21,fold,0,1,0.03041,0.9,ret_HYG,-0.0
TXN,21,fold,0,1,0.03041,0.9,mom21_HYG,0.0
TXN,21,fold,0,1,0.03041,0.9,ret_USO,0.0
TXN,21,fold,0,1,0.03041,0.9,mom21_USO,0.0
TXN,21,fold,0,1,0.03041,0.9,ret_TLT,0.0
TXN,21,fold,0,1,0.03041,0.9,mom21_TLT,0.0
TXN,21,fold,0,1,0.03041,0.9,ret_UUP,-0.0
TXN,21,fold,0,1,0.03041,0.9,mom21_UUP,0.0
TXN,21,fold,0,1,0.03041,0.9,ret_SPY,-0.0
TXN,21,fold,0,1,0.03041,0.9,mom21_SPY,0.0
TXN,21,fold,0,1,0.03041,0.9,vol_vel,0.0
TXN,21,fold,0,1,0.03041,0.9,vol_of_vol,0.0
TXN,21,fold,0,1,0.03041,0.9,vol_regime_zscore,0.0
TXN,21,fold,0,1,0.03041,0.9,vol_chg_21d,0.0
TXN,21,fold,0,1,0.03041,0.9,event_fed_gravity,-0.0
TXN,21,fold,0,1,0.03041,0.9,event_earn_gravity,0.0
TXN,21,fold,0,1,0.03041,0.9,event_div_gravity,0.0
TXN,21,fold,0,1,0.03041,0.9,event_cpi_gravity,-0.0
TXN,21,fold,0,1,0.03041,0.9,event_nfp_gravity,-0.0
TXN,21,fold,0,1,0.03041,0.9,put_call_skew_30d,0.0
TXN,21,fold,0,1,0.03041,0.9,term_structure_slope,-0.0
TXN,21,fold,0,1,0.03041,0.9,vrp_wedge,0.0
TXN,21,fold,0,1,0.03041,0.9,iv_atm_z_score,0.050571
TXN,21,fold,0,1,0.03041,0.9,macro_yield_curve_slope,0.0
TXN,21,fold,0,1,0.03041,0.9,macro_hy_spread,0.0
TXN,21,fold,0,1,0.03041,0.9,macro_hy_spread_chg_5d,0.0
TXN,21,fold,0,1,0.03041,0.9,macro_breakeven_5y,-0.0
TXN,21,fold,0,1,0.03041,0.9,macro_inflation_fwd_5y5y,-0.0
TXN,21,fold,0,1,0.03041,0.9,macro_inflation_fwd_chg_21d,0.0
TXN,21,fold,0,1,0.03041,0.9,macro_inflation_fwd_abs_chg_21d,0.0
TXN,21,fold,0,1,0.03041,0.9,macro_inflation_fwd_chg_63d,-0.040747
TXN,21,fold,0,1,0.03041,0.9,macro_inflation_fwd_zscore,-0.0
TXN,21,fold,0,1,0.03041,0.9,macro_dollar_ret,-0.0
TXN,21,fold,0,1,0.03041,0.9,beta_spy,-0.0
TXN,21,fold,0,1,0.03041,0.9,res_vol,-0.0
TXN,21,fold,0,1,0.03041,0.9,res_vol_vel,0.0
TXN,21,fold,0,1,0.03041,0.9,price_regime,-0.0
TXN,21,fold,0,1,0.03041,0.9,corr_sector_21d,0.019239
TXN,21,fold,0,1,0.03041,0.9,corr_sector_252d,0.011198
TXN,21,fold,0,1,0.03041,0.9,sector_wedge,0.0
TXN,21,fold,0,2,0.047663,0.9,rv_5d,0.0
TXN,21,fold,0,2,0.047663,0.9,rv_10d,0.004602
TXN,21,fold,0,2,0.047663,0.9,rv_21d,0.016807
TXN,21,fold,0,2,0.047663,0.9,rv_63d,0.0
TXN,21,fold,0,2,0.047663,0.9,rv_126d,0.0
TXN,21,fold,0,2,0.047663,0.9,ewma_vol,0.011853
TXN,21,fold,0,2,0.047663,0.9,garch_cond_vol,0.0
TXN,21,fold,0,2,0.047663,0.9,ret_TARGET,-0.0
TXN,21,fold,0,2,0.047663,0.9,tech_RSI,-0.0
TXN,21,fold,0,2,0.047663,0.9,tech_MACD_hist,0.0
TXN,21,fold,0,2,0.047663,0.9,ret_VIXY,0.0
TXN,21,fold,0,2,0.047663,0.9,mom21_VIXY,0.0
TXN,21,fold,0,2,0.047663,0.9,ret_HYG,-0.0
TXN,21,fold,0,2,0.047663,0.9,mom21_HYG,-0.0
TXN,21,fold,0,2,0.047663,0.9,ret_USO,0.0
TXN,21,fold,0,2,0.047663,0.9,mom21_USO,-0.0
TXN,21,fold,0,2,0.047663,0.9,ret_TLT,0.0
TXN,21,fold,0,2,0.047663,0.9,mom21_TLT,0.0
TXN,21,fold,0,2,0.047663,0.9,ret_UUP,-0.0
TXN,21,fold,0,2,0.047663,0.9,mom21_UUP,0.0
TXN,21,fold,0,2,0.047663,0.9,ret_SPY,-0.0
TXN,21,fold,0,2,0.047663,0.9,mom21_SPY,-0.0
TXN,21,fold,0,2,0.047663,0.9,vol_vel,0.0
TXN,21,fold,0,2,0.047663,0.9,vol_of_vol,0.0
TXN,21,fold,0,2,0.047663,0.9,vol_regime_zscore,0.0
TXN,21,fold,0,2,0.047663,0.9,vol_chg_21d,0.0
TXN,21,fold,0,2,0.047663,0.9,event_fed_gravity,-0.0
TXN,21,fold,0,2,0.047663,0.9,event_earn_gravity,0.0
TXN,21,fold,0,2,0.047663,0.9,event_div_gravity,0.0
TXN,21,fold,0,2,0.047663,0.9,event_cpi_gravity,-0.0
TXN,21,fold,0,2,0.047663,0.9,event_nfp_gravity,-0.0
TXN,21,fold,0,2,0.047663,0.9,put_call_skew_30d,0.0
TXN,21,fold,0,2,0.047663,0.9,term_structure_slope,-0.0
TXN,21,fold,0,2,0.047663,0.9,vrp_wedge,0.0
TXN,21,fold,0,2,0.047663,0.9,iv_atm_z_score,0.03309
TXN,21,fold,0,2,0.047663,0.9,macro_yield_curve_slope,0.0
TXN,21,fold,0,2,0.047663,0.9,macro_hy_spread,0.0
TXN,21,fold,0,2,0.047663,0.9,macro_hy_spread_chg_5d,0.0
TXN,21,fold,0,2,0.047663,0.9,macro_breakeven_5y,-0.0
TXN,21,fold,0,2,0.047663,0.9,macro_inflation_fwd_5y5y,-0.0
TXN,21,fold,0,2,0.047663,0.9,macro_inflation_fwd_chg_21d,-0.0
TXN,21,fold,0,2,0.047663,0.9,macro_inflation_fwd_abs_chg_21d,0.0
TXN,21,fold,0,2,0.047663,0.9,macro_inflation_fwd_chg_63d,-0.022006
TXN,21,fold,0,2,0.047663,0.9,macro_inflation_fwd_zscore,-0.0
TXN,21,fold,0,2,0.047663,0.9,macro_dollar_ret,0.0
TXN,21,fold,0,2,0.047663,0.9,beta_spy,-0.0
TXN,21,fold,0,2,0.047663,0.9,res_vol,-0.0
TXN,21,fold,0,2,0.047663,0.9,res_vol_vel,0.0
TXN,21,fold,0,2,0.047663,0.9,price_regime,-0.002776
TXN,21,fold,0,2,0.047663,0.9,corr_sector_21d,0.017886
TXN,21,fold,0,2,0.047663,0.9,corr_sector_252d,0.044738
TXN,21,fold,0,2,0.047663,0.9,sector_wedge,0.0
TXN,21,final,0,-1,0.034551,0.9,rv_5d,0.0
TXN,21,final,0,-1,0.034551,0.9,rv_10d,0.0
TXN,21,final,0,-1,0.034551,0.9,rv_21d,0.0
TXN,21,final,0,-1,0.034551,0.9,rv_63d,0.0
TXN,21,final,0,-1,0.034551,0.9,rv_126d,0.0
TXN,21,final,0,-1,0.034551,0.9,ewma_vol,0.023593
TXN,21,final,0,-1,0.034551,0.9,garch_cond_vol,0.0
TXN,21,final,0,-1,0.034551,0.9,ret_TARGET,-0.0
TXN,21,final,0,-1,0.034551,0.9,tech_RSI,-0.0
TXN,21,final,0,-1,0.034551,0.9,tech_MACD_hist,-0.0
TXN,21,final,0,-1,0.034551,0.9,ret_VIXY,0.0
TXN,21,final,0,-1,0.034551,0.9,mom21_VIXY,0.0
TXN,21,final,0,-1,0.034551,0.9,ret_HYG,-0.0
TXN,21,final,0,-1,0.034551,0.9,mom21_HYG,-0.0
TXN,21,final,0,-1,0.034551,0.9,ret_USO,-0.0
TXN,21,final,0,-1,0.034551,0.9,mom21_USO,0.0
TXN,21,final,0,-1,0.034551,0.9,ret_TLT,0.0
TXN,21,final,0,-1,0.034551,0.9,mom21_TLT,0.0
TXN,21,final,0,-1,0.034551,0.9,ret_UUP,-0.0
TXN,21,final,0,-1,0.034551,0.9,mom21_UUP,0.0
TXN,21,final,0,-1,0.034551,0.9,ret_SPY,-0.0
TXN,21,final,0,-1,0.034551,0.9,mom21_SPY,-0.0
TXN,21,final,0,-1,0.034551,0.9,vol_vel,0.0
TXN,21,final,0,-1,0.034551,0.9,vol_of_vol,0.0
TXN,21,final,0,-1,0.034551,0.9,vol_regime_zscore,-0.0
TXN,21,final,0,-1,0.034551,0.9,vol_chg_21d,0.0
TXN,21,final,0,-1,0.034551,0.9,event_fed_gravity,-0.0
TXN,21,final,0,-1,0.034551,0.9,event_earn_gravity,0.0
TXN,21,final,0,-1,0.034551,0.9,event_div_gravity,0.0
TXN,21,final,0,-1,0.034551,0.9,event_cpi_gravity,-0.0
TXN,21,final,0,-1,0.034551,0.9,event_nfp_gravity,0.0
TXN,21,final,0,-1,0.034551,0.9,put_call_skew_30d,0.0
TXN,21,final,0,-1,0.034551,0.9,term_structure_slope,-0.0
TXN,21,final,0,-1,0.034551,0.9,vrp_wedge,0.0
TXN,21,final,0,-1,0.034551,0.9,iv_atm_z_score,0.037564
TXN,21,final,0,-1,0.034551,0.9,macro_yield_curve_slope,-0.0
TXN,21,final,0,-1,0.034551,0.9,macro_hy_spread,0.032112
TXN,21,final,0,-1,0.034551,0.9,macro_hy_spread_chg_5d,0.0
TXN,21,final,0,-1,0.034551,0.9,macro_breakeven_5y,-0.0
TXN,21,final,0,-1,0.034551,0.9,macro_inflation_fwd_5y5y,-0.0
TXN,21,final,0,-1,0.034551,0.9,macro_inflation_fwd_chg_21d,0.0
TXN,21,final,0,-1,0.034551,0.9,macro_inflation_fwd_abs_chg_21d,0.0
TXN,21,final,0,-1,0.034551,0.9,macro_inflation_fwd_chg_63d,-0.001055
TXN,21,final,0,-1,0.034551,0.9,macro_inflation_fwd_zscore,-0.0
TXN,21,final,0,-1,0.034551,0.9,macro_dollar_ret,0.0
TXN,21,final,0,-1,0.034551,0.9,beta_spy,-0.0
TXN,21,final,0,-1,0.034551,0.9,res_vol,0.0
TXN,21,final,0,-1,0.034551,0.9,res_vol_vel,0.0
TXN,21,final,0,-1,0.034551,0.9,price_regime,-0.050236
TXN,21,final,0,-1,0.034551,0.9,corr_sector_21d,0.0
TXN,21,final,0,-1,0.034551,0.9,corr_sector_252d,0.077283
TXN,21,final,0,-1,0.034551,0.9,sector_wedge,0.0
TXN,63,fold,0,0,0.000394,0.5,rv_5d,0.007093
TXN,63,fold,0,0,0.000394,0.5,rv_10d,0.009143
TXN,63,fold,0,0,0.000394,0.5,rv_21d,-0.217451
TXN,63,fold,0,0,0.000394,0.5,rv_63d,-0.031269
TXN,63,fold,0,0,0.000394,0.5,rv_126d,0.103973
TXN,63,fold,0,0,0.000394,0.5,ewma_vol,-0.00625
TXN,63,fold,0,0,0.000394,0.5,garch_cond_vol,0.000219
TXN,63,fold,0,0,0.000394,0.5,ret_TARGET,-9e-06
TXN,63,fold,0,0,0.000394,0.5,tech_RSI,0.0
TXN,63,fold,0,0,0.000394,0.5,tech_MACD_hist,-0.009309
TXN,63,fold,0,0,0.000394,0.5,ret_VIXY,-0.002511
TXN,63,fold,0,0,0.000394,0.5,mom21_VIXY,0.009821
TXN,63,fold,0,0,0.000394,0.5,ret_HYG,-0.007461
TXN,63,fold,0,0,0.000394,0.5,mom21_HYG,0.023272
TXN,63,fold,0,0,0.000394,0.5,ret_USO,0.001332
TXN,63,fold,0,0,0.000394,0.5,mom21_USO,-0.033994
TXN,63,fold,0,0,0.000394,0.5,ret_TLT,-0.0
TXN,63,fold,0,0,0.000394,0.5,mom21_TLT,-0.025167
TXN,63,fold,0,0,0.000394,0.5,ret_UUP,-0.001902
TXN,63,fold,0,0,0.000394,0.5,mom21_UUP,0.008942
TXN,63,fold,0,0,0.000394,0.5,ret_SPY,-0.0
TXN,63,fold,0,0,0.000394,0.5,mom21_SPY,0.0
TXN,63,fold,0,0,0.000394,0.5,vol_vel,-0.0
TXN,63,fold,0,0,0.000394,0.5,vol_of_vol,-0.003888
TXN,63,fold,0,0,0.000394,0.5,vol_regime_zscore,0.0
TXN,63,fold,0,0,0.000394,0.5,vol_chg_21d,0.093469
TXN,63,fold,0,0,0.000394,0.5,event_fed_gravity,0.093445
TXN,63,fold,0,0,0.000394,0.5,event_earn_gravity,0.0
TXN,63,fold,0,0,0.000394,0.5,event_div_gravity,0.0
TXN,63,fold,0,0,0.000394,0.5,event_cpi_gravity,0.023529
TXN,63,fold,0,0,0.000394,0.5,event_nfp_gravity,0.003844
TXN,63,fold,0,0,0.000394,0.5,put_call_skew_30d,-0.0
TXN,63,fold,0,0,0.000394,0.5,term_structure_slope,-0.012686
TXN,63,fold,0,0,0.000394,0.5,vrp_wedge,-0.016934
TXN,63,fold,0,0,0.000394,0.5,iv_atm_z_score,-0.000107
TXN,63,fold,0,0,0.000394,0.5,macro_yield_curve_slope,-0.106541
TXN,63,fold,0,0,0.000394,0.5,macro_hy_spread,0.0
TXN,63,fold,0,0,0.000394,0.5,macro_hy_spread_chg_5d,-0.005349
TXN,63,fold,0,0,0.000394,0.5,macro_breakeven_5y,-0.007437
TXN,63,fold,0,0,0.000394,0.5,macro_inflation_fwd_5y5y,0.014792
TXN,63,fold,0,0,0.000394,0.5,macro_inflation_fwd_chg_21d,-0.024452
TXN,63,fold,0,0,0.000394,0.5,macro_inflation_fwd_abs_chg_21d,0.000989
TXN,63,fold,0,0,0.000394,0.5,macro_inflation_fwd_chg_63d,0.018715
TXN,63,fold,0,0,0.000394,0.5,macro_inflation_fwd_zscore,0.0
TXN,63,fold,0,0,0.000394,0.5,macro_dollar_ret,-0.002021
TXN,63,fold,0,0,0.000394,0.5,beta_spy,0.040359
TXN,63,fold,0,0,0.000394,0.5,res_vol,0.0
TXN,63,fold,0,0,0.000394,0.5,res_vol_vel,0.004761
TXN,63,fold,0,0,0.000394,0.5,price_regime,0.0
TXN,63,fold,0,0,0.000394,0.5,corr_sector_21d,-0.007761
TXN,63,fold,0,0,0.000394,0.5,corr_sector_252d,0.0
TXN,63,fold,0,0,0.000394,0.5,sector_wedge,0.0
TXN,63,fold,0,1,0.0864,0.5,rv_5d,0.0
TXN,63,fold,0,1,0.0864,0.5,rv_10d,0.0
TXN,63,fold,0,1,0.0864,0.5,rv_21d,0.0
TXN,63,fold,0,1,0.0864,0.5,rv_63d,-0.0
TXN,63,fold,0,1,0.0864,0.5,rv_126d,-0.0
TXN,63,fold,0,1,0.0864,0.5,ewma_vol,0.0
TXN,63,fold,0,1,0.0864,0.5,garch_cond_vol,0.0
TXN,63,fold,0,1,0.0864,0.5,ret_TARGET,-0.0
TXN,63,fold,0,1,0.0864,0.5,tech_RSI,-0.0
TXN,63,fold,0,1,0.0864,0.5,tech_MACD_hist,0.0
TXN,63,fold,0,1,0.0864,0.5,ret_VIXY,0.0
TXN,63,fold,0,1,0.0864,0.5,mom21_VIXY,0.015489
TXN,63,fold,0,1,0.0864,0.5,ret_HYG,-0.0
TXN,63,fold,0,1,0.0864,0.5,mom21_HYG,-0.0
TXN,63,fold,0,1,0.0864,0.5,ret_USO,-0.0
TXN,63,fold,0,1,0.0864,0.5,mom21_USO,-0.001453
TXN,63,fold,0,1,0.0864,0.5,ret_TLT,0.0
TXN,63,fold,0,1,0.0864,0.5,mom21_TLT,0.0
TXN,63,fold,0,1,0.0864,0.5,ret_UUP,0.0
TXN,63,fold,0,1,0.0864,0.5,mom21_UUP,0.0
TXN,63,fold,0,1,0.0864,0.5,ret_SPY,-0.0
TXN,63,fold,0,1,0.0864,0.5,mom21_SPY,-0.0
TXN,63,fold,0,1,0.0864,0.5,vol_vel,0.0
TXN,63,fold,0,1,0.0864,0.5,vol_of_vol,0.0
TXN,63,fold,0,1,0.0864,0.5,vol_regime_zscore,0.0
TXN,63,fold,0,1,0.0864,0.5,vol_chg_21d,0.0
TXN,63,fold,0,1,0.0864,0.5,event_fed_gravity,-0.0
TXN,63,fold,0,1,0.0864,0.5,event_earn_gravity,0.0
TXN,63,fold,0,1,0.0864,0.5,event_div_gravity,0.0
TXN,63,fold,0,1,0.0864,0.5,event_cpi_gravity,-0.0
TXN,63,fold,0,1,0.0864,0.5,event_nfp_gravity,-0.0
TXN,63,fold,0,1,0.0864,0.5,put_call_skew_30d,0.0
TXN,63,fold,0,1,0.0864,0.5,term_structure_slope,-0.0
TXN,63,fold,0,1,0.0864,0.5,vrp_wedge,0.0
TXN,63,fold,0,1,0.0864,0.5,iv_atm_z_score,0.010981
TXN,63,fold,0,1,0.0864,0.5,macro_yield_curve_slope,0.0
TXN,63,fold,0,1,0.0864,0.5,macro_hy_spread,0.0
TXN,63,fold,0,1,0.0864,0.5,macro_hy_spread_chg_5d,0.0
TXN,63,fold,0,1,0.0864,0.5,macro_breakeven_5y,-0.0
TXN,63,fold,0,1,0.0864,0.5,macro_inflation_fwd_5y5y,0.0
TXN,63,fold,0,1,0.0864,0.5,macro_inflation_fwd_chg_21d,-0.0
TXN,63,fold,0,1,0.0864,0.5,macro_inflation_fwd_abs_chg_21d,0.011
TXN,63,fold,0,1,0.0864,0.5,macro_inflation_fwd_chg_63d,-0.028032
TXN,63,fold,0,1,0.0864,0.5,macro_inflation_fwd_zscore,-0.0
TXN,63,fold,0,1,0.0864,0.5,macro_dollar_ret,0.0
TXN,63,fold,0,1,0.0864,0.5,beta_spy,-0.0
TXN,63,fold,0,1,0.0864,0.5,res_vol,-0.0
TXN,63,fold,0,1,0.0864,0.5,res_vol_vel,0.0
TXN,63,fold,0,1,0.0864,0.5,price_regime,-0.004586
TXN,63,fold,0,1,0.0864,0.5,corr_sector_21d,0.000402
TXN,63,fold,0,1,0.0864,0.5,corr_sector_252d,0.005518
TXN,63,fold,0,1,0.0864,0.5,sector_wedge,0.0
TXN,63,fold,0,2,0.079906,0.5,rv_5d,0.0
TXN,63,fold,0,2,0.079906,0.5,rv_10d,0.0
TXN,63,fold,0,2,0.079906,0.5,rv_21d,0.0
TXN,63,fold,0,2,0.079906,0.5,rv_63d,0.0
TXN,63,fold,0,2,0.079906,0.5,rv_126d,-0.0
TXN,63,fold,0,2,0.079906,0.5,ewma_vol,0.0
TXN,63,fold,0,2,0.079906,0.5,garch_cond_vol,0.0
TXN,63,fold,0,2,0.079906,0.5,ret_TARGET,-0.0
TXN,63,fold,0,2,0.079906,0.5,tech_RSI,-0.003919
TXN,63,fold,0,2,0.079906,0.5,tech_MACD_hist,-0.0
TXN,63,fold,0,2,0.079906,0.5,ret_VIXY,0.0
TXN,63,fold,0,2,0.079906,0.5,mom21_VIXY,0.008834
TXN,63,fold,0,2,0.079906,0.5,ret_HYG,-0.0
TXN,63,fold,0,2,0.079906,0.5,mom21_HYG,-0.0
TXN,63,fold,0,2,0.079906,0.5,ret_USO,-0.0
TXN,63,fold,0,2,0.079906,0.5,mom21_USO,-0.0
TXN,63,fold,0,2,0.079906,0.5,ret_TLT,0.0
TXN,63,fold,0,2,0.079906,0.5,mom21_TLT,0.0
TXN,63,fold,0,2,0.079906,0.5,ret_UUP,0.0
TXN,63,fold,0,2,0.079906,0.5,mom21_UUP,0.0
TXN,63,fold,0,2,0.079906,0.5,ret_SPY,-0.0
TXN,63,fold,0,2,0.079906,0.5,mom21_SPY,-0.0
TXN,63,fold,0,2,0.079906,0.5,vol_vel,0.0
TXN,63,fold,0,2,0.079906,0.5,vol_of_vol,0.0
TXN,63,fold,0,2,0.079906,0.5,vol_regime_zscore,-0.0
TXN,63,fold,0,2,0.079906,0.5,vol_chg_21d,0.0
TXN,63,fold,0,2,0.079906,0.5,event_fed_gravity,-0.004288
TXN,63,fold,0,2,0.079906,0.5,event_earn_gravity,0.0
TXN,63,fold,0,2,0.079906,0.5,event_div_gravity,0.0
TXN,63,fold,0,2,0.079906,0.5,event_cpi_gravity,-0.001404
TXN,63,fold,0,2,0.079906,0.5,event_nfp_gravity,-0.0
TXN,63,fold,0,2,0.079906,0.5,put_call_skew_30d,0.0
TXN,63,fold,0,2,0.079906,0.5,term_structure_slope,-0.0
TXN,63,fold,0,2,0.079906,0.5,vrp_wedge,0.0
TXN,63,fold,0,2,0.079906,0.5,iv_atm_z_score,0.002563
TXN,63,fold,0,2,0.079906,0.5,macro_yield_curve_slope,0.0
TXN,63,fold,0,2,0.079906,0.5,macro_hy_spread,0.0
TXN,63,fold,0,2,0.079906,0.5,macro_hy_spread_chg_5d,0.0
TXN,63,fold,0,2,0.079906,0.5,macro_breakeven_5y,-0.0
TXN,63,fold,0,2,0.079906,0.5,macro_inflation_fwd_5y5y,-0.0
TXN,63,fold,0,2,0.079906,0.5,macro_inflation_fwd_chg_21d,-0.0
TXN,63,fold,0,2,0.079906,0.5,macro_inflation_fwd_abs_chg_21d,0.016368
TXN,63,fold,0,2,0.079906,0.5,macro_inflation_fwd_chg_63d,-0.023964
TXN,63,fold,0,2,0.079906,0.5,macro_inflation_fwd_zscore,-0.0
TXN,63,fold,0,2,0.079906,0.5,macro_dollar_ret,0.0
TXN,63,fold,0,2,0.079906,0.5,beta_spy,-0.0
TXN,63,fold,0,2,0.079906,0.5,res_vol,-0.0
TXN,63,fold,0,2,0.079906,0.5,res_vol_vel,0.0
TXN,63,fold,0,2,0.079906,0.5,price_regime,-0.000297
TXN,63,fold,0,2,0.079906,0.5,corr_sector_21d,0.0
TXN,63,fold,0,2,0.079906,0.5,corr_sector_252d,0.054058
TXN,63,fold,0,2,0.079906,0.5,sector_wedge,0.0
TXN,63,final,0,-1,0.359961,0.5,rv_5d,0.0
TXN,63,final,0,-1,0.359961,0.5,rv_10d,0.0
TXN,63,final,0,-1,0.359961,0.5,rv_21d,0.0
TXN,63,final,0,-1,0.359961,0.5,rv_63d,0.0
TXN,63,final,0,-1,0.359961,0.5,rv_126d,0.0
TXN,63,final,0,-1,0.359961,0.5,ewma_vol,0.0
TXN,63,final,0,-1,0.359961,0.5,garch_cond_vol,0.0
TXN,63,final,0,-1,0.359961,0.5,ret_TARGET,0.0
TXN,63,final,0,-1,0.359961,0.5,tech_RSI,0.0
TXN,63,final,0,-1,0.359961,0.5,tech_MACD_hist,0.0
TXN,63,final,0,-1,0.359961,0.5,ret_VIXY,0.0
TXN,63,final,0,-1,0.359961,0.5,mom21_VIXY,0.0
TXN,63,final,0,-1,0.359961,0.5,ret_HYG,0.0
TXN,63,final,0,-1,0.359961,0.5,mom21_HYG,0.0
TXN,63,final,0,-1,0.359961,0.5,ret_USO,0.0
TXN,63,final,0,-1,0.359961,0.5,mom21_USO,0.0
TXN,63,final,0,-1,0.359961,0.5,ret_TLT,0.0
TXN,63,final,0,-1,0.359961,0.5,mom21_TLT,0.0
TXN,63,final,0,-1,0.359961,0.5,ret_UUP,0.0
TXN,63,final,0,-1,0.359961,0.5,mom21_UUP,0.0
TXN,63,final,0,-1,0.359961,0.5,ret_SPY,0.0
TXN,63,final,0,-1,0.359961,0.5,mom21_SPY,0.0
TXN,63,final,0,-1,0.359961,0.5,vol_vel,0.0
TXN,63,final,0,-1,0.359961,0.5,vol_of_vol,0.0
TXN,63,final,0,-1,0.359961,0.5,vol_regime_zscore,0.0
TXN,63,final,0,-1,0.359961,0.5,vol_chg_21d,0.0
TXN,63,final,0,-1,0.359961,0.5,event_fed_gravity,0.0
TXN,63,final,0,-1,0.359961,0.5,event_earn_gravity,0.0
TXN,63,final,0,-1,0.359961,0.5,event_div_gravity,0.0
