ticker,horizon,stage,step,fold,alpha,l1_ratio,feature,coef
AVGO,21,fold,0,0,0.034676,0.5,rv_5d,0.0
AVGO,21,fold,0,0,0.034676,0.5,rv_10d,0.0
AVGO,21,fold,0,0,0.034676,0.5,rv_21d,0.0
AVGO,21,fold,0,0,0.034676,0.5,rv_63d,-0.0
AVGO,21,fold,0,0,0.034676,0.5,rv_126d,-0.0
AVGO,21,fold,0,0,0.034676,0.5,ewma_vol,0.0
AVGO,21,fold,0,0,0.034676,0.5,garch_cond_vol,0.0
AVGO,21,fold,0,0,0.034676,0.5,ret_TARGET,-0.0
AVGO,21,fold,0,0,0.034676,0.5,tech_RSI,-0.0
AVGO,21,fold,0,0,0.034676,0.5,tech_MACD_hist,-0.0
AVGO,21,fold,0,0,0.034676,0.5,ret_VIXY,0.0
AVGO,21,fold,0,0,0.034676,0.5,mom21_VIXY,0.0
AVGO,21,fold,0,0,0.034676,0.5,ret_HYG,-0.0
AVGO,21,fold,0,0,0.034676,0.5,mom21_HYG,0.0
AVGO,21,fold,0,0,0.034676,0.5,ret_USO,-0.0
AVGO,21,fold,0,0,0.034676,0.5,mom21_USO,0.0
AVGO,21,fold,0,0,0.034676,0.5,ret_TLT,0.0
AVGO,21,fold,0,0,0.034676,0.5,mom21_TLT,-0.0
AVGO,21,fold,0,0,0.034676,0.5,ret_UUP,-0.0
AVGO,21,fold,0,0,0.034676,0.5,mom21_UUP,0.0
AVGO,21,fold,0,0,0.034676,0.5,ret_SPY,-0.0
AVGO,21,fold,0,0,0.034676,0.5,mom21_SPY,0.0
AVGO,21,fold,0,0,0.034676,0.5,vol_vel,0.0
AVGO,21,fold,0,0,0.034676,0.5,vol_of_vol,-0.0
AVGO,21,fold,0,0,0.034676,0.5,vol_regime_zscore,0.0
AVGO,21,fold,0,0,0.034676,0.5,vol_chg_21d,0.019593
AVGO,21,fold,0,0,0.034676,0.5,event_fed_gravity,0.014442
AVGO,21,fold,0,0,0.034676,0.5,event_earn_gravity,-0.0
AVGO,21,fold,0,0,0.034676,0.5,event_div_gravity,-0.0
AVGO,21,fold,0,0,0.034676,0.5,event_cpi_gravity,0.013731
AVGO,21,fold,0,0,0.034676,0.5,event_nfp_gravity,0.012932
AVGO,21,fold,0,0,0.034676,0.5,put_call_skew_30d,-0.0
AVGO,21,fold,0,0,0.034676,0.5,term_structure_slope,0.0
AVGO,21,fold,0,0,0.034676,0.5,vrp_wedge,-0.0
AVGO,21,fold,0,0,0.034676,0.5,iv_atm_z_score,0.046242
AVGO,21,fold,0,0,0.034676,0.5,macro_yield_curve_slope,-0.0
AVGO,21,fold,0,0,0.034676,0.5,macro_hy_spread,-0.0
AVGO,21,fold,0,0,0.034676,0.5,macro_hy_spread_chg_5d,-0.0
AVGO,21,fold,0,0,0.034676,0.5,macro_breakeven_5y,-0.0
AVGO,21,fold,0,0,0.034676,0.5,macro_inflation_fwd_5y5y,0.0
AVGO,21,fold,0,0,0.034676,0.5,macro_inflation_fwd_chg_21d,0.00349
AVGO,21,fold,0,0,0.034676,0.5,macro_inflation_fwd_abs_chg_21d,-0.0
AVGO,21,fold,0,0,0.034676,0.5,macro_inflation_fwd_chg_63d,-0.0
AVGO,21,fold,0,0,0.034676,0.5,macro_inflation_fwd_zscore,0.0
AVGO,21,fold,0,0,0.034676,0.5,macro_dollar_ret,-0.0
AVGO,21,fold,0,0,0.034676,0.5,beta_spy,-0.054458
AVGO,21,fold,0,0,0.034676,0.5,res_vol,-0.018751
AVGO,21,fold,0,0,0.034676,0.5,res_vol_vel,0.0623
AVGO,21,fold,0,0,0.034676,0.5,price_regime,0.0
AVGO,21,fold,0,0,0.034676,0.5,corr_sector_21d,0.037089
AVGO,21,fold,0,0,0.034676,0.5,corr_sector_252d,0.0
AVGO,21,fold,0,0,0.034676,0.5,sector_wedge,0.0
AVGO,21,fold,0,1,0.101535,0.5,rv_5d,0.0
AVGO,21,fold,0,1,0.101535,0.5,rv_10d,0.005572
AVGO,21,fold,0,1,0.101535,0.5,rv_21d,0.049693
AVGO,21,fold,0,1,0.101535,0.5,rv_63d,0.0
AVGO,21,fold,0,1,0.101535,0.5,rv_126d,0.0
AVGO,21,fold,0,1,0.101535,0.5,ewma_vol,0.0
AVGO,21,fold,0,1,0.101535,0.5,garch_cond_vol,0.0
AVGO,21,fold,0,1,0.101535,0.5,ret_TARGET,-0.0
AVGO,21,fold,0,1,0.101535,0.5,tech_RSI,-0.0
AVGO,21,fold,0,1,0.101535,0.5,tech_MACD_hist,-0.0
AVGO,21,fold,0,1,0.101535,0.5,ret_VIXY,0.0
AVGO,21,fold,0,1,0.101535,0.5,mom21_VIXY,0.0
AVGO,21,fold,0,1,0.101535,0.5,ret_HYG,-0.0
AVGO,21,fold,0,1,0.101535,0.5,mom21_HYG,-0.0
AVGO,21,fold,0,1,0.101535,0.5,ret_USO,0.0
AVGO,21,fold,0,1,0.101535,0.5,mom21_USO,0.0
AVGO,21,fold,0,1,0.101535,0.5,ret_TLT,0.0
AVGO,21,fold,0,1,0.101535,0.5,mom21_TLT,0.0
AVGO,21,fold,0,1,0.101535,0.5,ret_UUP,0.0
AVGO,21,fold,0,1,0.101535,0.5,mom21_UUP,0.0
AVGO,21,fold,0,1,0.101535,0.5,ret_SPY,-0.0
AVGO,21,fold,0,1,0.101535,0.5,mom21_SPY,-0.0
AVGO,21,fold,0,1,0.101535,0.5,vol_vel,0.0
AVGO,21,fold,0,1,0.101535,0.5,vol_of_vol,0.0
AVGO,21,fold,0,1,0.101535,0.5,vol_regime_zscore,-0.0
AVGO,21,fold,0,1,0.101535,0.5,vol_chg_21d,0.0
AVGO,21,fold,0,1,0.101535,0.5,event_fed_gravity,-0.0
AVGO,21,fold,0,1,0.101535,0.5,event_earn_gravity,0.0
AVGO,21,fold,0,1,0.101535,0.5,event_div_gravity,0.0
AVGO,21,fold,0,1,0.101535,0.5,event_cpi_gravity,-0.0
AVGO,21,fold,0,1,0.101535,0.5,event_nfp_gravity,-0.0
AVGO,21,fold,0,1,0.101535,0.5,put_call_skew_30d,0.0
AVGO,21,fold,0,1,0.101535,0.5,term_structure_slope,-0.0
AVGO,21,fold,0,1,0.101535,0.5,vrp_wedge,-0.0
AVGO,21,fold,0,1,0.101535,0.5,iv_atm_z_score,0.021713
AVGO,21,fold,0,1,0.101535,0.5,macro_yield_curve_slope,0.0
AVGO,21,fold,0,1,0.101535,0.5,macro_hy_spread,0.0
AVGO,21,fold,0,1,0.101535,0.5,macro_hy_spread_chg_5d,0.0
AVGO,21,fold,0,1,0.101535,0.5,macro_breakeven_5y,-0.0
AVGO,21,fold,0,1,0.101535,0.5,macro_inflation_fwd_5y5y,0.0
AVGO,21,fold,0,1,0.101535,0.5,macro_inflation_fwd_chg_21d,-0.0
AVGO,21,fold,0,1,0.101535,0.5,macro_inflation_fwd_abs_chg_21d,0.0
AVGO,21,fold,0,1,0.101535,0.5,macro_inflation_fwd_chg_63d,-0.0182
AVGO,21,fold,0,1,0.101535,0.5,macro_inflation_fwd_zscore,-0.0
AVGO,21,fold,0,1,0.101535,0.5,macro_dollar_ret,0.0
AVGO,21,fold,0,1,0.101535,0.5,beta_spy,-0.0
AVGO,21,fold,0,1,0.101535,0.5,res_vol,0.007183
AVGO,21,fold,0,1,0.101535,0.5,res_vol_vel,0.0
AVGO,21,fold,0,1,0.101535,0.5,price_regime,-0.037554
AVGO,21,fold,0,1,0.101535,0.5,corr_sector_21d,0.0
AVGO,21,fold,0,1,0.101535,0.5,corr_sector_252d,-0.0
AVGO,21,fold,0,1,0.101535,0.5,sector_wedge,0.004175
AVGO,21,fold,0,2,0.079096,0.5,rv_5d,0.0
AVGO,21,fold,0,2,0.079096,0.5,rv_10d,0.020339
AVGO,21,fold,0,2,0.079096,0.5,rv_21d,0.051326
AVGO,21,fold,0,2,0.079096,0.5,rv_63d,0.0
AVGO,21,fold,0,2,0.079096,0.5,rv_126d,0.0
AVGO,21,fold,0,2,0.079096,0.5,ewma_vol,0.0
AVGO,21,fold,0,2,0.079096,0.5,garch_cond_vol,0.0
AVGO,21,fold,0,2,0.079096,0.5,ret_TARGET,-0.0
AVGO,21,fold,0,2,0.079096,0.5,tech_RSI,-0.0
AVGO,21,fold,0,2,0.079096,0.5,tech_MACD_hist,-0.000383
AVGO,21,fold,0,2,0.079096,0.5,ret_VIXY,0.0
AVGO,21,fold,0,2,0.079096,0.5,mom21_VIXY,0.0
AVGO,21,fold,0,2,0.079096,0.5,ret_HYG,-0.0
AVGO,21,fold,0,2,0.079096,0.5,mom21_HYG,-0.0
AVGO,21,fold,0,2,0.079096,0.5,ret_USO,-0.0
AVGO,21,fold,0,2,0.079096,0.5,mom21_USO,-0.0
AVGO,21,fold,0,2,0.079096,0.5,ret_TLT,0.0
AVGO,21,fold,0,2,0.079096,0.5,mom21_TLT,0.0
AVGO,21,fold,0,2,0.079096,0.5,ret_UUP,-0.0
AVGO,21,fold,0,2,0.079096,0.5,mom21_UUP,-0.0
AVGO,21,fold,0,2,0.079096,0.5,ret_SPY,-0.0
AVGO,21,fold,0,2,0.079096,0.5,mom21_SPY,-0.0
AVGO,21,fold,0,2,0.079096,0.5,vol_vel,0.0
AVGO,21,fold,0,2,0.079096,0.5,vol_of_vol,0.0
AVGO,21,fold,0,2,0.079096,0.5,vol_regime_zscore,-0.006781
AVGO,21,fold,0,2,0.079096,0.5,vol_chg_21d,0.0
AVGO,21,fold,0,2,0.079096,0.5,event_fed_gravity,-0.016349
AVGO,21,fold,0,2,0.079096,0.5,event_earn_gravity,0.0
AVGO,21,fold,0,2,0.079096,0.5,event_div_gravity,0.0
AVGO,21,fold,0,2,0.079096,0.5,event_cpi_gravity,-0.011726
AVGO,21,fold,0,2,0.079096,0.5,event_nfp_gravity,-0.008473
AVGO,21,fold,0,2,0.079096,0.5,put_call_skew_30d,0.0
AVGO,21,fold,0,2,0.079096,0.5,term_structure_slope,-0.0
AVGO,21,fold,0,2,0.079096,0.5,vrp_wedge,-0.0
AVGO,21,fold,0,2,0.079096,0.5,iv_atm_z_score,9.1e-05
AVGO,21,fold,0,2,0.079096,0.5,macro_yield_curve_slope,0.0
AVGO,21,fold,0,2,0.079096,0.5,macro_hy_spread,0.0
AVGO,21,fold,0,2,0.079096,0.5,macro_hy_spread_chg_5d,0.0
AVGO,21,fold,0,2,0.079096,0.5,macro_breakeven_5y,-0.0
AVGO,21,fold,0,2,0.079096,0.5,macro_inflation_fwd_5y5y,-0.0
AVGO,21,fold,0,2,0.079096,0.5,macro_inflation_fwd_chg_21d,-0.0
AVGO,21,fold,0,2,0.079096,0.5,macro_inflation_fwd_abs_chg_21d,0.0
AVGO,21,fold,0,2,0.079096,0.5,macro_inflation_fwd_chg_63d,-0.023851
