ticker,horizon,step,feature,importance
TSLA,21,0,rv_5d,0.010745
TSLA,21,0,rv_10d,0.010655
TSLA,21,0,rv_21d,0.0
TSLA,21,0,rv_63d,0.023937
TSLA,21,0,rv_126d,0.044075
TSLA,21,0,ewma_vol,0.015363
TSLA,21,0,garch_cond_vol,0.01325
TSLA,21,0,ret_TARGET,0.0
TSLA,21,0,tech_RSI,0.054104
TSLA,21,0,tech_MACD_hist,0.0
TSLA,21,0,ret_VIXY,0.0
TSLA,21,0,mom21_VIXY,0.011316
TSLA,21,0,ret_HYG,0.0
TSLA,21,0,mom21_HYG,0.069692
TSLA,21,0,ret_USO,0.0
TSLA,21,0,mom21_USO,0.013178
TSLA,21,0,ret_TLT,0.0
TSLA,21,0,mom21_TLT,0.024063
TSLA,21,0,ret_UUP,0.0
TSLA,21,0,mom21_UUP,0.009815
TSLA,21,0,ret_SPY,0.0
TSLA,21,0,mom21_SPY,0.0
TSLA,21,0,vol_vel,0.0
TSLA,21,0,vol_of_vol,0.009891
TSLA,21,0,vol_regime_zscore,0.084803
TSLA,21,0,vol_chg_21d,0.010884
TSLA,21,0,event_fed_gravity,0.019798
TSLA,21,0,event_earn_gravity,0.0
TSLA,21,0,event_div_gravity,0.0
TSLA,21,0,event_cpi_gravity,0.015453
TSLA,21,0,event_nfp_gravity,0.026677
TSLA,21,0,put_call_skew_30d,0.036722
TSLA,21,0,term_structure_slope,0.056369
TSLA,21,0,vrp_wedge,0.010352
TSLA,21,0,iv_atm_z_score,0.020572
TSLA,21,0,macro_yield_curve_slope,0.018167
TSLA,21,0,macro_hy_spread,0.012255
TSLA,21,0,macro_hy_spread_chg_5d,0.0
TSLA,21,0,macro_breakeven_5y,0.029691
TSLA,21,0,macro_inflation_fwd_5y5y,0.031301
TSLA,21,0,macro_inflation_fwd_chg_21d,0.018158
TSLA,21,0,macro_inflation_fwd_abs_chg_21d,0.0
TSLA,21,0,macro_inflation_fwd_chg_63d,0.031604
TSLA,21,0,macro_inflation_fwd_zscore,0.110837
TSLA,21,0,macro_dollar_ret,0.0
TSLA,21,0,beta_spy,0.046555
TSLA,21,0,res_vol,0.032233
TSLA,21,0,res_vol_vel,0.011236
TSLA,21,0,price_regime,0.019726
TSLA,21,0,corr_sector_21d,0.016753
TSLA,21,0,corr_sector_252d,0.020583
TSLA,21,0,sector_wedge,0.009188
TSLA,21,1,rv_5d,0.011584
TSLA,21,1,rv_10d,0.0109
TSLA,21,1,rv_21d,0.039106
TSLA,21,1,rv_63d,0.016355
TSLA,21,1,rv_126d,0.039825
TSLA,21,1,ewma_vol,0.013904
TSLA,21,1,garch_cond_vol,0.020397
TSLA,21,1,ret_TARGET,0.0
TSLA,21,1,tech_RSI,0.078542
TSLA,21,1,tech_MACD_hist,0.0
TSLA,21,1,ret_VIXY,0.0
TSLA,21,1,mom21_VIXY,0.0
TSLA,21,1,ret_HYG,0.0
TSLA,21,1,mom21_HYG,0.01567
TSLA,21,1,ret_USO,0.0
TSLA,21,1,mom21_USO,0.015304
TSLA,21,1,ret_TLT,0.0
TSLA,21,1,mom21_TLT,0.02735
TSLA,21,1,ret_UUP,0.0
TSLA,21,1,mom21_UUP,0.013446
TSLA,21,1,ret_SPY,0.0
TSLA,21,1,mom21_SPY,0.0
TSLA,21,1,vol_vel,0.0
TSLA,21,1,vol_of_vol,0.010639
TSLA,21,1,vol_regime_zscore,0.08521
TSLA,21,1,vol_chg_21d,0.013293
TSLA,21,1,event_fed_gravity,0.0214
TSLA,21,1,event_earn_gravity,0.0
TSLA,21,1,event_div_gravity,0.0
