ticker,horizon,feature,mean_importance
PEP,21,rv_21d,0.070077
PEP,21,rv_5d,0.06471
PEP,21,rv_10d,0.059787
PEP,21,put_call_skew_30d,0.04437
PEP,21,rv_63d,0.044179
PEP,21,res_vol,0.043103
PEP,21,mom21_USO,0.041802
PEP,21,event_nfp_gravity,0.035373
PEP,21,ewma_vol,0.034346
PEP,21,event_cpi_gravity,0.031667
PEP,21,event_fed_gravity,0.029425
PEP,21,iv_atm_z_score,0.029286
PEP,21,vol_regime_zscore,0.02702
PEP,21,garch_cond_vol,0.026875
PEP,21,mom21_TLT,0.025301
PEP,21,corr_sector_252d,0.025099
PEP,21,mom21_HYG,0.023739
PEP,21,term_structure_slope,0.023329
PEP,21,macro_inflation_fwd_zscore,0.020917
PEP,21,macro_yield_curve_slope,0.020879
PEP,21,macro_inflation_fwd_5y5y,0.019892
PEP,21,beta_spy,0.019592
PEP,21,macro_hy_spread,0.019361
PEP,21,macro_breakeven_5y,0.017482
PEP,21,rv_126d,0.015796
PEP,21,macro_inflation_fwd_chg_63d,0.015301
PEP,21,sector_wedge,0.014514
PEP,21,macro_inflation_fwd_chg_21d,0.014092
PEP,21,vrp_wedge,0.013851
PEP,21,mom21_VIXY,0.012292
PEP,21,tech_MACD_hist,0.012251
PEP,21,mom21_UUP,0.011288
PEP,21,tech_RSI,0.01022
PEP,21,res_vol_vel,0.009073
PEP,21,price_regime,0.008856
PEP,21,vol_vel,0.008695
PEP,21,corr_sector_21d,0.008227
PEP,21,macro_hy_spread_chg_5d,0.008219
PEP,21,vol_of_vol,0.007813
PEP,21,mom21_SPY,0.007595
PEP,21,ret_SPY,0.006711
PEP,21,vol_chg_21d,0.006281
PEP,21,macro_inflation_fwd_abs_chg_21d,0.006019
PEP,21,ret_TARGET,0.002167
PEP,21,ret_USO,0.000877
PEP,21,ret_HYG,0.000723
PEP,21,ret_VIXY,0.000595
PEP,21,macro_dollar_ret,0.000375
PEP,21,ret_TLT,0.000325
PEP,21,ret_UUP,0.000232
PEP,21,event_earn_gravity,0.0
PEP,21,event_div_gravity,0.0
PEP,63,mom21_HYG,0.062766
PEP,63,res_vol,0.06195
PEP,63,rv_21d,0.049822
PEP,63,event_fed_gravity,0.048506
PEP,63,macro_yield_curve_slope,0.047925
PEP,63,event_nfp_gravity,0.046435
PEP,63,rv_10d,0.045741
PEP,63,event_cpi_gravity,0.042031
PEP,63,vol_regime_zscore,0.037853
PEP,63,macro_inflation_fwd_5y5y,0.03637
PEP,63,ewma_vol,0.036166
PEP,63,put_call_skew_30d,0.036047
PEP,63,mom21_USO,0.031443
PEP,63,rv_63d,0.031207
PEP,63,corr_sector_252d,0.02923
PEP,63,rv_5d,0.028525
PEP,63,macro_hy_spread,0.022838
PEP,63,rv_126d,0.022407
PEP,63,vrp_wedge,0.022395
PEP,63,beta_spy,0.021659
PEP,63,macro_breakeven_5y,0.021253
PEP,63,mom21_VIXY,0.019876
PEP,63,iv_atm_z_score,0.019118
PEP,63,sector_wedge,0.018385
PEP,63,macro_inflation_fwd_zscore,0.017308
PEP,63,term_structure_slope,0.01663
PEP,63,corr_sector_21d,0.015691
PEP,63,macro_inflation_fwd_chg_63d,0.015146
PEP,63,garch_cond_vol,0.010303
PEP,63,vol_of_vol,0.009699
PEP,63,macro_hy_spread_chg_5d,0.008792
PEP,63,macro_inflation_fwd_chg_21d,0.008396
PEP,63,mom21_UUP,0.008278
PEP,63,tech_MACD_hist,0.007437
PEP,63,tech_RSI,0.00664
PEP,63,mom21_TLT,0.006199
PEP,63,vol_chg_21d,0.006081
PEP,63,res_vol_vel,0.005566
PEP,63,price_regime,0.004898
PEP,63,mom21_SPY,0.003798
PEP,63,vol_vel,0.003425
PEP,63,macro_inflation_fwd_abs_chg_21d,0.002855
PEP,63,ret_SPY,0.001433
PEP,63,ret_VIXY,0.001178
PEP,63,ret_UUP,9.5e-05
PEP,63,ret_HYG,8.5e-05
PEP,63,ret_TLT,7.2e-05
PEP,63,ret_TARGET,4.5e-05
PEP,63,ret_USO,0.0
PEP,63,event_earn_gravity,0.0
