ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
AMZN,iv_atm_z_score,21,0.8289,0.059172,0.067663,0.7315,596
AMZN,price_regime,21,0.8121,0.02703,0.067663,0.7315,596
AMZN,rv_63d,21,0.7366,0.03302,0.067663,0.7315,596
AMZN,rv_21d,21,0.7064,0.036212,0.067663,0.7315,596
AMZN,ewma_vol,21,0.5336,0.008294,0.067663,0.7315,596
AMZN,macro_hy_spread,21,0.4866,0.020358,0.067663,0.7315,596
AMZN,mom21_VIXY,21,0.4782,0.007607,0.067663,0.7315,596
AMZN,macro_inflation_fwd_5y5y,21,0.4513,0.022494,0.067663,0.7315,596
AMZN,macro_inflation_fwd_chg_21d,21,0.3876,0.003759,0.067663,0.7315,596
AMZN,rv_5d,21,0.3339,0.005875,0.067663,0.7315,596
AMZN,tech_RSI,21,0.3305,0.004042,0.067663,0.7315,596
AMZN,vol_vel,21,0.3238,0.002213,0.067663,0.7315,596
AMZN,mom21_USO,21,0.3037,0.00397,0.067663,0.7315,596
AMZN,macro_yield_curve_slope,21,0.2768,0.011023,0.067663,0.7315,596
AMZN,corr_sector_252d,21,0.2668,0.006439,0.067663,0.7315,596
AMZN,macro_inflation_fwd_zscore,21,0.2299,0.002901,0.067663,0.7315,596
AMZN,macro_inflation_fwd_chg_63d,21,0.2265,0.001881,0.067663,0.7315,596
AMZN,res_vol_vel,21,0.2181,0.001234,0.067663,0.7315,596
AMZN,vol_of_vol,21,0.1946,0.000829,0.067663,0.7315,596
AMZN,res_vol,21,0.193,0.003856,0.067663,0.7315,596
AMZN,macro_inflation_fwd_abs_chg_21d,21,0.1913,0.000787,0.067663,0.7315,596
AMZN,mom21_TLT,21,0.1913,0.001165,0.067663,0.7315,596
AMZN,vol_regime_zscore,21,0.1829,0.003432,0.067663,0.7315,596
AMZN,put_call_skew_30d,21,0.1644,0.001655,0.067663,0.7315,596
AMZN,mom21_SPY,21,0.1628,0.004023,0.067663,0.7315,596
AMZN,vol_chg_21d,21,0.156,0.003322,0.067663,0.7315,596
AMZN,event_earn_gravity,21,0.151,0.001104,0.067663,0.7315,596
AMZN,beta_spy,21,0.1326,0.001108,0.067663,0.7315,596
AMZN,ret_HYG,21,0.1309,0.000323,0.067663,0.7315,596
AMZN,vrp_wedge,21,0.1292,0.004454,0.067663,0.7315,596
AMZN,mom21_UUP,21,0.1258,0.000652,0.067663,0.7315,596
AMZN,sector_wedge,21,0.1124,0.001016,0.067663,0.7315,596
AMZN,macro_breakeven_5y,21,0.0956,0.00067,0.067663,0.7315,596
AMZN,mom21_HYG,21,0.0889,0.000926,0.067663,0.7315,596
AMZN,event_fed_gravity,21,0.0872,0.001062,0.067663,0.7315,596
AMZN,event_nfp_gravity,21,0.0805,0.000982,0.067663,0.7315,596
AMZN,tech_MACD_hist,21,0.0755,0.000287,0.067663,0.7315,596
AMZN,macro_hy_spread_chg_5d,21,0.0705,0.000157,0.067663,0.7315,596
AMZN,rv_126d,21,0.0621,0.000314,0.067663,0.7315,596
AMZN,event_cpi_gravity,21,0.0503,0.000933,0.067663,0.7315,596
AMZN,ret_TLT,21,0.047,9.4e-05,0.067663,0.7315,596
AMZN,term_structure_slope,21,0.0403,0.002233,0.067663,0.7315,596
AMZN,ret_VIXY,21,0.0386,2.5e-05,0.067663,0.7315,596
AMZN,corr_sector_21d,21,0.0369,0.000166,0.067663,0.7315,596
AMZN,ret_TARGET,21,0.0218,2.2e-05,0.067663,0.7315,596
AMZN,ret_SPY,21,0.0117,2.2e-05,0.067663,0.7315,596
AMZN,ret_USO,21,0.0117,3e-06,0.067663,0.7315,596
AMZN,ret_UUP,21,0.0034,0.0,0.067663,0.7315,596
AMZN,rv_10d,21,0.0034,9e-06,0.067663,0.7315,596
AMZN,event_div_gravity,21,0.0,0.0,0.067663,0.7315,596
AMZN,garch_cond_vol,21,0.0,0.0,0.067663,0.7315,596
AMZN,macro_dollar_ret,21,0.0,0.0,0.067663,0.7315,596
AMZN,rv_21d,63,0.7668,0.019372,0.080785,0.6879,596
AMZN,price_regime,63,0.7013,0.029056,0.080785,0.6879,596
AMZN,rv_10d,63,0.604,0.00636,0.080785,0.6879,596
AMZN,rv_5d,63,0.4664,0.008283,0.080785,0.6879,596
AMZN,mom21_VIXY,63,0.453,0.008194,0.080785,0.6879,596
AMZN,macro_inflation_fwd_5y5y,63,0.4463,0.01857,0.080785,0.6879,596
AMZN,iv_atm_z_score,63,0.3289,0.00472,0.080785,0.6879,596
AMZN,macro_hy_spread,63,0.2886,0.018994,0.080785,0.6879,596
AMZN,macro_yield_curve_slope,63,0.2886,0.017759,0.080785,0.6879,596
AMZN,macro_inflation_fwd_chg_63d,63,0.2668,0.003802,0.080785,0.6879,596
AMZN,corr_sector_252d,63,0.2617,0.011894,0.080785,0.6879,596
