ticker,horizon,feature,mean_importance
MS,21,rv_21d,0.111446
MS,21,garch_cond_vol,0.082464
MS,21,ewma_vol,0.080841
MS,21,rv_10d,0.079058
MS,21,rv_5d,0.078945
MS,21,res_vol,0.070841
MS,21,macro_hy_spread,0.052647
MS,21,price_regime,0.043527
MS,21,event_nfp_gravity,0.042631
MS,21,event_cpi_gravity,0.032213
MS,21,event_fed_gravity,0.03031
MS,21,rv_63d,0.016231
MS,21,iv_atm_z_score,0.016151
MS,21,rv_126d,0.015137
MS,21,corr_sector_252d,0.014583
MS,21,put_call_skew_30d,0.013497
MS,21,mom21_HYG,0.01295
MS,21,vrp_wedge,0.012394
MS,21,macro_inflation_fwd_zscore,0.011814
MS,21,macro_breakeven_5y,0.011472
MS,21,mom21_USO,0.011298
MS,21,macro_inflation_fwd_5y5y,0.010093
MS,21,tech_MACD_hist,0.009901
MS,21,macro_inflation_fwd_chg_63d,0.009543
MS,21,mom21_VIXY,0.009481
MS,21,macro_inflation_fwd_abs_chg_21d,0.009408
MS,21,vol_chg_21d,0.009396
MS,21,macro_hy_spread_chg_5d,0.009396
MS,21,vol_of_vol,0.009081
MS,21,macro_yield_curve_slope,0.008771
MS,21,term_structure_slope,0.008306
MS,21,beta_spy,0.007718
MS,21,mom21_SPY,0.007186
MS,21,macro_inflation_fwd_chg_21d,0.007132
MS,21,vol_regime_zscore,0.006046
MS,21,corr_sector_21d,0.005933
MS,21,sector_wedge,0.005612
MS,21,mom21_UUP,0.004918
MS,21,res_vol_vel,0.004715
MS,21,tech_RSI,0.004705
MS,21,mom21_TLT,0.004568
MS,21,ret_TARGET,0.002416
MS,21,vol_vel,0.002364
MS,21,ret_SPY,0.002035
MS,21,ret_VIXY,0.000471
MS,21,ret_USO,0.000215
MS,21,ret_TLT,0.000118
MS,21,macro_dollar_ret,2.1e-05
MS,21,ret_HYG,0.0
MS,21,ret_UUP,0.0
MS,21,event_earn_gravity,0.0
MS,21,event_div_gravity,0.0
MS,63,ewma_vol,0.106433
MS,63,event_nfp_gravity,0.102812
MS,63,event_cpi_gravity,0.084991
MS,63,event_fed_gravity,0.079812
MS,63,garch_cond_vol,0.070567
MS,63,rv_5d,0.052815
MS,63,macro_hy_spread,0.045443
MS,63,rv_21d,0.040661
MS,63,rv_10d,0.039298
MS,63,res_vol,0.031259
MS,63,corr_sector_252d,0.027976
