ticker,horizon,feature,mean_importance
SLB,21,rv_21d,0.194424
SLB,21,price_regime,0.079636
SLB,21,ewma_vol,0.073171
SLB,21,rv_10d,0.058545
SLB,21,rv_63d,0.054943
SLB,21,garch_cond_vol,0.053449
SLB,21,put_call_skew_30d,0.028206
SLB,21,res_vol,0.027351
SLB,21,iv_atm_z_score,0.026784
SLB,21,event_nfp_gravity,0.026496
SLB,21,mom21_VIXY,0.026179
SLB,21,macro_inflation_fwd_zscore,0.02522
SLB,21,rv_5d,0.024091
SLB,21,rv_126d,0.023679
SLB,21,term_structure_slope,0.022881
SLB,21,macro_inflation_fwd_5y5y,0.019655
SLB,21,event_cpi_gravity,0.018716
SLB,21,corr_sector_21d,0.017851
SLB,21,event_fed_gravity,0.017241
SLB,21,vrp_wedge,0.016901
SLB,21,vol_regime_zscore,0.014386
SLB,21,beta_spy,0.012596
SLB,21,macro_yield_curve_slope,0.011506
SLB,21,macro_breakeven_5y,0.01076
SLB,21,macro_hy_spread,0.01075
SLB,21,corr_sector_252d,0.010164
SLB,21,sector_wedge,0.009693
SLB,21,vol_of_vol,0.009511
SLB,21,mom21_USO,0.009121
SLB,21,mom21_UUP,0.007685
SLB,21,mom21_HYG,0.007607
SLB,21,tech_RSI,0.006432
SLB,21,macro_inflation_fwd_chg_21d,0.006426
SLB,21,res_vol_vel,0.006303
SLB,21,mom21_TLT,0.005757
SLB,21,vol_vel,0.005429
SLB,21,macro_inflation_fwd_chg_63d,0.005046
SLB,21,vol_chg_21d,0.004982
SLB,21,mom21_SPY,0.00278
SLB,21,macro_inflation_fwd_abs_chg_21d,0.002568
SLB,21,tech_MACD_hist,0.002255
SLB,21,macro_hy_spread_chg_5d,0.001999
SLB,21,ret_SPY,0.000246
SLB,21,ret_USO,0.000226
SLB,21,ret_TLT,0.000153
SLB,21,ret_UUP,9.7e-05
SLB,21,macro_dollar_ret,7.1e-05
SLB,21,ret_VIXY,1.6e-05
SLB,21,ret_TARGET,1.6e-05
SLB,21,ret_HYG,0.0
SLB,21,event_earn_gravity,0.0
SLB,21,event_div_gravity,0.0
SLB,63,rv_21d,0.150421
SLB,63,price_regime,0.099814
SLB,63,rv_63d,0.081334
SLB,63,res_vol,0.05996
SLB,63,rv_126d,0.054407
SLB,63,event_nfp_gravity,0.041584
SLB,63,event_cpi_gravity,0.040463
SLB,63,event_fed_gravity,0.038386
SLB,63,garch_cond_vol,0.03401
SLB,63,corr_sector_252d,0.029748
SLB,63,rv_10d,0.027201
SLB,63,ewma_vol,0.024924
SLB,63,macro_yield_curve_slope,0.022996
SLB,63,term_structure_slope,0.019326
SLB,63,tech_RSI,0.018208
SLB,63,iv_atm_z_score,0.017005
SLB,63,sector_wedge,0.016934
SLB,63,corr_sector_21d,0.015978
SLB,63,mom21_HYG,0.015924
SLB,63,macro_inflation_fwd_5y5y,0.015686
SLB,63,vol_regime_zscore,0.015666
SLB,63,vrp_wedge,0.013554
SLB,63,macro_inflation_fwd_zscore,0.013545
SLB,63,mom21_VIXY,0.013434
SLB,63,macro_hy_spread,0.013139
SLB,63,put_call_skew_30d,0.013126
SLB,63,macro_breakeven_5y,0.012431
SLB,63,mom21_USO,0.01107
SLB,63,rv_5d,0.008966
SLB,63,macro_inflation_fwd_chg_21d,0.008413
SLB,63,mom21_UUP,0.008386
SLB,63,macro_inflation_fwd_chg_63d,0.007895
SLB,63,beta_spy,0.007096
SLB,63,macro_inflation_fwd_abs_chg_21d,0.005511
SLB,63,res_vol_vel,0.004905
SLB,63,mom21_TLT,0.004061
SLB,63,vol_chg_21d,0.003535
SLB,63,vol_of_vol,0.003433
SLB,63,vol_vel,0.003079
SLB,63,tech_MACD_hist,0.002745
SLB,63,mom21_SPY,0.001167
SLB,63,macro_hy_spread_chg_5d,0.000421
SLB,63,ret_HYG,5e-05
SLB,63,ret_SPY,4.7e-05
SLB,63,ret_UUP,1.4e-05
SLB,63,ret_TARGET,0.0
SLB,63,ret_VIXY,0.0
SLB,63,ret_USO,0.0
SLB,63,ret_TLT,0.0
SLB,63,event_earn_gravity,0.0
SLB,63,event_div_gravity,0.0
SLB,63,macro_dollar_ret,0.0
SLB,126,price_regime,0.122177
SLB,126,res_vol,0.105079
SLB,126,rv_21d,0.076476
SLB,126,event_nfp_gravity,0.076217
SLB,126,event_cpi_gravity,0.075243
SLB,126,event_fed_gravity,0.064308
SLB,126,corr_sector_252d,0.062597
SLB,126,rv_126d,0.054172
SLB,126,rv_63d,0.04165
SLB,126,macro_yield_curve_slope,0.041192
SLB,126,garch_cond_vol,0.034588
SLB,126,macro_inflation_fwd_5y5y,0.03021
SLB,126,put_call_skew_30d,0.020952
SLB,126,macro_breakeven_5y,0.018567
SLB,126,beta_spy,0.018057
SLB,126,macro_hy_spread,0.017839
SLB,126,macro_inflation_fwd_zscore,0.017621
SLB,126,rv_10d,0.015999
SLB,126,vol_regime_zscore,0.014869
SLB,126,ewma_vol,0.011697
SLB,126,vol_of_vol,0.011264
SLB,126,mom21_TLT,0.007676
SLB,126,corr_sector_21d,0.00745
SLB,126,mom21_HYG,0.006906
SLB,126,rv_5d,0.006547
SLB,126,sector_wedge,0.006482
SLB,126,iv_atm_z_score,0.006023
SLB,126,macro_inflation_fwd_chg_63d,0.004774
SLB,126,mom21_UUP,0.003747
SLB,126,term_structure_slope,0.003729
SLB,126,mom21_VIXY,0.00316
SLB,126,vrp_wedge,0.002443
SLB,126,mom21_USO,0.002255
SLB,126,macro_inflation_fwd_chg_21d,0.002245
SLB,126,tech_RSI,0.001522
SLB,126,vol_vel,0.00102
SLB,126,res_vol_vel,0.000897
SLB,126,mom21_SPY,0.000628
SLB,126,vol_chg_21d,0.00052
SLB,126,tech_MACD_hist,0.000453
SLB,126,macro_hy_spread_chg_5d,0.000393
SLB,126,ret_UUP,0.000156
SLB,126,ret_HYG,6.8e-05
SLB,126,macro_inflation_fwd_abs_chg_21d,6e-05
SLB,126,ret_SPY,5.1e-05
SLB,126,ret_TLT,2.4e-05
SLB,126,ret_TARGET,0.0
SLB,126,ret_VIXY,0.0
SLB,126,ret_USO,0.0
SLB,126,event_earn_gravity,0.0
SLB,126,event_div_gravity,0.0
SLB,126,macro_dollar_ret,0.0
