ticker,horizon,feature,mean_importance
CRM,21,rv_10d,0.139478
CRM,21,rv_5d,0.111013
CRM,21,rv_21d,0.10666
CRM,21,event_nfp_gravity,0.039196
CRM,21,price_regime,0.036236
CRM,21,event_cpi_gravity,0.034152
CRM,21,event_fed_gravity,0.033709
CRM,21,iv_atm_z_score,0.032458
CRM,21,put_call_skew_30d,0.028737
CRM,21,ewma_vol,0.021843
CRM,21,vrp_wedge,0.021635
CRM,21,rv_63d,0.020983
CRM,21,res_vol,0.019734
CRM,21,garch_cond_vol,0.019207
CRM,21,corr_sector_21d,0.01797
CRM,21,corr_sector_252d,0.016866
CRM,21,tech_RSI,0.016504
CRM,21,macro_inflation_fwd_5y5y,0.016165
CRM,21,macro_inflation_fwd_chg_21d,0.016127
CRM,21,sector_wedge,0.015012
CRM,21,term_structure_slope,0.014641
CRM,21,vol_of_vol,0.014582
CRM,21,rv_126d,0.01441
CRM,21,mom21_USO,0.01378
CRM,21,beta_spy,0.013595
CRM,21,vol_regime_zscore,0.01298
CRM,21,macro_hy_spread,0.012386
CRM,21,tech_MACD_hist,0.012136
CRM,21,macro_inflation_fwd_zscore,0.012099
CRM,21,macro_inflation_fwd_chg_63d,0.011952
CRM,21,mom21_SPY,0.011184
CRM,21,macro_yield_curve_slope,0.010833
CRM,21,macro_breakeven_5y,0.010168
CRM,21,event_earn_gravity,0.010149
CRM,21,vol_chg_21d,0.00895
CRM,21,mom21_VIXY,0.008866
CRM,21,mom21_TLT,0.007518
CRM,21,macro_inflation_fwd_abs_chg_21d,0.007276
CRM,21,mom21_HYG,0.006305
CRM,21,mom21_UUP,0.00576
CRM,21,macro_hy_spread_chg_5d,0.005222
CRM,21,res_vol_vel,0.004354
CRM,21,ret_SPY,0.003294
CRM,21,ret_TARGET,0.002577
CRM,21,ret_VIXY,0.000687
CRM,21,vol_vel,0.000267
CRM,21,ret_UUP,0.000192
CRM,21,ret_HYG,9.5e-05
CRM,21,macro_dollar_ret,4e-05
CRM,21,ret_TLT,1.8e-05
CRM,21,ret_USO,0.0
CRM,21,event_div_gravity,0.0
CRM,63,rv_21d,0.099899
CRM,63,rv_10d,0.079324
CRM,63,event_nfp_gravity,0.076336
CRM,63,event_fed_gravity,0.059255
CRM,63,event_cpi_gravity,0.058829
CRM,63,corr_sector_252d,0.052853
CRM,63,rv_5d,0.052772
CRM,63,price_regime,0.042924
CRM,63,rv_126d,0.031234
CRM,63,res_vol,0.029568
CRM,63,macro_yield_curve_slope,0.027857
CRM,63,mom21_VIXY,0.025524
CRM,63,mom21_USO,0.023443
CRM,63,macro_inflation_fwd_5y5y,0.022837
CRM,63,macro_inflation_fwd_zscore,0.02225
CRM,63,rv_63d,0.020824
CRM,63,macro_breakeven_5y,0.019385
CRM,63,corr_sector_21d,0.017961
CRM,63,beta_spy,0.017443
CRM,63,garch_cond_vol,0.016923
CRM,63,sector_wedge,0.016689
CRM,63,iv_atm_z_score,0.016423
CRM,63,macro_hy_spread,0.015905
CRM,63,mom21_HYG,0.014047
CRM,63,ewma_vol,0.01315
CRM,63,put_call_skew_30d,0.012538
CRM,63,vol_of_vol,0.011895
CRM,63,macro_inflation_fwd_chg_63d,0.011818
CRM,63,vol_chg_21d,0.010904
CRM,63,vol_regime_zscore,0.009986
CRM,63,mom21_SPY,0.009763
CRM,63,mom21_TLT,0.008084
CRM,63,vrp_wedge,0.007424
CRM,63,macro_inflation_fwd_chg_21d,0.007098
CRM,63,tech_MACD_hist,0.006947
CRM,63,tech_RSI,0.00576
CRM,63,mom21_UUP,0.005113
CRM,63,term_structure_slope,0.005092
CRM,63,event_earn_gravity,0.003564
CRM,63,macro_hy_spread_chg_5d,0.003461
CRM,63,vol_vel,0.002482
CRM,63,macro_inflation_fwd_abs_chg_21d,0.002047
CRM,63,res_vol_vel,0.001119
CRM,63,ret_SPY,0.000888
CRM,63,event_div_gravity,0.000214
CRM,63,ret_VIXY,0.000109
CRM,63,ret_USO,2e-05
CRM,63,ret_TARGET,1.6e-05
CRM,63,ret_HYG,0.0
CRM,63,ret_TLT,0.0
CRM,63,ret_UUP,0.0
CRM,63,macro_dollar_ret,0.0
CRM,126,event_nfp_gravity,0.114226
CRM,126,event_cpi_gravity,0.107021
CRM,126,event_fed_gravity,0.09697
CRM,126,rv_21d,0.081482
CRM,126,rv_126d,0.068746
CRM,126,price_regime,0.051553
CRM,126,macro_inflation_fwd_zscore,0.042282
CRM,126,res_vol,0.038552
CRM,126,macro_yield_curve_slope,0.03759
CRM,126,corr_sector_252d,0.03669
CRM,126,macro_inflation_fwd_5y5y,0.03598
