ticker,horizon,step,feature,importance
WMT,21,4,macro_inflation_fwd_chg_63d,0.019766
WMT,21,4,macro_inflation_fwd_zscore,0.0
WMT,21,4,macro_dollar_ret,0.0
WMT,21,4,beta_spy,0.069313
WMT,21,4,res_vol,0.028194
WMT,21,4,res_vol_vel,0.01111
WMT,21,4,price_regime,0.016445
WMT,21,4,corr_sector_21d,0.032239
WMT,21,4,corr_sector_252d,0.039263
WMT,21,4,sector_wedge,0.028234
WMT,21,5,rv_5d,0.0
WMT,21,5,rv_10d,0.01088
WMT,21,5,rv_21d,0.014107
WMT,21,5,rv_63d,0.039634
WMT,21,5,rv_126d,0.042398
WMT,21,5,ewma_vol,0.020679
WMT,21,5,garch_cond_vol,0.0
WMT,21,5,ret_TARGET,0.0
WMT,21,5,tech_RSI,0.0
WMT,21,5,tech_MACD_hist,0.028494
WMT,21,5,ret_VIXY,0.0
WMT,21,5,mom21_VIXY,0.01472
WMT,21,5,ret_HYG,0.0
WMT,21,5,mom21_HYG,0.014742
WMT,21,5,ret_USO,0.0
WMT,21,5,mom21_USO,0.027317
WMT,21,5,ret_TLT,0.0
WMT,21,5,mom21_TLT,0.0
WMT,21,5,ret_UUP,0.0
WMT,21,5,mom21_UUP,0.0
WMT,21,5,ret_SPY,0.0
WMT,21,5,mom21_SPY,0.016942
WMT,21,5,vol_vel,0.0
WMT,21,5,vol_of_vol,0.012307
WMT,21,5,vol_regime_zscore,0.025907
WMT,21,5,vol_chg_21d,0.014499
WMT,21,5,event_fed_gravity,0.060366
WMT,21,5,event_earn_gravity,0.0
WMT,21,5,event_div_gravity,0.0
WMT,21,5,event_cpi_gravity,0.067267
WMT,21,5,event_nfp_gravity,0.054198
WMT,21,5,put_call_skew_30d,0.046038
WMT,21,5,term_structure_slope,0.034692
WMT,21,5,vrp_wedge,0.019094
WMT,21,5,iv_atm_z_score,0.017053
WMT,21,5,macro_yield_curve_slope,0.024002
WMT,21,5,macro_hy_spread,0.056406
WMT,21,5,macro_hy_spread_chg_5d,0.012931
WMT,21,5,macro_breakeven_5y,0.021631
WMT,21,5,macro_inflation_fwd_5y5y,0.020588
WMT,21,5,macro_inflation_fwd_chg_21d,0.010795
