ticker,horizon,step,feature,importance
NEM,21,0,rv_5d,0.0
NEM,21,0,rv_10d,0.226062
NEM,21,0,rv_21d,0.16824
NEM,21,0,rv_63d,0.013553
NEM,21,0,rv_126d,0.034429
NEM,21,0,ewma_vol,0.0
NEM,21,0,garch_cond_vol,0.015152
NEM,21,0,ret_TARGET,0.0
NEM,21,0,tech_RSI,0.013743
NEM,21,0,tech_MACD_hist,0.015126
NEM,21,0,ret_VIXY,0.0
NEM,21,0,mom21_VIXY,0.0
NEM,21,0,ret_HYG,0.0
NEM,21,0,mom21_HYG,0.0
NEM,21,0,ret_USO,0.0
NEM,21,0,mom21_USO,0.009145
NEM,21,0,ret_TLT,0.0
NEM,21,0,mom21_TLT,0.022252
NEM,21,0,ret_UUP,0.0
NEM,21,0,mom21_UUP,0.0
NEM,21,0,ret_SPY,0.0
NEM,21,0,mom21_SPY,0.0
NEM,21,0,vol_vel,0.0
NEM,21,0,vol_of_vol,0.0
NEM,21,0,vol_regime_zscore,0.016366
NEM,21,0,vol_chg_21d,0.026147
NEM,21,0,event_fed_gravity,0.015651
NEM,21,0,event_earn_gravity,0.0
NEM,21,0,event_div_gravity,0.0
NEM,21,0,event_cpi_gravity,0.014198
NEM,21,0,event_nfp_gravity,0.014161
NEM,21,0,put_call_skew_30d,0.0
NEM,21,0,term_structure_slope,0.013058
NEM,21,0,vrp_wedge,0.011553
NEM,21,0,iv_atm_z_score,0.053653
NEM,21,0,macro_yield_curve_slope,0.016231
NEM,21,0,macro_hy_spread,0.011393
NEM,21,0,macro_hy_spread_chg_5d,0.0
NEM,21,0,macro_breakeven_5y,0.0
NEM,21,0,macro_inflation_fwd_5y5y,0.023968
NEM,21,0,macro_inflation_fwd_chg_21d,0.016812
NEM,21,0,macro_inflation_fwd_abs_chg_21d,0.016425
NEM,21,0,macro_inflation_fwd_chg_63d,0.034221
NEM,21,0,macro_inflation_fwd_zscore,0.044935
NEM,21,0,macro_dollar_ret,0.0
NEM,21,0,beta_spy,0.025934
NEM,21,0,res_vol,0.024228
NEM,21,0,res_vol_vel,0.022871
NEM,21,0,price_regime,0.014346
NEM,21,0,corr_sector_21d,0.023621
NEM,21,0,corr_sector_252d,0.017104
NEM,21,0,sector_wedge,0.02542
NEM,21,1,rv_5d,0.0
NEM,21,1,rv_10d,0.197722
NEM,21,1,rv_21d,0.170952
NEM,21,1,rv_63d,0.017554
NEM,21,1,rv_126d,0.023103
NEM,21,1,ewma_vol,0.008124
NEM,21,1,garch_cond_vol,0.01292
NEM,21,1,ret_TARGET,0.0
NEM,21,1,tech_RSI,0.018058
NEM,21,1,tech_MACD_hist,0.020073
NEM,21,1,ret_VIXY,0.0
NEM,21,1,mom21_VIXY,0.0
NEM,21,1,ret_HYG,0.0
NEM,21,1,mom21_HYG,0.026262
NEM,21,1,ret_USO,0.0
NEM,21,1,mom21_USO,0.0
NEM,21,1,ret_TLT,0.0
NEM,21,1,mom21_TLT,0.023315
NEM,21,1,ret_UUP,0.0
NEM,21,1,mom21_UUP,0.0
NEM,21,1,ret_SPY,0.0
NEM,21,1,mom21_SPY,0.0
NEM,21,1,vol_vel,0.0
NEM,21,1,vol_of_vol,0.0
NEM,21,1,vol_regime_zscore,0.015533
NEM,21,1,vol_chg_21d,0.022646
NEM,21,1,event_fed_gravity,0.020397
NEM,21,1,event_earn_gravity,0.0
NEM,21,1,event_div_gravity,0.0
NEM,21,1,event_cpi_gravity,0.017711
NEM,21,1,event_nfp_gravity,0.017175
NEM,21,1,put_call_skew_30d,0.0
NEM,21,1,term_structure_slope,0.0
