ticker,horizon,feature,mean_importance
EOG,126,mom21_USO,0.002632
EOG,126,mom21_UUP,0.002409
EOG,126,rv_5d,0.002072
EOG,126,vol_chg_21d,0.001372
EOG,126,event_earn_gravity,0.001222
EOG,126,macro_inflation_fwd_chg_21d,0.000681
EOG,126,res_vol_vel,0.00049
EOG,126,mom21_SPY,7.6e-05
EOG,126,ret_TARGET,0.0
EOG,126,ret_VIXY,0.0
EOG,126,ret_HYG,0.0
EOG,126,ret_USO,0.0
EOG,126,ret_TLT,0.0
EOG,126,ret_UUP,0.0
EOG,126,ret_SPY,0.0
EOG,126,macro_inflation_fwd_abs_chg_21d,0.0
EOG,126,macro_dollar_ret,0.0
