ticker,horizon,step,feature,importance
NKE,21,0,rv_5d,0.030729
NKE,21,0,rv_10d,0.024376
NKE,21,0,rv_21d,0.016526
NKE,21,0,rv_63d,0.028658
NKE,21,0,rv_126d,0.042186
NKE,21,0,ewma_vol,0.017438
NKE,21,0,garch_cond_vol,0.011354
NKE,21,0,ret_TARGET,0.0
NKE,21,0,tech_RSI,0.0
NKE,21,0,tech_MACD_hist,0.007345
NKE,21,0,ret_VIXY,0.0
NKE,21,0,mom21_VIXY,0.093012
NKE,21,0,ret_HYG,0.0
NKE,21,0,mom21_HYG,0.009242
NKE,21,0,ret_USO,0.0
NKE,21,0,mom21_USO,0.0
NKE,21,0,ret_TLT,0.0
NKE,21,0,mom21_TLT,0.011325
NKE,21,0,ret_UUP,0.0
NKE,21,0,mom21_UUP,0.0
NKE,21,0,ret_SPY,0.0
NKE,21,0,mom21_SPY,0.00812
NKE,21,0,vol_vel,0.010278
NKE,21,0,vol_of_vol,0.022309
NKE,21,0,vol_regime_zscore,0.007485
NKE,21,0,vol_chg_21d,0.006903
NKE,21,0,event_fed_gravity,0.062054
NKE,21,0,event_earn_gravity,0.0
NKE,21,0,event_div_gravity,0.0
NKE,21,0,event_cpi_gravity,0.031974
NKE,21,0,event_nfp_gravity,0.066808
NKE,21,0,put_call_skew_30d,0.060231
NKE,21,0,term_structure_slope,0.02114
NKE,21,0,vrp_wedge,0.018436
NKE,21,0,iv_atm_z_score,0.022799
NKE,21,0,macro_yield_curve_slope,0.019696
NKE,21,0,macro_hy_spread,0.027004
NKE,21,0,macro_hy_spread_chg_5d,0.011263
NKE,21,0,macro_breakeven_5y,0.009809
NKE,21,0,macro_inflation_fwd_5y5y,0.016963
NKE,21,0,macro_inflation_fwd_chg_21d,0.0
NKE,21,0,macro_inflation_fwd_abs_chg_21d,0.0
NKE,21,0,macro_inflation_fwd_chg_63d,0.032145
NKE,21,0,macro_inflation_fwd_zscore,0.013078
NKE,21,0,macro_dollar_ret,0.009795
NKE,21,0,beta_spy,0.044335
NKE,21,0,res_vol,0.010209
NKE,21,0,res_vol_vel,0.006907
NKE,21,0,price_regime,0.011601
NKE,21,0,corr_sector_21d,0.055878
NKE,21,0,corr_sector_252d,0.0785
NKE,21,0,sector_wedge,0.022088
NKE,21,1,rv_5d,0.026323
NKE,21,1,rv_10d,0.034085
NKE,21,1,rv_21d,0.016036
NKE,21,1,rv_63d,0.020695
NKE,21,1,rv_126d,0.031383
NKE,21,1,ewma_vol,0.011297
NKE,21,1,garch_cond_vol,0.010833
NKE,21,1,ret_TARGET,0.0
NKE,21,1,tech_RSI,0.0
NKE,21,1,tech_MACD_hist,0.006489
NKE,21,1,ret_VIXY,0.0
NKE,21,1,mom21_VIXY,0.082559
NKE,21,1,ret_HYG,0.0
NKE,21,1,mom21_HYG,0.012919
NKE,21,1,ret_USO,0.0
NKE,21,1,mom21_USO,0.058266
NKE,21,1,ret_TLT,0.0
NKE,21,1,mom21_TLT,0.012982
NKE,21,1,ret_UUP,0.0
NKE,21,1,mom21_UUP,0.0
NKE,21,1,ret_SPY,0.014692
NKE,21,1,mom21_SPY,0.008783
NKE,21,1,vol_vel,0.0
NKE,21,1,vol_of_vol,0.007879
NKE,21,1,vol_regime_zscore,0.009678
NKE,21,1,vol_chg_21d,0.012812
NKE,21,1,event_fed_gravity,0.066829
NKE,21,1,event_earn_gravity,0.0
NKE,21,1,event_div_gravity,0.0
NKE,21,1,event_cpi_gravity,0.028296
NKE,21,1,event_nfp_gravity,0.050096
NKE,21,1,put_call_skew_30d,0.065395
NKE,21,1,term_structure_slope,0.019569
NKE,21,1,vrp_wedge,0.018009
NKE,21,1,iv_atm_z_score,0.020848
NKE,21,1,macro_yield_curve_slope,0.031786
NKE,21,1,macro_hy_spread,0.026366
NKE,21,1,macro_hy_spread_chg_5d,0.009225
NKE,21,1,macro_breakeven_5y,0.008147
NKE,21,1,macro_inflation_fwd_5y5y,0.016981
NKE,21,1,macro_inflation_fwd_chg_21d,0.012793
NKE,21,1,macro_inflation_fwd_abs_chg_21d,0.0
NKE,21,1,macro_inflation_fwd_chg_63d,0.034736
NKE,21,1,macro_inflation_fwd_zscore,0.012162
NKE,21,1,macro_dollar_ret,0.0
NKE,21,1,beta_spy,0.046537
NKE,21,1,res_vol,0.012954
NKE,21,1,res_vol_vel,0.00729
NKE,21,1,price_regime,0.011553
NKE,21,1,corr_sector_21d,0.045597
NKE,21,1,corr_sector_252d,0.06035
NKE,21,1,sector_wedge,0.01677
NKE,21,2,rv_5d,0.026819
NKE,21,2,rv_10d,0.015702
NKE,21,2,rv_21d,0.015964
NKE,21,2,rv_63d,0.027739
NKE,21,2,rv_126d,0.012718
