ticker,horizon,step,feature,importance
LLY,21,0,rv_5d,0.085365
LLY,21,0,rv_10d,0.104535
LLY,21,0,rv_21d,0.109888
LLY,21,0,rv_63d,0.031326
LLY,21,0,rv_126d,0.019529
LLY,21,0,ewma_vol,0.022389
LLY,21,0,garch_cond_vol,0.009899
LLY,21,0,ret_TARGET,0.0
LLY,21,0,tech_RSI,0.015999
LLY,21,0,tech_MACD_hist,0.009216
LLY,21,0,ret_VIXY,0.0
LLY,21,0,mom21_VIXY,0.016338
LLY,21,0,ret_HYG,0.0
LLY,21,0,mom21_HYG,0.0
LLY,21,0,ret_USO,0.0
LLY,21,0,mom21_USO,0.01548
LLY,21,0,ret_TLT,0.0
LLY,21,0,mom21_TLT,0.0
LLY,21,0,ret_UUP,0.0
LLY,21,0,mom21_UUP,0.011608
LLY,21,0,ret_SPY,0.0
LLY,21,0,mom21_SPY,0.0
LLY,21,0,vol_vel,0.009879
LLY,21,0,vol_of_vol,0.006486
LLY,21,0,vol_regime_zscore,0.0
LLY,21,0,vol_chg_21d,0.014052
LLY,21,0,event_fed_gravity,0.032197
LLY,21,0,event_earn_gravity,0.0
LLY,21,0,event_div_gravity,0.0
LLY,21,0,event_cpi_gravity,0.026667
LLY,21,0,event_nfp_gravity,0.031534
LLY,21,0,put_call_skew_30d,0.023101
LLY,21,0,term_structure_slope,0.018966
LLY,21,0,vrp_wedge,0.011827
LLY,21,0,iv_atm_z_score,0.049533
LLY,21,0,macro_yield_curve_slope,0.006925
LLY,21,0,macro_hy_spread,0.046119
LLY,21,0,macro_hy_spread_chg_5d,0.006884
LLY,21,0,macro_breakeven_5y,0.016901
LLY,21,0,macro_inflation_fwd_5y5y,0.019326
LLY,21,0,macro_inflation_fwd_chg_21d,0.023499
LLY,21,0,macro_inflation_fwd_abs_chg_21d,0.0
LLY,21,0,macro_inflation_fwd_chg_63d,0.023713
LLY,21,0,macro_inflation_fwd_zscore,0.037459
LLY,21,0,macro_dollar_ret,0.0
LLY,21,0,beta_spy,0.013721
LLY,21,0,res_vol,0.021735
LLY,21,0,res_vol_vel,0.024661
LLY,21,0,price_regime,0.037586
LLY,21,0,corr_sector_21d,0.010656
LLY,21,0,corr_sector_252d,0.02484
LLY,21,0,sector_wedge,0.010161
LLY,21,1,rv_5d,0.061725
LLY,21,1,rv_10d,0.100035
LLY,21,1,rv_21d,0.104019
LLY,21,1,rv_63d,0.028139
LLY,21,1,rv_126d,0.019062
LLY,21,1,ewma_vol,0.046412
LLY,21,1,garch_cond_vol,0.007666
LLY,21,1,ret_TARGET,0.0
LLY,21,1,tech_RSI,0.010366
LLY,21,1,tech_MACD_hist,0.009145
LLY,21,1,ret_VIXY,0.0
LLY,21,1,mom21_VIXY,0.013536
LLY,21,1,ret_HYG,0.0
LLY,21,1,mom21_HYG,0.012622
LLY,21,1,ret_USO,0.0
LLY,21,1,mom21_USO,0.014225
LLY,21,1,ret_TLT,0.0
LLY,21,1,mom21_TLT,0.0
LLY,21,1,ret_UUP,0.0
LLY,21,1,mom21_UUP,0.010487
LLY,21,1,ret_SPY,0.0
LLY,21,1,mom21_SPY,0.006085
LLY,21,1,vol_vel,0.012806
LLY,21,1,vol_of_vol,0.022501
LLY,21,1,vol_regime_zscore,0.041824
LLY,21,1,vol_chg_21d,0.007722
LLY,21,1,event_fed_gravity,0.033483
LLY,21,1,event_earn_gravity,0.0
LLY,21,1,event_div_gravity,0.0
LLY,21,1,event_cpi_gravity,0.024682
LLY,21,1,event_nfp_gravity,0.029236
LLY,21,1,put_call_skew_30d,0.015718
LLY,21,1,term_structure_slope,0.017879
LLY,21,1,vrp_wedge,0.01236
LLY,21,1,iv_atm_z_score,0.047389
LLY,21,1,macro_yield_curve_slope,0.009693
LLY,21,1,macro_hy_spread,0.026876
LLY,21,1,macro_hy_spread_chg_5d,0.0
LLY,21,1,macro_breakeven_5y,0.024842
LLY,21,1,macro_inflation_fwd_5y5y,0.015511
LLY,21,1,macro_inflation_fwd_chg_21d,0.018988
LLY,21,1,macro_inflation_fwd_abs_chg_21d,0.0
LLY,21,1,macro_inflation_fwd_chg_63d,0.012571
LLY,21,1,macro_inflation_fwd_zscore,0.035489
LLY,21,1,macro_dollar_ret,0.0
LLY,21,1,beta_spy,0.016087
LLY,21,1,res_vol,0.029084
LLY,21,1,res_vol_vel,0.05441
LLY,21,1,price_regime,0.039182
LLY,21,1,corr_sector_21d,0.008141
LLY,21,1,corr_sector_252d,0.0
LLY,21,1,sector_wedge,0.0
LLY,21,2,rv_5d,0.042967
LLY,21,2,rv_10d,0.11391
LLY,21,2,rv_21d,0.113811
LLY,21,2,rv_63d,0.027839
LLY,21,2,rv_126d,0.019269
LLY,21,2,ewma_vol,0.051795
LLY,21,2,garch_cond_vol,0.011389
LLY,21,2,ret_TARGET,0.0
LLY,21,2,tech_RSI,0.011164
LLY,21,2,tech_MACD_hist,0.008457
LLY,21,2,ret_VIXY,0.0
LLY,21,2,mom21_VIXY,0.014364
LLY,21,2,ret_HYG,0.0
LLY,21,2,mom21_HYG,0.0
LLY,21,2,ret_USO,0.0
LLY,21,2,mom21_USO,0.008225
LLY,21,2,ret_TLT,0.0
LLY,21,2,mom21_TLT,0.008301
LLY,21,2,ret_UUP,0.0
LLY,21,2,mom21_UUP,0.010196
LLY,21,2,ret_SPY,0.0
LLY,21,2,mom21_SPY,0.0
LLY,21,2,vol_vel,0.011425
LLY,21,2,vol_of_vol,0.026597
LLY,21,2,vol_regime_zscore,0.018496
LLY,21,2,vol_chg_21d,0.016709
LLY,21,2,event_fed_gravity,0.026096
LLY,21,2,event_earn_gravity,0.0
LLY,21,2,event_div_gravity,0.0
LLY,21,2,event_cpi_gravity,0.033226
LLY,21,2,event_nfp_gravity,0.025262
LLY,21,2,put_call_skew_30d,0.01822
LLY,21,2,term_structure_slope,0.012284
LLY,21,2,vrp_wedge,0.015596
LLY,21,2,iv_atm_z_score,0.048893
LLY,21,2,macro_yield_curve_slope,0.008224
LLY,21,2,macro_hy_spread,0.030967
LLY,21,2,macro_hy_spread_chg_5d,0.0
LLY,21,2,macro_breakeven_5y,0.030496
LLY,21,2,macro_inflation_fwd_5y5y,0.023447
LLY,21,2,macro_inflation_fwd_chg_21d,0.01964
LLY,21,2,macro_inflation_fwd_abs_chg_21d,0.0
LLY,21,2,macro_inflation_fwd_chg_63d,0.016513
