ticker,horizon,feature,mean_importance
MSFT,21,rv_5d,0.093432
MSFT,21,rv_10d,0.087731
MSFT,21,rv_21d,0.086609
MSFT,21,rv_63d,0.037777
MSFT,21,iv_atm_z_score,0.035667
MSFT,21,term_structure_slope,0.034812
MSFT,21,mom21_HYG,0.034017
MSFT,21,put_call_skew_30d,0.031885
MSFT,21,mom21_USO,0.030797
MSFT,21,event_nfp_gravity,0.029023
MSFT,21,ewma_vol,0.028802
MSFT,21,macro_inflation_fwd_zscore,0.02784
MSFT,21,event_fed_gravity,0.02678
MSFT,21,vrp_wedge,0.023524
MSFT,21,event_cpi_gravity,0.023054
MSFT,21,macro_hy_spread,0.022115
MSFT,21,rv_126d,0.020366
MSFT,21,res_vol,0.020214
MSFT,21,tech_MACD_hist,0.019674
MSFT,21,macro_inflation_fwd_5y5y,0.019181
MSFT,21,beta_spy,0.017927
MSFT,21,macro_yield_curve_slope,0.016648
MSFT,21,corr_sector_252d,0.016301
MSFT,21,macro_inflation_fwd_chg_63d,0.015213
MSFT,21,macro_breakeven_5y,0.015067
MSFT,21,vol_regime_zscore,0.014901
MSFT,21,vol_chg_21d,0.014758
MSFT,21,macro_inflation_fwd_chg_21d,0.013959
MSFT,21,mom21_TLT,0.013085
MSFT,21,vol_of_vol,0.013056
MSFT,21,macro_inflation_fwd_abs_chg_21d,0.012743
MSFT,21,corr_sector_21d,0.011973
MSFT,21,price_regime,0.011672
MSFT,21,mom21_SPY,0.011351
MSFT,21,mom21_VIXY,0.010525
MSFT,21,sector_wedge,0.010432
MSFT,21,tech_RSI,0.009014
MSFT,21,mom21_UUP,0.008216
MSFT,21,garch_cond_vol,0.008031
MSFT,21,res_vol_vel,0.007451
MSFT,21,vol_vel,0.005954
MSFT,21,macro_hy_spread_chg_5d,0.005411
MSFT,21,ret_SPY,0.001291
MSFT,21,ret_VIXY,0.00087
MSFT,21,ret_TARGET,0.000602
MSFT,21,ret_UUP,0.000108
MSFT,21,ret_USO,0.000107
MSFT,21,macro_dollar_ret,3.5e-05
MSFT,21,ret_HYG,0.0
MSFT,21,ret_TLT,0.0
MSFT,21,event_earn_gravity,0.0
MSFT,21,event_div_gravity,0.0
MSFT,63,rv_10d,0.067621
MSFT,63,rv_5d,0.057212
MSFT,63,rv_21d,0.051834
