ticker,horizon,feature,mean_importance
IBM,126,macro_hy_spread_chg_5d,0.003139
IBM,126,garch_cond_vol,0.003102
IBM,126,macro_inflation_fwd_chg_21d,0.001595
IBM,126,tech_RSI,0.00153
IBM,126,term_structure_slope,0.001
IBM,126,event_earn_gravity,0.000519
IBM,126,mom21_SPY,0.000187
IBM,126,vol_vel,0.000176
IBM,126,macro_inflation_fwd_abs_chg_21d,9.6e-05
IBM,126,ret_TARGET,0.0
IBM,126,ret_VIXY,0.0
IBM,126,ret_HYG,0.0
IBM,126,ret_USO,0.0
IBM,126,ret_TLT,0.0
IBM,126,ret_UUP,0.0
IBM,126,ret_SPY,0.0
IBM,126,macro_dollar_ret,0.0
