ticker,horizon,step,feature,importance
DOW,21,0,rv_5d,0.0
DOW,21,0,rv_10d,0.0
DOW,21,0,rv_21d,0.026803
DOW,21,0,rv_63d,0.035557
DOW,21,0,rv_126d,0.04107
DOW,21,0,ewma_vol,0.022144
DOW,21,0,garch_cond_vol,0.010406
DOW,21,0,ret_TARGET,0.0
DOW,21,0,tech_RSI,0.015164
DOW,21,0,tech_MACD_hist,0.011965
DOW,21,0,ret_VIXY,0.0
DOW,21,0,mom21_VIXY,0.0
DOW,21,0,ret_HYG,0.0
DOW,21,0,mom21_HYG,0.010109
DOW,21,0,ret_USO,0.0
DOW,21,0,mom21_USO,0.017035
DOW,21,0,ret_TLT,0.0
DOW,21,0,mom21_TLT,0.0
DOW,21,0,ret_UUP,0.0
DOW,21,0,mom21_UUP,0.020284
DOW,21,0,ret_SPY,0.0
DOW,21,0,mom21_SPY,0.0115
DOW,21,0,vol_vel,0.0
DOW,21,0,vol_of_vol,0.012502
DOW,21,0,vol_regime_zscore,0.016101
DOW,21,0,vol_chg_21d,0.0
DOW,21,0,event_fed_gravity,0.134474
DOW,21,0,event_earn_gravity,0.0
DOW,21,0,event_div_gravity,0.0
DOW,21,0,event_cpi_gravity,0.099901
DOW,21,0,event_nfp_gravity,0.179385
DOW,21,0,put_call_skew_30d,0.016046
DOW,21,0,term_structure_slope,0.011232
DOW,21,0,vrp_wedge,0.015689
DOW,21,0,iv_atm_z_score,0.036652
DOW,21,0,macro_yield_curve_slope,0.015657
DOW,21,0,macro_hy_spread,0.012602
DOW,21,0,macro_hy_spread_chg_5d,0.0
DOW,21,0,macro_breakeven_5y,0.0
DOW,21,0,macro_inflation_fwd_5y5y,0.015216
DOW,21,0,macro_inflation_fwd_chg_21d,0.012523
DOW,21,0,macro_inflation_fwd_abs_chg_21d,0.011773
DOW,21,0,macro_inflation_fwd_chg_63d,0.012754
DOW,21,0,macro_inflation_fwd_zscore,0.01255
DOW,21,0,macro_dollar_ret,0.0
DOW,21,0,beta_spy,0.031174
DOW,21,0,res_vol,0.009845
DOW,21,0,res_vol_vel,0.0
DOW,21,0,price_regime,0.045388
DOW,21,0,corr_sector_21d,0.017975
DOW,21,0,corr_sector_252d,0.024748
DOW,21,0,sector_wedge,0.033775
DOW,21,1,rv_5d,0.0
DOW,21,1,rv_10d,0.017828
DOW,21,1,rv_21d,0.030476
DOW,21,1,rv_63d,0.039435
DOW,21,1,rv_126d,0.045698
DOW,21,1,ewma_vol,0.015704
DOW,21,1,garch_cond_vol,0.013971
DOW,21,1,ret_TARGET,0.0
DOW,21,1,tech_RSI,0.015274
DOW,21,1,tech_MACD_hist,0.012728
DOW,21,1,ret_VIXY,0.0
DOW,21,1,mom21_VIXY,0.0
DOW,21,1,ret_HYG,0.0
DOW,21,1,mom21_HYG,0.0
DOW,21,1,ret_USO,0.0
DOW,21,1,mom21_USO,0.024389
DOW,21,1,ret_TLT,0.0
DOW,21,1,mom21_TLT,0.0
DOW,21,1,ret_UUP,0.0
DOW,21,1,mom21_UUP,0.0
DOW,21,1,ret_SPY,0.0
DOW,21,1,mom21_SPY,0.012062
DOW,21,1,vol_vel,0.0
DOW,21,1,vol_of_vol,0.017258
DOW,21,1,vol_regime_zscore,0.018119
DOW,21,1,vol_chg_21d,0.0
DOW,21,1,event_fed_gravity,0.138343
DOW,21,1,event_earn_gravity,0.0
DOW,21,1,event_div_gravity,0.0
DOW,21,1,event_cpi_gravity,0.11201
DOW,21,1,event_nfp_gravity,0.166548
DOW,21,1,put_call_skew_30d,0.015282
DOW,21,1,term_structure_slope,0.010329
DOW,21,1,vrp_wedge,0.023396
DOW,21,1,iv_atm_z_score,0.035204
DOW,21,1,macro_yield_curve_slope,0.014526
DOW,21,1,macro_hy_spread,0.014178
DOW,21,1,macro_hy_spread_chg_5d,0.0
DOW,21,1,macro_breakeven_5y,0.0
DOW,21,1,macro_inflation_fwd_5y5y,0.037265
DOW,21,1,macro_inflation_fwd_chg_21d,0.015171
DOW,21,1,macro_inflation_fwd_abs_chg_21d,0.01398
DOW,21,1,macro_inflation_fwd_chg_63d,0.023363
DOW,21,1,macro_inflation_fwd_zscore,0.013788
DOW,21,1,macro_dollar_ret,0.0
DOW,21,1,beta_spy,0.015163
DOW,21,1,res_vol,0.010527
DOW,21,1,res_vol_vel,0.0
DOW,21,1,price_regime,0.041197
DOW,21,1,corr_sector_21d,0.020841
DOW,21,1,corr_sector_252d,0.015946
DOW,21,1,sector_wedge,0.0
DOW,21,2,rv_5d,0.0
DOW,21,2,rv_10d,0.011476
DOW,21,2,rv_21d,0.011772
DOW,21,2,rv_63d,0.03118
DOW,21,2,rv_126d,0.040682
DOW,21,2,ewma_vol,0.018109
DOW,21,2,garch_cond_vol,0.0
DOW,21,2,ret_TARGET,0.0
DOW,21,2,tech_RSI,0.013959
DOW,21,2,tech_MACD_hist,0.012364
