ticker,horizon,feature,mean_importance
ADBE,21,rv_10d,0.114592
ADBE,21,rv_21d,0.093757
ADBE,21,put_call_skew_30d,0.081681
ADBE,21,rv_5d,0.058568
ADBE,21,price_regime,0.043663
ADBE,21,mom21_VIXY,0.02613
ADBE,21,event_nfp_gravity,0.025209
ADBE,21,rv_63d,0.023618
ADBE,21,mom21_USO,0.023168
ADBE,21,mom21_SPY,0.022592
ADBE,21,macro_hy_spread,0.022529
ADBE,21,iv_atm_z_score,0.02218
ADBE,21,event_fed_gravity,0.021703
ADBE,21,vrp_wedge,0.021695
ADBE,21,macro_inflation_fwd_5y5y,0.021346
ADBE,21,corr_sector_252d,0.021197
ADBE,21,res_vol,0.021159
ADBE,21,term_structure_slope,0.020357
ADBE,21,event_cpi_gravity,0.020246
ADBE,21,corr_sector_21d,0.01989
ADBE,21,rv_126d,0.01845
ADBE,21,macro_yield_curve_slope,0.017684
ADBE,21,ewma_vol,0.01689
ADBE,21,macro_inflation_fwd_chg_21d,0.016054
ADBE,21,mom21_HYG,0.015705
ADBE,21,macro_breakeven_5y,0.015617
ADBE,21,beta_spy,0.01445
ADBE,21,macro_inflation_fwd_zscore,0.013484
ADBE,21,vol_regime_zscore,0.013306
ADBE,21,mom21_TLT,0.012349
ADBE,21,event_earn_gravity,0.012318
ADBE,21,tech_MACD_hist,0.011936
ADBE,21,garch_cond_vol,0.011528
ADBE,21,macro_inflation_fwd_chg_63d,0.01136
ADBE,21,vol_chg_21d,0.010487
ADBE,21,tech_RSI,0.009637
ADBE,21,vol_of_vol,0.008867
ADBE,21,sector_wedge,0.008763
ADBE,21,mom21_UUP,0.008482
ADBE,21,macro_hy_spread_chg_5d,0.006585
ADBE,21,ret_SPY,0.004431
ADBE,21,macro_inflation_fwd_abs_chg_21d,0.004339
ADBE,21,res_vol_vel,0.004204
ADBE,21,ret_TARGET,0.003306
ADBE,21,vol_vel,0.002483
ADBE,21,ret_VIXY,0.001679
ADBE,21,ret_HYG,0.000153
ADBE,21,ret_USO,7.2e-05
ADBE,21,ret_TLT,5.4e-05
ADBE,21,macro_dollar_ret,4.7e-05
ADBE,21,ret_UUP,0.0
ADBE,21,event_div_gravity,0.0
ADBE,63,rv_10d,0.075777
ADBE,63,event_nfp_gravity,0.061565
ADBE,63,event_fed_gravity,0.05988
ADBE,63,event_cpi_gravity,0.059856
ADBE,63,rv_5d,0.039294
ADBE,63,rv_63d,0.038669
ADBE,63,rv_21d,0.03726
ADBE,63,mom21_VIXY,0.037007
ADBE,63,macro_yield_curve_slope,0.036848
ADBE,63,res_vol,0.035266
ADBE,63,corr_sector_252d,0.034424
ADBE,63,mom21_HYG,0.034189
ADBE,63,macro_inflation_fwd_5y5y,0.030974
ADBE,63,macro_breakeven_5y,0.030752
ADBE,63,iv_atm_z_score,0.028928
ADBE,63,put_call_skew_30d,0.027727
ADBE,63,rv_126d,0.02708
ADBE,63,macro_hy_spread,0.026901
ADBE,63,mom21_USO,0.025
ADBE,63,ewma_vol,0.023066
ADBE,63,vol_regime_zscore,0.022971
ADBE,63,beta_spy,0.020444
ADBE,63,mom21_SPY,0.019407
ADBE,63,macro_inflation_fwd_zscore,0.019103
ADBE,63,price_regime,0.018611
ADBE,63,macro_inflation_fwd_chg_63d,0.014841
ADBE,63,corr_sector_21d,0.014727
ADBE,63,sector_wedge,0.013871
ADBE,63,mom21_TLT,0.01137
ADBE,63,vol_of_vol,0.01115
ADBE,63,tech_MACD_hist,0.010238
ADBE,63,vrp_wedge,0.008173
ADBE,63,garch_cond_vol,0.007006
ADBE,63,macro_inflation_fwd_chg_21d,0.006618
ADBE,63,vol_chg_21d,0.006565
ADBE,63,term_structure_slope,0.006402
ADBE,63,event_earn_gravity,0.003529
ADBE,63,mom21_UUP,0.003519
ADBE,63,tech_RSI,0.003266
ADBE,63,res_vol_vel,0.002947
ADBE,63,macro_inflation_fwd_abs_chg_21d,0.002061
ADBE,63,macro_hy_spread_chg_5d,0.001744
ADBE,63,vol_vel,0.000843
ADBE,63,ret_VIXY,8.8e-05
ADBE,63,ret_TARGET,2.3e-05
ADBE,63,ret_HYG,2.1e-05
ADBE,63,ret_USO,0.0
ADBE,63,ret_TLT,0.0
ADBE,63,ret_UUP,0.0
ADBE,63,ret_SPY,0.0
ADBE,63,event_div_gravity,0.0
ADBE,63,macro_dollar_ret,0.0
ADBE,126,event_fed_gravity,0.090864
ADBE,126,event_nfp_gravity,0.083308
ADBE,126,event_cpi_gravity,0.081434
ADBE,126,macro_yield_curve_slope,0.065978
ADBE,126,corr_sector_252d,0.063976
ADBE,126,macro_hy_spread,0.051442
ADBE,126,macro_inflation_fwd_5y5y,0.050737
ADBE,126,macro_breakeven_5y,0.044569
ADBE,126,price_regime,0.04202
ADBE,126,beta_spy,0.04086
ADBE,126,rv_63d,0.040473
ADBE,126,rv_126d,0.036146
ADBE,126,vol_regime_zscore,0.033828
ADBE,126,res_vol,0.032616
ADBE,126,mom21_HYG,0.029924
ADBE,126,rv_21d,0.021828
ADBE,126,macro_inflation_fwd_zscore,0.021275
ADBE,126,mom21_VIXY,0.018478
ADBE,126,ewma_vol,0.01822
