ticker,horizon,step,feature,importance
RTX,21,0,rv_5d,0.009194
RTX,21,0,rv_10d,0.009636
RTX,21,0,rv_21d,0.012929
RTX,21,0,rv_63d,0.020724
RTX,21,0,rv_126d,0.071712
RTX,21,0,ewma_vol,0.012214
RTX,21,0,garch_cond_vol,0.026351
RTX,21,0,ret_TARGET,0.0
RTX,21,0,tech_RSI,0.0
RTX,21,0,tech_MACD_hist,0.014841
RTX,21,0,ret_VIXY,0.0
RTX,21,0,mom21_VIXY,0.0
RTX,21,0,ret_HYG,0.0
RTX,21,0,mom21_HYG,0.02087
RTX,21,0,ret_USO,0.0
RTX,21,0,mom21_USO,0.044679
RTX,21,0,ret_TLT,0.0
RTX,21,0,mom21_TLT,0.060471
RTX,21,0,ret_UUP,0.0
RTX,21,0,mom21_UUP,0.010087
RTX,21,0,ret_SPY,0.0
RTX,21,0,mom21_SPY,0.073939
RTX,21,0,vol_vel,0.0
RTX,21,0,vol_of_vol,0.02173
RTX,21,0,vol_regime_zscore,0.017484
RTX,21,0,vol_chg_21d,0.029015
RTX,21,0,event_fed_gravity,0.009403
RTX,21,0,event_earn_gravity,0.0
RTX,21,0,event_div_gravity,0.0
RTX,21,0,event_cpi_gravity,0.0
RTX,21,0,event_nfp_gravity,0.0
RTX,21,0,put_call_skew_30d,0.030743
RTX,21,0,term_structure_slope,0.007765
RTX,21,0,vrp_wedge,0.030036
RTX,21,0,iv_atm_z_score,0.018665
RTX,21,0,macro_yield_curve_slope,0.018341
RTX,21,0,macro_hy_spread,0.018037
RTX,21,0,macro_hy_spread_chg_5d,0.0
RTX,21,0,macro_breakeven_5y,0.051076
RTX,21,0,macro_inflation_fwd_5y5y,0.191249
RTX,21,0,macro_inflation_fwd_chg_21d,0.011757
RTX,21,0,macro_inflation_fwd_abs_chg_21d,0.0
RTX,21,0,macro_inflation_fwd_chg_63d,0.012416
RTX,21,0,macro_inflation_fwd_zscore,0.019982
RTX,21,0,macro_dollar_ret,0.0
RTX,21,0,beta_spy,0.023923
RTX,21,0,res_vol,0.042393
RTX,21,0,res_vol_vel,0.007641
RTX,21,0,price_regime,0.016166
RTX,21,0,corr_sector_21d,0.013038
RTX,21,0,corr_sector_252d,0.011624
RTX,21,0,sector_wedge,0.009868
RTX,21,1,rv_5d,0.009193
RTX,21,1,rv_10d,0.010861
RTX,21,1,rv_21d,0.011848
RTX,21,1,rv_63d,0.025667
RTX,21,1,rv_126d,0.078873
RTX,21,1,ewma_vol,0.018239
RTX,21,1,garch_cond_vol,0.02687
RTX,21,1,ret_TARGET,0.0
RTX,21,1,tech_RSI,0.008801
RTX,21,1,tech_MACD_hist,0.013926
RTX,21,1,ret_VIXY,0.0
RTX,21,1,mom21_VIXY,0.0
RTX,21,1,ret_HYG,0.0
RTX,21,1,mom21_HYG,0.012443
RTX,21,1,ret_USO,0.0
RTX,21,1,mom21_USO,0.012005
RTX,21,1,ret_TLT,0.0
RTX,21,1,mom21_TLT,0.06587
RTX,21,1,ret_UUP,0.0
RTX,21,1,mom21_UUP,0.011977
