ticker,horizon,feature,mean_importance
MRK,126,tech_RSI,0.0034
MRK,126,ret_UUP,0.002851
MRK,126,mom21_SPY,0.002085
MRK,126,term_structure_slope,0.001522
MRK,126,res_vol_vel,0.001508
MRK,126,macro_inflation_fwd_chg_21d,0.001299
MRK,126,tech_MACD_hist,0.001286
MRK,126,macro_inflation_fwd_abs_chg_21d,7e-05
MRK,126,ret_SPY,6.4e-05
MRK,126,ret_TARGET,0.0
MRK,126,ret_VIXY,0.0
MRK,126,ret_HYG,0.0
MRK,126,ret_USO,0.0
MRK,126,ret_TLT,0.0
MRK,126,event_earn_gravity,0.0
MRK,126,event_div_gravity,0.0
MRK,126,macro_dollar_ret,0.0
