ticker,horizon,stage,step,fold,alpha,l1_ratio,feature,coef
NEM,21,fold,0,0,0.042211,0.9,rv_5d,0.0
NEM,21,fold,0,0,0.042211,0.9,rv_10d,0.0
NEM,21,fold,0,0,0.042211,0.9,rv_21d,0.0
NEM,21,fold,0,0,0.042211,0.9,rv_63d,0.0
NEM,21,fold,0,0,0.042211,0.9,rv_126d,0.0
NEM,21,fold,0,0,0.042211,0.9,ewma_vol,0.0
NEM,21,fold,0,0,0.042211,0.9,garch_cond_vol,0.0
NEM,21,fold,0,0,0.042211,0.9,ret_TARGET,0.0
NEM,21,fold,0,0,0.042211,0.9,tech_RSI,0.024052
NEM,21,fold,0,0,0.042211,0.9,tech_MACD_hist,0.0
NEM,21,fold,0,0,0.042211,0.9,ret_VIXY,0.0
NEM,21,fold,0,0,0.042211,0.9,mom21_VIXY,0.0
NEM,21,fold,0,0,0.042211,0.9,ret_HYG,-0.0
NEM,21,fold,0,0,0.042211,0.9,mom21_HYG,0.0
NEM,21,fold,0,0,0.042211,0.9,ret_USO,-0.0
NEM,21,fold,0,0,0.042211,0.9,mom21_USO,0.0
NEM,21,fold,0,0,0.042211,0.9,ret_TLT,0.0
NEM,21,fold,0,0,0.042211,0.9,mom21_TLT,0.0
NEM,21,fold,0,0,0.042211,0.9,ret_UUP,0.0
NEM,21,fold,0,0,0.042211,0.9,mom21_UUP,0.0
NEM,21,fold,0,0,0.042211,0.9,ret_SPY,-0.0
NEM,21,fold,0,0,0.042211,0.9,mom21_SPY,0.0
NEM,21,fold,0,0,0.042211,0.9,vol_vel,0.0
NEM,21,fold,0,0,0.042211,0.9,vol_of_vol,0.0
NEM,21,fold,0,0,0.042211,0.9,vol_regime_zscore,0.0
NEM,21,fold,0,0,0.042211,0.9,vol_chg_21d,0.0
NEM,21,fold,0,0,0.042211,0.9,event_fed_gravity,0.003166
NEM,21,fold,0,0,0.042211,0.9,event_earn_gravity,0.0
NEM,21,fold,0,0,0.042211,0.9,event_div_gravity,0.0
NEM,21,fold,0,0,0.042211,0.9,event_cpi_gravity,0.008514
NEM,21,fold,0,0,0.042211,0.9,event_nfp_gravity,0.008929
NEM,21,fold,0,0,0.042211,0.9,put_call_skew_30d,0.0
NEM,21,fold,0,0,0.042211,0.9,term_structure_slope,-0.0
NEM,21,fold,0,0,0.042211,0.9,vrp_wedge,0.0
NEM,21,fold,0,0,0.042211,0.9,iv_atm_z_score,0.004185
NEM,21,fold,0,0,0.042211,0.9,macro_yield_curve_slope,-0.0
NEM,21,fold,0,0,0.042211,0.9,macro_hy_spread,0.0
NEM,21,fold,0,0,0.042211,0.9,macro_hy_spread_chg_5d,0.0
NEM,21,fold,0,0,0.042211,0.9,macro_breakeven_5y,-0.0
NEM,21,fold,0,0,0.042211,0.9,macro_inflation_fwd_5y5y,-0.0
NEM,21,fold,0,0,0.042211,0.9,macro_inflation_fwd_chg_21d,0.0
NEM,21,fold,0,0,0.042211,0.9,macro_inflation_fwd_abs_chg_21d,0.0
NEM,21,fold,0,0,0.042211,0.9,macro_inflation_fwd_chg_63d,0.0
NEM,21,fold,0,0,0.042211,0.9,macro_inflation_fwd_zscore,0.0
NEM,21,fold,0,0,0.042211,0.9,macro_dollar_ret,0.0
NEM,21,fold,0,0,0.042211,0.9,beta_spy,-0.0
NEM,21,fold,0,0,0.042211,0.9,res_vol,0.0
NEM,21,fold,0,0,0.042211,0.9,res_vol_vel,0.095396
NEM,21,fold,0,0,0.042211,0.9,price_regime,0.0
NEM,21,fold,0,0,0.042211,0.9,corr_sector_21d,-0.010124
NEM,21,fold,0,0,0.042211,0.9,corr_sector_252d,0.0
NEM,21,fold,0,0,0.042211,0.9,sector_wedge,0.0
NEM,21,fold,0,1,0.002884,0.9,rv_5d,-0.0
NEM,21,fold,0,1,0.002884,0.9,rv_10d,-0.0
NEM,21,fold,0,1,0.002884,0.9,rv_21d,0.0
NEM,21,fold,0,1,0.002884,0.9,rv_63d,0.0
NEM,21,fold,0,1,0.002884,0.9,rv_126d,-0.0
NEM,21,fold,0,1,0.002884,0.9,ewma_vol,-0.0
NEM,21,fold,0,1,0.002884,0.9,garch_cond_vol,-0.023748
NEM,21,fold,0,1,0.002884,0.9,ret_TARGET,0.001759
NEM,21,fold,0,1,0.002884,0.9,tech_RSI,0.046558
NEM,21,fold,0,1,0.002884,0.9,tech_MACD_hist,-0.004723
NEM,21,fold,0,1,0.002884,0.9,ret_VIXY,0.0
NEM,21,fold,0,1,0.002884,0.9,mom21_VIXY,0.0111
NEM,21,fold,0,1,0.002884,0.9,ret_HYG,0.00117
NEM,21,fold,0,1,0.002884,0.9,mom21_HYG,0.00423
NEM,21,fold,0,1,0.002884,0.9,ret_USO,-0.0
NEM,21,fold,0,1,0.002884,0.9,mom21_USO,0.008167
NEM,21,fold,0,1,0.002884,0.9,ret_TLT,8.7e-05
NEM,21,fold,0,1,0.002884,0.9,mom21_TLT,0.044812
NEM,21,fold,0,1,0.002884,0.9,ret_UUP,0.0
NEM,21,fold,0,1,0.002884,0.9,mom21_UUP,-0.0
NEM,21,fold,0,1,0.002884,0.9,ret_SPY,-0.0
NEM,21,fold,0,1,0.002884,0.9,mom21_SPY,0.03501
NEM,21,fold,0,1,0.002884,0.9,vol_vel,0.007308
NEM,21,fold,0,1,0.002884,0.9,vol_of_vol,-0.035733
NEM,21,fold,0,1,0.002884,0.9,vol_regime_zscore,-0.025964
NEM,21,fold,0,1,0.002884,0.9,vol_chg_21d,0.028973
NEM,21,fold,0,1,0.002884,0.9,event_fed_gravity,0.0
NEM,21,fold,0,1,0.002884,0.9,event_earn_gravity,0.0
NEM,21,fold,0,1,0.002884,0.9,event_div_gravity,0.0
NEM,21,fold,0,1,0.002884,0.9,event_cpi_gravity,0.0
NEM,21,fold,0,1,0.002884,0.9,event_nfp_gravity,0.0
NEM,21,fold,0,1,0.002884,0.9,put_call_skew_30d,0.051692
NEM,21,fold,0,1,0.002884,0.9,term_structure_slope,0.0
NEM,21,fold,0,1,0.002884,0.9,vrp_wedge,0.017713
NEM,21,fold,0,1,0.002884,0.9,iv_atm_z_score,0.02186
NEM,21,fold,0,1,0.002884,0.9,macro_yield_curve_slope,-0.0
NEM,21,fold,0,1,0.002884,0.9,macro_hy_spread,0.072968
NEM,21,fold,0,1,0.002884,0.9,macro_hy_spread_chg_5d,-0.025965
NEM,21,fold,0,1,0.002884,0.9,macro_breakeven_5y,0.005374
NEM,21,fold,0,1,0.002884,0.9,macro_inflation_fwd_5y5y,0.0
NEM,21,fold,0,1,0.002884,0.9,macro_inflation_fwd_chg_21d,0.0
NEM,21,fold,0,1,0.002884,0.9,macro_inflation_fwd_abs_chg_21d,-0.0
NEM,21,fold,0,1,0.002884,0.9,macro_inflation_fwd_chg_63d,-0.0
NEM,21,fold,0,1,0.002884,0.9,macro_inflation_fwd_zscore,-0.01928
NEM,21,fold,0,1,0.002884,0.9,macro_dollar_ret,0.0
NEM,21,fold,0,1,0.002884,0.9,beta_spy,-0.004466
NEM,21,fold,0,1,0.002884,0.9,res_vol,-0.078045
NEM,21,fold,0,1,0.002884,0.9,res_vol_vel,0.049359
NEM,21,fold,0,1,0.002884,0.9,price_regime,-0.09869
NEM,21,fold,0,1,0.002884,0.9,corr_sector_21d,-0.040267
NEM,21,fold,0,1,0.002884,0.9,corr_sector_252d,0.018762
NEM,21,fold,0,1,0.002884,0.9,sector_wedge,0.054497
NEM,21,fold,0,2,0.008007,0.5,rv_5d,-0.0
NEM,21,fold,0,2,0.008007,0.5,rv_10d,-0.002483
NEM,21,fold,0,2,0.008007,0.5,rv_21d,-0.0
NEM,21,fold,0,2,0.008007,0.5,rv_63d,-0.0
NEM,21,fold,0,2,0.008007,0.5,rv_126d,-0.0
NEM,21,fold,0,2,0.008007,0.5,ewma_vol,-0.011184
NEM,21,fold,0,2,0.008007,0.5,garch_cond_vol,-0.05035
NEM,21,fold,0,2,0.008007,0.5,ret_TARGET,0.0
NEM,21,fold,0,2,0.008007,0.5,tech_RSI,0.03173
NEM,21,fold,0,2,0.008007,0.5,tech_MACD_hist,0.0007
NEM,21,fold,0,2,0.008007,0.5,ret_VIXY,-0.0
NEM,21,fold,0,2,0.008007,0.5,mom21_VIXY,0.0
