ticker,horizon,feature,mean_importance
JNJ,21,rv_5d,0.099733
JNJ,21,rv_10d,0.08701
JNJ,21,rv_21d,0.06481
JNJ,21,macro_inflation_fwd_zscore,0.0492
JNJ,21,mom21_USO,0.03972
JNJ,21,iv_atm_z_score,0.033866
JNJ,21,term_structure_slope,0.032956
JNJ,21,rv_63d,0.029387
JNJ,21,mom21_HYG,0.028071
JNJ,21,mom21_VIXY,0.026763
JNJ,21,price_regime,0.026414
JNJ,21,vrp_wedge,0.025715
JNJ,21,ewma_vol,0.025277
JNJ,21,beta_spy,0.021198
JNJ,21,res_vol,0.02114
JNJ,21,macro_yield_curve_slope,0.020411
JNJ,21,macro_breakeven_5y,0.019863
JNJ,21,put_call_skew_30d,0.019617
JNJ,21,vol_of_vol,0.018639
JNJ,21,macro_hy_spread,0.018205
JNJ,21,sector_wedge,0.01724
JNJ,21,event_nfp_gravity,0.016917
JNJ,21,macro_inflation_fwd_5y5y,0.016453
JNJ,21,macro_inflation_fwd_chg_63d,0.016277
JNJ,21,event_cpi_gravity,0.016256
JNJ,21,vol_regime_zscore,0.015492
JNJ,21,event_fed_gravity,0.015049
JNJ,21,corr_sector_252d,0.014815
JNJ,21,mom21_SPY,0.013538
JNJ,21,macro_inflation_fwd_chg_21d,0.012504
JNJ,21,garch_cond_vol,0.012127
JNJ,21,mom21_TLT,0.01133
JNJ,21,tech_RSI,0.010249
JNJ,21,corr_sector_21d,0.010134
JNJ,21,rv_126d,0.010096
JNJ,21,vol_chg_21d,0.009974
JNJ,21,mom21_UUP,0.009946
JNJ,21,res_vol_vel,0.009762
JNJ,21,event_earn_gravity,0.009363
JNJ,21,macro_hy_spread_chg_5d,0.008969
JNJ,21,event_div_gravity,0.008611
JNJ,21,macro_inflation_fwd_abs_chg_21d,0.007367
JNJ,21,tech_MACD_hist,0.006897
JNJ,21,vol_vel,0.004035
JNJ,21,ret_SPY,0.003252
JNJ,21,ret_HYG,0.001622
JNJ,21,ret_VIXY,0.001501
JNJ,21,ret_USO,0.001102
JNJ,21,ret_TARGET,0.000454
JNJ,21,ret_TLT,0.000384
JNJ,21,ret_UUP,0.000186
JNJ,21,macro_dollar_ret,0.000103
JNJ,63,mom21_HYG,0.081209
JNJ,63,macro_yield_curve_slope,0.061876
JNJ,63,rv_63d,0.043046
JNJ,63,macro_inflation_fwd_zscore,0.039898
JNJ,63,event_nfp_gravity,0.0391
JNJ,63,rv_21d,0.038065
JNJ,63,res_vol,0.035712
JNJ,63,event_fed_gravity,0.035145
JNJ,63,beta_spy,0.033986
JNJ,63,corr_sector_252d,0.033502
JNJ,63,iv_atm_z_score,0.03286
JNJ,63,ewma_vol,0.032241
JNJ,63,event_cpi_gravity,0.032082
JNJ,63,mom21_USO,0.031626
JNJ,63,macro_inflation_fwd_5y5y,0.029521
JNJ,63,price_regime,0.028402
JNJ,63,mom21_VIXY,0.026386
JNJ,63,rv_10d,0.025458
JNJ,63,macro_hy_spread,0.022805
JNJ,63,macro_breakeven_5y,0.022424
JNJ,63,vol_regime_zscore,0.019986
JNJ,63,garch_cond_vol,0.019977
JNJ,63,event_div_gravity,0.018386
JNJ,63,rv_126d,0.018075
JNJ,63,vol_chg_21d,0.017601
JNJ,63,vol_of_vol,0.017519
JNJ,63,sector_wedge,0.015273
JNJ,63,macro_inflation_fwd_chg_63d,0.014796
JNJ,63,corr_sector_21d,0.01267
JNJ,63,put_call_skew_30d,0.012436
JNJ,63,macro_hy_spread_chg_5d,0.012253
JNJ,63,rv_5d,0.011094
JNJ,63,mom21_UUP,0.010723
JNJ,63,term_structure_slope,0.01014
JNJ,63,vrp_wedge,0.009904
JNJ,63,macro_inflation_fwd_abs_chg_21d,0.008448
JNJ,63,tech_MACD_hist,0.007284
JNJ,63,tech_RSI,0.007281
JNJ,63,mom21_TLT,0.006542
JNJ,63,event_earn_gravity,0.005893
JNJ,63,macro_inflation_fwd_chg_21d,0.005656
JNJ,63,res_vol_vel,0.00384
JNJ,63,vol_vel,0.003768
JNJ,63,mom21_SPY,0.003026
JNJ,63,ret_SPY,0.001173
JNJ,63,ret_VIXY,0.000626
JNJ,63,ret_TARGET,0.000227
JNJ,63,ret_UUP,3.2e-05
JNJ,63,ret_HYG,2.8e-05
JNJ,63,ret_USO,0.0
JNJ,63,ret_TLT,0.0
JNJ,63,macro_dollar_ret,0.0
JNJ,126,macro_yield_curve_slope,0.072997
JNJ,126,event_nfp_gravity,0.06673
JNJ,126,event_cpi_gravity,0.065825
JNJ,126,event_fed_gravity,0.054185
JNJ,126,price_regime,0.052581
JNJ,126,macro_inflation_fwd_5y5y,0.051693
JNJ,126,beta_spy,0.050672
JNJ,126,macro_inflation_fwd_zscore,0.046051
JNJ,126,corr_sector_252d,0.044953
JNJ,126,res_vol,0.042936
JNJ,126,macro_inflation_fwd_chg_63d,0.035978
JNJ,126,rv_63d,0.031629
JNJ,126,rv_126d,0.028567
JNJ,126,macro_hy_spread,0.027971
JNJ,126,mom21_HYG,0.0232
JNJ,126,rv_21d,0.022027
JNJ,126,macro_breakeven_5y,0.021698
JNJ,126,sector_wedge,0.020203
JNJ,126,corr_sector_21d,0.018925
JNJ,126,event_div_gravity,0.018019
JNJ,126,rv_5d,0.016881
JNJ,126,vol_regime_zscore,0.01647
JNJ,126,ewma_vol,0.015806
JNJ,126,mom21_SPY,0.01556
JNJ,126,vol_of_vol,0.014779
JNJ,126,rv_10d,0.014582
JNJ,126,mom21_TLT,0.014415
JNJ,126,put_call_skew_30d,0.01167
JNJ,126,iv_atm_z_score,0.011164
JNJ,126,mom21_VIXY,0.010779
JNJ,126,garch_cond_vol,0.010071
JNJ,126,mom21_USO,0.007144
JNJ,126,term_structure_slope,0.006449
JNJ,126,macro_hy_spread_chg_5d,0.005884
JNJ,126,tech_RSI,0.00521
JNJ,126,mom21_UUP,0.005187
JNJ,126,vrp_wedge,0.004
JNJ,126,vol_vel,0.003845
JNJ,126,macro_inflation_fwd_chg_21d,0.003357
JNJ,126,event_earn_gravity,0.002315
JNJ,126,vol_chg_21d,0.00182
JNJ,126,tech_MACD_hist,0.001529
JNJ,126,res_vol_vel,0.001325
JNJ,126,ret_SPY,0.001151
JNJ,126,macro_inflation_fwd_abs_chg_21d,0.000924
JNJ,126,ret_UUP,0.000578
JNJ,126,ret_VIXY,0.000264
JNJ,126,ret_TARGET,0.0
JNJ,126,ret_HYG,0.0
JNJ,126,ret_USO,0.0
JNJ,126,ret_TLT,0.0
JNJ,126,macro_dollar_ret,0.0
