ticker,horizon,feature,mean_importance
DIS,21,rv_10d,0.158594
DIS,21,ewma_vol,0.101761
DIS,21,rv_21d,0.043155
DIS,21,event_cpi_gravity,0.041897
DIS,21,event_nfp_gravity,0.040737
DIS,21,event_fed_gravity,0.040505
DIS,21,garch_cond_vol,0.034487
DIS,21,rv_5d,0.031081
DIS,21,rv_63d,0.029451
DIS,21,iv_atm_z_score,0.029227
DIS,21,mom21_USO,0.029167
DIS,21,res_vol,0.02731
DIS,21,price_regime,0.027061
DIS,21,event_div_gravity,0.026722
DIS,21,rv_126d,0.024479
DIS,21,vrp_wedge,0.0231
DIS,21,tech_MACD_hist,0.017053
DIS,21,put_call_skew_30d,0.01627
DIS,21,sector_wedge,0.015522
DIS,21,term_structure_slope,0.013994
DIS,21,macro_inflation_fwd_zscore,0.01398
DIS,21,mom21_VIXY,0.013596
DIS,21,macro_inflation_fwd_5y5y,0.01343
DIS,21,vol_regime_zscore,0.013397
DIS,21,beta_spy,0.01195
DIS,21,macro_hy_spread,0.011741
DIS,21,corr_sector_252d,0.010608
DIS,21,macro_hy_spread_chg_5d,0.010244
DIS,21,macro_yield_curve_slope,0.010238
DIS,21,macro_breakeven_5y,0.010168
DIS,21,macro_inflation_fwd_chg_21d,0.009976
DIS,21,mom21_TLT,0.009563
DIS,21,mom21_HYG,0.009354
DIS,21,corr_sector_21d,0.009267
DIS,21,tech_RSI,0.009161
DIS,21,macro_inflation_fwd_chg_63d,0.00825
DIS,21,vol_of_vol,0.008195
DIS,21,vol_chg_21d,0.007993
DIS,21,mom21_UUP,0.007912
DIS,21,event_earn_gravity,0.007906
DIS,21,mom21_SPY,0.006627
DIS,21,res_vol_vel,0.005567
DIS,21,macro_inflation_fwd_abs_chg_21d,0.004957
DIS,21,vol_vel,0.001921
DIS,21,ret_SPY,0.000796
DIS,21,ret_VIXY,0.000709
DIS,21,ret_TARGET,0.000654
DIS,21,ret_USO,8.9e-05
DIS,21,ret_UUP,8.8e-05
DIS,21,ret_HYG,7.7e-05
DIS,21,ret_TLT,1.3e-05
DIS,21,macro_dollar_ret,0.0
DIS,63,event_nfp_gravity,0.092902
DIS,63,event_fed_gravity,0.09091
DIS,63,event_cpi_gravity,0.075542
DIS,63,rv_63d,0.066312
DIS,63,sector_wedge,0.064766
DIS,63,mom21_HYG,0.043838
DIS,63,rv_10d,0.041236
DIS,63,res_vol,0.039214
DIS,63,rv_126d,0.037129
DIS,63,rv_21d,0.031225
DIS,63,corr_sector_252d,0.024894
DIS,63,macro_yield_curve_slope,0.024134
DIS,63,beta_spy,0.022081
DIS,63,macro_breakeven_5y,0.022019
DIS,63,ewma_vol,0.021901
DIS,63,macro_hy_spread,0.021217
DIS,63,vol_regime_zscore,0.02052
DIS,63,macro_inflation_fwd_5y5y,0.020381
DIS,63,price_regime,0.020288
DIS,63,event_div_gravity,0.018695
DIS,63,mom21_VIXY,0.016907
DIS,63,macro_inflation_fwd_zscore,0.015353
DIS,63,mom21_USO,0.015219
DIS,63,mom21_SPY,0.011913
DIS,63,iv_atm_z_score,0.011656
DIS,63,vrp_wedge,0.011433
DIS,63,garch_cond_vol,0.011387
DIS,63,put_call_skew_30d,0.011268
DIS,63,tech_MACD_hist,0.010069
DIS,63,vol_chg_21d,0.009512
DIS,63,rv_5d,0.009414
DIS,63,macro_inflation_fwd_chg_63d,0.008792
DIS,63,term_structure_slope,0.008459
DIS,63,macro_hy_spread_chg_5d,0.007994
DIS,63,corr_sector_21d,0.007005
DIS,63,vol_of_vol,0.006869
DIS,63,mom21_TLT,0.006117
DIS,63,macro_inflation_fwd_chg_21d,0.00566
DIS,63,tech_RSI,0.003576
DIS,63,event_earn_gravity,0.003001
DIS,63,mom21_UUP,0.002697
DIS,63,res_vol_vel,0.002611
DIS,63,macro_inflation_fwd_abs_chg_21d,0.001864
DIS,63,vol_vel,0.00097
DIS,63,ret_SPY,0.000892
DIS,63,ret_TARGET,0.000158
DIS,63,ret_VIXY,0.0
DIS,63,ret_HYG,0.0
DIS,63,ret_USO,0.0
DIS,63,ret_TLT,0.0
DIS,63,ret_UUP,0.0
DIS,63,macro_dollar_ret,0.0
DIS,126,event_nfp_gravity,0.118652
DIS,126,event_cpi_gravity,0.106127
DIS,126,event_fed_gravity,0.099605
DIS,126,sector_wedge,0.093228
DIS,126,res_vol,0.064473
DIS,126,rv_126d,0.040427
DIS,126,beta_spy,0.034662
DIS,126,price_regime,0.034377
DIS,126,macro_inflation_fwd_5y5y,0.033872
DIS,126,corr_sector_252d,0.030644
DIS,126,macro_yield_curve_slope,0.028734
DIS,126,macro_hy_spread,0.022355
DIS,126,mom21_TLT,0.02133
DIS,126,macro_inflation_fwd_zscore,0.019397
DIS,126,rv_21d,0.019352
DIS,126,macro_breakeven_5y,0.017928
DIS,126,event_div_gravity,0.017498
DIS,126,rv_63d,0.017249
DIS,126,mom21_HYG,0.01459
DIS,126,macro_inflation_fwd_chg_63d,0.014557
DIS,126,vol_regime_zscore,0.013741
DIS,126,ewma_vol,0.013537
DIS,126,corr_sector_21d,0.013264
DIS,126,vol_chg_21d,0.011088
DIS,126,mom21_USO,0.010918
DIS,126,mom21_SPY,0.010745
DIS,126,rv_10d,0.009911
DIS,126,iv_atm_z_score,0.008601
DIS,126,put_call_skew_30d,0.006981
DIS,126,tech_MACD_hist,0.006889
DIS,126,term_structure_slope,0.004545
DIS,126,tech_RSI,0.004465
DIS,126,res_vol_vel,0.004378
DIS,126,vrp_wedge,0.00436
DIS,126,mom21_VIXY,0.004215
DIS,126,vol_of_vol,0.003714
DIS,126,macro_hy_spread_chg_5d,0.003513
