ticker,horizon,step,feature,importance
EQIX,21,0,rv_5d,0.0
EQIX,21,0,rv_10d,0.025599
EQIX,21,0,rv_21d,0.017546
EQIX,21,0,rv_63d,0.019197
EQIX,21,0,rv_126d,0.02412
EQIX,21,0,ewma_vol,0.023731
EQIX,21,0,garch_cond_vol,0.021068
EQIX,21,0,ret_TARGET,0.0
EQIX,21,0,tech_RSI,0.018834
EQIX,21,0,tech_MACD_hist,0.0
EQIX,21,0,ret_VIXY,0.0
EQIX,21,0,mom21_VIXY,0.028808
EQIX,21,0,ret_HYG,0.0
EQIX,21,0,mom21_HYG,0.019736
EQIX,21,0,ret_USO,0.0
EQIX,21,0,mom21_USO,0.01819
EQIX,21,0,ret_TLT,0.0
EQIX,21,0,mom21_TLT,0.023637
EQIX,21,0,ret_UUP,0.0
EQIX,21,0,mom21_UUP,0.0
EQIX,21,0,ret_SPY,0.0
EQIX,21,0,mom21_SPY,0.018261
EQIX,21,0,vol_vel,0.0
EQIX,21,0,vol_of_vol,0.017335
EQIX,21,0,vol_regime_zscore,0.023874
EQIX,21,0,vol_chg_21d,0.015959
EQIX,21,0,event_fed_gravity,0.067607
EQIX,21,0,event_earn_gravity,0.046339
EQIX,21,0,event_div_gravity,0.0
EQIX,21,0,event_cpi_gravity,0.046663
EQIX,21,0,event_nfp_gravity,0.056637
EQIX,21,0,put_call_skew_30d,0.012203
EQIX,21,0,term_structure_slope,0.048642
EQIX,21,0,vrp_wedge,0.016183
EQIX,21,0,iv_atm_z_score,0.088255
EQIX,21,0,macro_yield_curve_slope,0.012606
EQIX,21,0,macro_hy_spread,0.069017
EQIX,21,0,macro_hy_spread_chg_5d,0.0
EQIX,21,0,macro_breakeven_5y,0.01639
EQIX,21,0,macro_inflation_fwd_5y5y,0.0
EQIX,21,0,macro_inflation_fwd_chg_21d,0.021171
EQIX,21,0,macro_inflation_fwd_abs_chg_21d,0.0
EQIX,21,0,macro_inflation_fwd_chg_63d,0.013205
EQIX,21,0,macro_inflation_fwd_zscore,0.017513
EQIX,21,0,macro_dollar_ret,0.0
EQIX,21,0,beta_spy,0.10062
EQIX,21,0,res_vol,0.018076
EQIX,21,0,res_vol_vel,0.032976
EQIX,21,0,price_regime,0.0
EQIX,21,0,corr_sector_21d,0.0
EQIX,21,0,corr_sector_252d,0.0
EQIX,21,0,sector_wedge,0.0
EQIX,21,1,rv_5d,0.0
EQIX,21,1,rv_10d,0.025135
EQIX,21,1,rv_21d,0.017491
EQIX,21,1,rv_63d,0.020687
EQIX,21,1,rv_126d,0.024215
EQIX,21,1,ewma_vol,0.020989
EQIX,21,1,garch_cond_vol,0.024673
EQIX,21,1,ret_TARGET,0.0
EQIX,21,1,tech_RSI,0.018498
EQIX,21,1,tech_MACD_hist,0.0
EQIX,21,1,ret_VIXY,0.0
EQIX,21,1,mom21_VIXY,0.025713
EQIX,21,1,ret_HYG,0.0
EQIX,21,1,mom21_HYG,0.018662
EQIX,21,1,ret_USO,0.0
EQIX,21,1,mom21_USO,0.014359
EQIX,21,1,ret_TLT,0.0
EQIX,21,1,mom21_TLT,0.023234
EQIX,21,1,ret_UUP,0.0
EQIX,21,1,mom21_UUP,0.0
EQIX,21,1,ret_SPY,0.0
EQIX,21,1,mom21_SPY,0.016768
EQIX,21,1,vol_vel,0.0
EQIX,21,1,vol_of_vol,0.015293
EQIX,21,1,vol_regime_zscore,0.021396
EQIX,21,1,vol_chg_21d,0.01701
EQIX,21,1,event_fed_gravity,0.066805
EQIX,21,1,event_earn_gravity,0.046543
EQIX,21,1,event_div_gravity,0.0
EQIX,21,1,event_cpi_gravity,0.033012
EQIX,21,1,event_nfp_gravity,0.052141
EQIX,21,1,put_call_skew_30d,0.0
EQIX,21,1,term_structure_slope,0.04721
EQIX,21,1,vrp_wedge,0.017994
EQIX,21,1,iv_atm_z_score,0.077735
EQIX,21,1,macro_yield_curve_slope,0.016072
EQIX,21,1,macro_hy_spread,0.08743
EQIX,21,1,macro_hy_spread_chg_5d,0.0
EQIX,21,1,macro_breakeven_5y,0.012554
EQIX,21,1,macro_inflation_fwd_5y5y,0.014392
EQIX,21,1,macro_inflation_fwd_chg_21d,0.021298
EQIX,21,1,macro_inflation_fwd_abs_chg_21d,0.0
EQIX,21,1,macro_inflation_fwd_chg_63d,0.014352
EQIX,21,1,macro_inflation_fwd_zscore,0.017791
EQIX,21,1,macro_dollar_ret,0.0
EQIX,21,1,beta_spy,0.10221
EQIX,21,1,res_vol,0.023156
EQIX,21,1,res_vol_vel,0.045181
EQIX,21,1,price_regime,0.0
EQIX,21,1,corr_sector_21d,0.0
EQIX,21,1,corr_sector_252d,0.0
EQIX,21,1,sector_wedge,0.0
EQIX,21,2,rv_5d,0.0
EQIX,21,2,rv_10d,0.02356
EQIX,21,2,rv_21d,0.014186
EQIX,21,2,rv_63d,0.021886
EQIX,21,2,rv_126d,0.024526
EQIX,21,2,ewma_vol,0.025388
EQIX,21,2,garch_cond_vol,0.02832
EQIX,21,2,ret_TARGET,0.0
EQIX,21,2,tech_RSI,0.0
EQIX,21,2,tech_MACD_hist,0.0
EQIX,21,2,ret_VIXY,0.0
EQIX,21,2,mom21_VIXY,0.028588
EQIX,21,2,ret_HYG,0.0
EQIX,21,2,mom21_HYG,0.028849
EQIX,21,2,ret_USO,0.0
EQIX,21,2,mom21_USO,0.016467
EQIX,21,2,ret_TLT,0.0
EQIX,21,2,mom21_TLT,0.017913
EQIX,21,2,ret_UUP,0.0
EQIX,21,2,mom21_UUP,0.0
EQIX,21,2,ret_SPY,0.0
EQIX,21,2,mom21_SPY,0.016547
EQIX,21,2,vol_vel,0.0
EQIX,21,2,vol_of_vol,0.0
EQIX,21,2,vol_regime_zscore,0.023012
EQIX,21,2,vol_chg_21d,0.023328
EQIX,21,2,event_fed_gravity,0.046359
EQIX,21,2,event_earn_gravity,0.045751
EQIX,21,2,event_div_gravity,0.0
EQIX,21,2,event_cpi_gravity,0.057774
EQIX,21,2,event_nfp_gravity,0.072094
EQIX,21,2,put_call_skew_30d,0.0
EQIX,21,2,term_structure_slope,0.0
EQIX,21,2,vrp_wedge,0.037559
EQIX,21,2,iv_atm_z_score,0.089553
EQIX,21,2,macro_yield_curve_slope,0.0
EQIX,21,2,macro_hy_spread,0.093031
EQIX,21,2,macro_hy_spread_chg_5d,0.0
EQIX,21,2,macro_breakeven_5y,0.022361
EQIX,21,2,macro_inflation_fwd_5y5y,0.015178
EQIX,21,2,macro_inflation_fwd_chg_21d,0.021156
EQIX,21,2,macro_inflation_fwd_abs_chg_21d,0.0
EQIX,21,2,macro_inflation_fwd_chg_63d,0.013109
EQIX,21,2,macro_inflation_fwd_zscore,0.019813
EQIX,21,2,macro_dollar_ret,0.0
EQIX,21,2,beta_spy,0.110197
EQIX,21,2,res_vol,0.018693
EQIX,21,2,res_vol_vel,0.044804
EQIX,21,2,price_regime,0.0
EQIX,21,2,corr_sector_21d,0.0
EQIX,21,2,corr_sector_252d,0.0
EQIX,21,2,sector_wedge,0.0
EQIX,21,3,rv_5d,0.0
EQIX,21,3,rv_10d,0.025174
EQIX,21,3,rv_21d,0.015021
EQIX,21,3,rv_63d,0.022101
EQIX,21,3,rv_126d,0.025629
EQIX,21,3,ewma_vol,0.020093
EQIX,21,3,garch_cond_vol,0.023006
EQIX,21,3,ret_TARGET,0.0
EQIX,21,3,tech_RSI,0.019094
EQIX,21,3,tech_MACD_hist,0.0
EQIX,21,3,ret_VIXY,0.0
EQIX,21,3,mom21_VIXY,0.02684
EQIX,21,3,ret_HYG,0.0
EQIX,21,3,mom21_HYG,0.021924
EQIX,21,3,ret_USO,0.0
EQIX,21,3,mom21_USO,0.018358
EQIX,21,3,ret_TLT,0.0
EQIX,21,3,mom21_TLT,0.018179
EQIX,21,3,ret_UUP,0.0
EQIX,21,3,mom21_UUP,0.0
EQIX,21,3,ret_SPY,0.0
EQIX,21,3,mom21_SPY,0.017026
EQIX,21,3,vol_vel,0.0
EQIX,21,3,vol_of_vol,0.0
EQIX,21,3,vol_regime_zscore,0.022661
EQIX,21,3,vol_chg_21d,0.018585
EQIX,21,3,event_fed_gravity,0.060294
EQIX,21,3,event_earn_gravity,0.042457
EQIX,21,3,event_div_gravity,0.0
EQIX,21,3,event_cpi_gravity,0.04883
EQIX,21,3,event_nfp_gravity,0.064632
EQIX,21,3,put_call_skew_30d,0.0
EQIX,21,3,term_structure_slope,0.0
EQIX,21,3,vrp_wedge,0.03061
EQIX,21,3,iv_atm_z_score,0.086009
EQIX,21,3,macro_yield_curve_slope,0.0
EQIX,21,3,macro_hy_spread,0.092668
EQIX,21,3,macro_hy_spread_chg_5d,0.0
EQIX,21,3,macro_breakeven_5y,0.027739
EQIX,21,3,macro_inflation_fwd_5y5y,0.012644
EQIX,21,3,macro_inflation_fwd_chg_21d,0.018781
EQIX,21,3,macro_inflation_fwd_abs_chg_21d,0.0
EQIX,21,3,macro_inflation_fwd_chg_63d,0.01434
EQIX,21,3,macro_inflation_fwd_zscore,0.019684
EQIX,21,3,macro_dollar_ret,0.0
EQIX,21,3,beta_spy,0.120745
EQIX,21,3,res_vol,0.022518
EQIX,21,3,res_vol_vel,0.044357
EQIX,21,3,price_regime,0.0
EQIX,21,3,corr_sector_21d,0.0
EQIX,21,3,corr_sector_252d,0.0
EQIX,21,3,sector_wedge,0.0
EQIX,21,4,rv_5d,0.0
EQIX,21,4,rv_10d,0.024876
EQIX,21,4,rv_21d,0.01676
EQIX,21,4,rv_63d,0.020525
EQIX,21,4,rv_126d,0.026102
EQIX,21,4,ewma_vol,0.022493
EQIX,21,4,garch_cond_vol,0.027201
EQIX,21,4,ret_TARGET,0.0
EQIX,21,4,tech_RSI,0.02088
EQIX,21,4,tech_MACD_hist,0.0
EQIX,21,4,ret_VIXY,0.0
EQIX,21,4,mom21_VIXY,0.02741
EQIX,21,4,ret_HYG,0.0
EQIX,21,4,mom21_HYG,0.02292
EQIX,21,4,ret_USO,0.0
EQIX,21,4,mom21_USO,0.01405
EQIX,21,4,ret_TLT,0.0
EQIX,21,4,mom21_TLT,0.028543
EQIX,21,4,ret_UUP,0.0
EQIX,21,4,mom21_UUP,0.0
EQIX,21,4,ret_SPY,0.0
EQIX,21,4,mom21_SPY,0.015588
EQIX,21,4,vol_vel,0.0
EQIX,21,4,vol_of_vol,0.0
EQIX,21,4,vol_regime_zscore,0.021896
EQIX,21,4,vol_chg_21d,0.017013
EQIX,21,4,event_fed_gravity,0.062375
EQIX,21,4,event_earn_gravity,0.040009
EQIX,21,4,event_div_gravity,0.0
EQIX,21,4,event_cpi_gravity,0.03145
EQIX,21,4,event_nfp_gravity,0.067915
EQIX,21,4,put_call_skew_30d,0.0
EQIX,21,4,term_structure_slope,0.018695
EQIX,21,4,vrp_wedge,0.03151
EQIX,21,4,iv_atm_z_score,0.076544
EQIX,21,4,macro_yield_curve_slope,0.0
EQIX,21,4,macro_hy_spread,0.096997
EQIX,21,4,macro_hy_spread_chg_5d,0.0
EQIX,21,4,macro_breakeven_5y,0.01637
EQIX,21,4,macro_inflation_fwd_5y5y,0.01192
EQIX,21,4,macro_inflation_fwd_chg_21d,0.019924
EQIX,21,4,macro_inflation_fwd_abs_chg_21d,0.0
EQIX,21,4,macro_inflation_fwd_chg_63d,0.013363
EQIX,21,4,macro_inflation_fwd_zscore,0.01815
EQIX,21,4,macro_dollar_ret,0.0
EQIX,21,4,beta_spy,0.121629
EQIX,21,4,res_vol,0.027784
EQIX,21,4,res_vol_vel,0.039108
EQIX,21,4,price_regime,0.0
EQIX,21,4,corr_sector_21d,0.0
EQIX,21,4,corr_sector_252d,0.0
EQIX,21,4,sector_wedge,0.0
EQIX,21,5,rv_5d,0.0
EQIX,21,5,rv_10d,0.024767
EQIX,21,5,rv_21d,0.01956
EQIX,21,5,rv_63d,0.01948
EQIX,21,5,rv_126d,0.037534
EQIX,21,5,ewma_vol,0.018303
EQIX,21,5,garch_cond_vol,0.019526
EQIX,21,5,ret_TARGET,0.0
EQIX,21,5,tech_RSI,0.014578
EQIX,21,5,tech_MACD_hist,0.0
EQIX,21,5,ret_VIXY,0.0
EQIX,21,5,mom21_VIXY,0.030063
EQIX,21,5,ret_HYG,0.0
EQIX,21,5,mom21_HYG,0.021447
EQIX,21,5,ret_USO,0.0
EQIX,21,5,mom21_USO,0.013109
EQIX,21,5,ret_TLT,0.0
EQIX,21,5,mom21_TLT,0.024472
EQIX,21,5,ret_UUP,0.0
EQIX,21,5,mom21_UUP,0.0
EQIX,21,5,ret_SPY,0.0
