ticker,horizon,feature,mean_importance
PFE,126,tech_RSI,0.003795
PFE,126,mom21_SPY,0.00276
PFE,126,tech_MACD_hist,0.002177
PFE,126,vol_vel,0.001426
PFE,126,macro_inflation_fwd_chg_21d,0.001308
PFE,126,macro_inflation_fwd_abs_chg_21d,0.000217
PFE,126,ret_TARGET,5.1e-05
PFE,126,ret_VIXY,0.0
PFE,126,ret_HYG,0.0
PFE,126,ret_USO,0.0
PFE,126,ret_TLT,0.0
PFE,126,ret_UUP,0.0
PFE,126,ret_SPY,0.0
PFE,126,event_earn_gravity,0.0
PFE,126,event_div_gravity,0.0
PFE,126,macro_dollar_ret,0.0
