ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
MMM,iv_atm_z_score,21,0.9983,0.069069,0.048253,0.696,596
MMM,price_regime,21,0.8456,0.06275,0.048253,0.696,596
MMM,ewma_vol,21,0.8255,0.031543,0.048253,0.696,596
MMM,rv_5d,21,0.797,0.012143,0.048253,0.696,596
MMM,garch_cond_vol,21,0.7047,0.01919,0.048253,0.696,596
MMM,rv_21d,21,0.6057,0.019319,0.048253,0.696,596
MMM,rv_10d,21,0.4463,0.005632,0.048253,0.696,596
MMM,res_vol,21,0.4262,0.016145,0.048253,0.696,596
MMM,rv_63d,21,0.3658,0.016341,0.048253,0.696,596
MMM,macro_inflation_fwd_abs_chg_21d,21,0.3591,0.002695,0.048253,0.696,596
MMM,mom21_USO,21,0.307,0.003581,0.048253,0.696,596
MMM,vol_regime_zscore,21,0.2953,0.004855,0.048253,0.696,596
MMM,corr_sector_252d,21,0.2919,0.005632,0.048253,0.696,596
MMM,macro_inflation_fwd_chg_63d,21,0.2685,0.00734,0.048253,0.696,596
MMM,res_vol_vel,21,0.2601,0.003004,0.048253,0.696,596
MMM,vrp_wedge,21,0.1829,0.003603,0.048253,0.696,596
MMM,beta_spy,21,0.1795,0.003072,0.048253,0.696,596
MMM,event_fed_gravity,21,0.1527,0.004376,0.048253,0.696,596
MMM,sector_wedge,21,0.146,0.002174,0.048253,0.696,596
MMM,macro_hy_spread,21,0.1409,0.001706,0.048253,0.696,596
MMM,vol_of_vol,21,0.1359,0.000679,0.048253,0.696,596
MMM,macro_yield_curve_slope,21,0.1326,0.00084,0.048253,0.696,596
MMM,corr_sector_21d,21,0.1208,0.002093,0.048253,0.696,596
MMM,macro_inflation_fwd_chg_21d,21,0.1158,0.000853,0.048253,0.696,596
MMM,event_cpi_gravity,21,0.1107,0.001908,0.048253,0.696,596
MMM,event_nfp_gravity,21,0.0973,0.001471,0.048253,0.696,596
MMM,tech_MACD_hist,21,0.0973,0.001353,0.048253,0.696,596
MMM,mom21_SPY,21,0.0956,0.002568,0.048253,0.696,596
MMM,macro_breakeven_5y,21,0.0822,0.001983,0.048253,0.696,596
MMM,mom21_VIXY,21,0.0789,0.000968,0.048253,0.696,596
MMM,rv_126d,21,0.0772,0.003659,0.048253,0.696,596
MMM,mom21_UUP,21,0.0738,0.000674,0.048253,0.696,596
MMM,macro_inflation_fwd_5y5y,21,0.0654,0.000624,0.048253,0.696,596
MMM,term_structure_slope,21,0.0621,0.000349,0.048253,0.696,596
MMM,mom21_HYG,21,0.0604,0.00071,0.048253,0.696,596
MMM,tech_RSI,21,0.0604,0.000636,0.048253,0.696,596
MMM,ret_HYG,21,0.0503,0.000144,0.048253,0.696,596
MMM,macro_dollar_ret,21,0.047,0.000105,0.048253,0.696,596
MMM,put_call_skew_30d,21,0.0319,0.000386,0.048253,0.696,596
MMM,macro_inflation_fwd_zscore,21,0.0302,0.000226,0.048253,0.696,596
MMM,macro_hy_spread_chg_5d,21,0.0285,0.00011,0.048253,0.696,596
MMM,ret_TLT,21,0.0235,2.6e-05,0.048253,0.696,596
MMM,vol_vel,21,0.0168,1.3e-05,0.048253,0.696,596
MMM,mom21_TLT,21,0.0151,0.000179,0.048253,0.696,596
MMM,ret_UUP,21,0.0067,2e-06,0.048253,0.696,596
MMM,ret_SPY,21,0.0017,8e-06,0.048253,0.696,596
MMM,ret_USO,21,0.0017,5e-06,0.048253,0.696,596
MMM,event_div_gravity,21,0.0,0.0,0.048253,0.696,596
MMM,event_earn_gravity,21,0.0,0.0,0.048253,0.696,596
MMM,ret_TARGET,21,0.0,0.0,0.048253,0.696,596
MMM,ret_VIXY,21,0.0,0.0,0.048253,0.696,596
MMM,vol_chg_21d,21,0.0,0.0,0.048253,0.696,596
MMM,price_regime,63,0.8691,0.064207,0.088141,0.7007,596
MMM,iv_atm_z_score,63,0.7265,0.020572,0.088141,0.7007,596
MMM,rv_5d,63,0.651,0.008117,0.088141,0.7007,596
MMM,rv_10d,63,0.6493,0.010989,0.088141,0.7007,596
MMM,macro_inflation_fwd_abs_chg_21d,63,0.396,0.007368,0.088141,0.7007,596
MMM,ewma_vol,63,0.3943,0.00726,0.088141,0.7007,596
MMM,mom21_VIXY,63,0.3607,0.005184,0.088141,0.7007,596
MMM,corr_sector_252d,63,0.3507,0.010422,0.088141,0.7007,596
MMM,mom21_USO,63,0.3238,0.006386,0.088141,0.7007,596
MMM,res_vol_vel,63,0.2483,0.003341,0.088141,0.7007,596
MMM,beta_spy,63,0.2315,0.006471,0.088141,0.7007,596
MMM,macro_yield_curve_slope,63,0.2181,0.0051,0.088141,0.7007,596
MMM,vol_chg_21d,63,0.1879,0.002551,0.088141,0.7007,596
MMM,rv_21d,63,0.1862,0.002616,0.088141,0.7007,596
MMM,macro_inflation_fwd_chg_63d,63,0.1762,0.005981,0.088141,0.7007,596
MMM,res_vol,63,0.1711,0.009578,0.088141,0.7007,596
MMM,event_fed_gravity,63,0.146,0.003758,0.088141,0.7007,596
MMM,garch_cond_vol,63,0.146,0.001741,0.088141,0.7007,596
MMM,event_cpi_gravity,63,0.1426,0.002304,0.088141,0.7007,596
MMM,mom21_HYG,63,0.1393,0.000707,0.088141,0.7007,596
MMM,event_nfp_gravity,63,0.1208,0.002,0.088141,0.7007,596
MMM,vol_of_vol,63,0.1057,0.000539,0.088141,0.7007,596
MMM,rv_126d,63,0.0973,0.002873,0.088141,0.7007,596
MMM,macro_inflation_fwd_zscore,63,0.094,0.00049,0.088141,0.7007,596
MMM,sector_wedge,63,0.0872,0.000835,0.088141,0.7007,596
MMM,vol_regime_zscore,63,0.0856,0.001299,0.088141,0.7007,596
MMM,corr_sector_21d,63,0.0839,0.00113,0.088141,0.7007,596
MMM,macro_hy_spread_chg_5d,63,0.0654,0.000163,0.088141,0.7007,596
MMM,mom21_UUP,63,0.057,0.000199,0.088141,0.7007,596
MMM,macro_hy_spread,63,0.052,0.000773,0.088141,0.7007,596
MMM,vrp_wedge,63,0.052,0.000772,0.088141,0.7007,596
