ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
INTC,rv_63d,21,0.703,0.034091,0.061781,0.7034,596
INTC,iv_atm_z_score,21,0.6594,0.035739,0.061781,0.7034,596
INTC,mom21_VIXY,21,0.4732,0.004345,0.061781,0.7034,596
INTC,beta_spy,21,0.4077,0.007789,0.061781,0.7034,596
INTC,mom21_USO,21,0.3977,0.006363,0.061781,0.7034,596
INTC,rv_21d,21,0.3691,0.009058,0.061781,0.7034,596
INTC,ewma_vol,21,0.3356,0.004744,0.061781,0.7034,596
INTC,put_call_skew_30d,21,0.3322,0.003448,0.061781,0.7034,596
INTC,macro_inflation_fwd_chg_63d,21,0.3154,0.003599,0.061781,0.7034,596
INTC,res_vol,21,0.2987,0.008953,0.061781,0.7034,596
INTC,corr_sector_252d,21,0.2936,0.008559,0.061781,0.7034,596
INTC,macro_inflation_fwd_zscore,21,0.2886,0.002645,0.061781,0.7034,596
INTC,vrp_wedge,21,0.2651,0.006636,0.061781,0.7034,596
INTC,macro_hy_spread_chg_5d,21,0.2517,0.001155,0.061781,0.7034,596
INTC,corr_sector_21d,21,0.25,0.003345,0.061781,0.7034,596
INTC,rv_126d,21,0.2466,0.002478,0.061781,0.7034,596
INTC,vol_regime_zscore,21,0.2148,0.002999,0.061781,0.7034,596
INTC,macro_inflation_fwd_abs_chg_21d,21,0.2013,0.000796,0.061781,0.7034,596
INTC,rv_5d,21,0.1628,0.002041,0.061781,0.7034,596
INTC,macro_inflation_fwd_chg_21d,21,0.1527,0.001187,0.061781,0.7034,596
INTC,macro_breakeven_5y,21,0.1443,0.0027,0.061781,0.7034,596
INTC,price_regime,21,0.1275,0.001758,0.061781,0.7034,596
INTC,macro_yield_curve_slope,21,0.1225,0.001768,0.061781,0.7034,596
INTC,mom21_UUP,21,0.1074,0.000297,0.061781,0.7034,596
INTC,macro_inflation_fwd_5y5y,21,0.0856,0.000397,0.061781,0.7034,596
INTC,mom21_HYG,21,0.0721,0.000191,0.061781,0.7034,596
INTC,res_vol_vel,21,0.0671,0.000304,0.061781,0.7034,596
INTC,macro_hy_spread,21,0.0587,0.000194,0.061781,0.7034,596
INTC,sector_wedge,21,0.0537,0.00061,0.061781,0.7034,596
INTC,tech_MACD_hist,21,0.0537,0.000294,0.061781,0.7034,596
INTC,event_earn_gravity,21,0.0419,0.000157,0.061781,0.7034,596
INTC,event_div_gravity,21,0.0386,6.1e-05,0.061781,0.7034,596
INTC,garch_cond_vol,21,0.0386,0.000259,0.061781,0.7034,596
INTC,term_structure_slope,21,0.0369,0.000556,0.061781,0.7034,596
INTC,event_fed_gravity,21,0.0218,0.000343,0.061781,0.7034,596
INTC,event_cpi_gravity,21,0.0151,0.000276,0.061781,0.7034,596
INTC,event_nfp_gravity,21,0.0151,0.000231,0.061781,0.7034,596
INTC,ret_VIXY,21,0.0017,0.0,0.061781,0.7034,596
INTC,rv_10d,21,0.0017,1e-06,0.061781,0.7034,596
INTC,macro_dollar_ret,21,0.0,0.0,0.061781,0.7034,596
INTC,mom21_SPY,21,0.0,0.0,0.061781,0.7034,596
INTC,mom21_TLT,21,0.0,0.0,0.061781,0.7034,596
