ticker,horizon,feature,mean_importance
LOW,21,rv_10d,0.110062
LOW,21,rv_21d,0.0599
LOW,21,put_call_skew_30d,0.057245
LOW,21,event_nfp_gravity,0.053794
LOW,21,iv_atm_z_score,0.043755
LOW,21,event_cpi_gravity,0.040609
LOW,21,event_fed_gravity,0.036874
LOW,21,mom21_USO,0.034022
LOW,21,term_structure_slope,0.031057
LOW,21,rv_126d,0.026906
LOW,21,vrp_wedge,0.026532
LOW,21,rv_5d,0.025776
LOW,21,rv_63d,0.024882
LOW,21,macro_hy_spread,0.024178
LOW,21,beta_spy,0.022474
LOW,21,macro_hy_spread_chg_5d,0.022121
LOW,21,macro_inflation_fwd_chg_63d,0.021881
LOW,21,macro_inflation_fwd_5y5y,0.021169
LOW,21,mom21_VIXY,0.020063
LOW,21,price_regime,0.019632
LOW,21,corr_sector_252d,0.019585
LOW,21,tech_MACD_hist,0.019476
LOW,21,macro_breakeven_5y,0.019052
LOW,21,macro_yield_curve_slope,0.01588
LOW,21,ewma_vol,0.015532
LOW,21,macro_inflation_fwd_zscore,0.015402
LOW,21,res_vol,0.015203
LOW,21,mom21_HYG,0.012935
LOW,21,mom21_SPY,0.012545
LOW,21,sector_wedge,0.012009
LOW,21,vol_of_vol,0.011864
LOW,21,corr_sector_21d,0.011691
LOW,21,vol_regime_zscore,0.011623
LOW,21,vol_chg_21d,0.011484
LOW,21,garch_cond_vol,0.011119
LOW,21,macro_inflation_fwd_chg_21d,0.011118
LOW,21,tech_RSI,0.010917
LOW,21,mom21_TLT,0.010465
LOW,21,macro_inflation_fwd_abs_chg_21d,0.006619
LOW,21,ret_SPY,0.005412
LOW,21,mom21_UUP,0.005236
LOW,21,res_vol_vel,0.004265
LOW,21,vol_vel,0.003444
LOW,21,ret_TARGET,0.00146
LOW,21,macro_dollar_ret,0.000757
LOW,21,ret_VIXY,0.000674
LOW,21,ret_HYG,0.000622
LOW,21,ret_UUP,0.000618
LOW,21,ret_USO,6.2e-05
LOW,21,ret_TLT,0.0
LOW,21,event_earn_gravity,0.0
LOW,21,event_div_gravity,0.0
LOW,63,event_nfp_gravity,0.073868
LOW,63,event_fed_gravity,0.060207
LOW,63,event_cpi_gravity,0.059865
LOW,63,rv_10d,0.059483
LOW,63,iv_atm_z_score,0.045348
LOW,63,corr_sector_21d,0.03997
LOW,63,rv_126d,0.039053
LOW,63,macro_breakeven_5y,0.034983
LOW,63,rv_21d,0.033056
LOW,63,macro_yield_curve_slope,0.031898
LOW,63,mom21_HYG,0.029528
LOW,63,res_vol,0.028511
LOW,63,mom21_USO,0.028081
LOW,63,beta_spy,0.027812
LOW,63,macro_hy_spread,0.025711
LOW,63,corr_sector_252d,0.025057
LOW,63,mom21_SPY,0.024994
LOW,63,rv_5d,0.022613
LOW,63,rv_63d,0.022551
LOW,63,macro_inflation_fwd_zscore,0.022072
LOW,63,macro_inflation_fwd_5y5y,0.021574
LOW,63,sector_wedge,0.020199
LOW,63,macro_inflation_fwd_chg_63d,0.019093
LOW,63,vol_regime_zscore,0.018967
LOW,63,tech_RSI,0.017599
LOW,63,macro_hy_spread_chg_5d,0.016183
LOW,63,tech_MACD_hist,0.014963
LOW,63,put_call_skew_30d,0.014946
LOW,63,mom21_VIXY,0.014794
LOW,63,macro_inflation_fwd_chg_21d,0.012678
LOW,63,vrp_wedge,0.012115
LOW,63,price_regime,0.011739
LOW,63,mom21_TLT,0.010807
LOW,63,term_structure_slope,0.010786
LOW,63,ewma_vol,0.010335
LOW,63,vol_chg_21d,0.008829
LOW,63,macro_inflation_fwd_abs_chg_21d,0.007629
LOW,63,garch_cond_vol,0.00697
LOW,63,vol_of_vol,0.005119
LOW,63,mom21_UUP,0.003337
LOW,63,res_vol_vel,0.002675
LOW,63,vol_vel,0.002526
LOW,63,ret_SPY,0.0011
LOW,63,ret_TARGET,0.000167
LOW,63,ret_VIXY,8.6e-05
LOW,63,ret_HYG,8.2e-05
LOW,63,macro_dollar_ret,2.1e-05
LOW,63,ret_USO,1.9e-05
LOW,63,ret_TLT,0.0
LOW,63,ret_UUP,0.0
LOW,63,event_earn_gravity,0.0
LOW,63,event_div_gravity,0.0
LOW,126,event_nfp_gravity,0.10981
LOW,126,event_cpi_gravity,0.09561
LOW,126,event_fed_gravity,0.090292
LOW,126,res_vol,0.065122
LOW,126,corr_sector_252d,0.06083
LOW,126,macro_yield_curve_slope,0.048603
LOW,126,rv_126d,0.047853
LOW,126,macro_inflation_fwd_5y5y,0.042569
LOW,126,macro_breakeven_5y,0.038619
LOW,126,macro_hy_spread,0.036902
LOW,126,rv_63d,0.034885
LOW,126,beta_spy,0.031502
LOW,126,rv_21d,0.028738
LOW,126,ewma_vol,0.025081
LOW,126,mom21_HYG,0.022141
LOW,126,vol_of_vol,0.021401
LOW,126,term_structure_slope,0.021231
LOW,126,macro_inflation_fwd_zscore,0.01905
LOW,126,vol_regime_zscore,0.015143
LOW,126,price_regime,0.014977
LOW,126,put_call_skew_30d,0.011969
LOW,126,macro_inflation_fwd_chg_63d,0.011687
LOW,126,mom21_VIXY,0.010598
LOW,126,mom21_USO,0.009118
LOW,126,macro_inflation_fwd_chg_21d,0.00887
LOW,126,mom21_TLT,0.007957
LOW,126,mom21_SPY,0.007364
LOW,126,macro_hy_spread_chg_5d,0.007227
LOW,126,sector_wedge,0.00625
LOW,126,rv_5d,0.006025
LOW,126,tech_MACD_hist,0.006014
LOW,126,corr_sector_21d,0.00546
LOW,126,vol_chg_21d,0.005405
LOW,126,tech_RSI,0.005298
LOW,126,vrp_wedge,0.004617
LOW,126,iv_atm_z_score,0.004522
LOW,126,garch_cond_vol,0.002815
LOW,126,rv_10d,0.002552
LOW,126,mom21_UUP,0.002396
LOW,126,ret_TLT,0.001368
LOW,126,macro_inflation_fwd_abs_chg_21d,0.000803
LOW,126,vol_vel,0.000643
LOW,126,res_vol_vel,0.000286
LOW,126,ret_HYG,0.000286
LOW,126,ret_SPY,7.7e-05
LOW,126,ret_UUP,3.5e-05
LOW,126,ret_TARGET,0.0
LOW,126,ret_VIXY,0.0
LOW,126,ret_USO,0.0
LOW,126,event_earn_gravity,0.0
LOW,126,event_div_gravity,0.0
LOW,126,macro_dollar_ret,0.0
