ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
ABBV,iv_atm_z_score,21,0.7762,0.046234,0.070535,0.6415,496
ABBV,macro_hy_spread,21,0.5988,0.028377,0.070535,0.6415,496
ABBV,rv_63d,21,0.5887,0.033041,0.070535,0.6415,496
ABBV,mom21_HYG,21,0.5101,0.0092,0.070535,0.6415,496
ABBV,sector_wedge,21,0.4536,0.004549,0.070535,0.6415,496
ABBV,ewma_vol,21,0.3488,0.007258,0.070535,0.6415,496
ABBV,macro_inflation_fwd_chg_21d,21,0.3206,0.004582,0.070535,0.6415,496
ABBV,macro_breakeven_5y,21,0.3065,0.009337,0.070535,0.6415,496
ABBV,mom21_USO,21,0.2863,0.002004,0.070535,0.6415,496
ABBV,mom21_VIXY,21,0.2661,0.003172,0.070535,0.6415,496
ABBV,macro_inflation_fwd_zscore,21,0.2641,0.001766,0.070535,0.6415,496
ABBV,beta_spy,21,0.254,0.002712,0.070535,0.6415,496
ABBV,res_vol_vel,21,0.2359,0.002206,0.070535,0.6415,496
ABBV,macro_yield_curve_slope,21,0.1956,0.00421,0.070535,0.6415,496
ABBV,macro_inflation_fwd_chg_63d,21,0.1875,0.002952,0.070535,0.6415,496
ABBV,tech_RSI,21,0.1875,0.001374,0.070535,0.6415,496
ABBV,vol_chg_21d,21,0.1875,0.001802,0.070535,0.6415,496
ABBV,vol_regime_zscore,21,0.1855,0.001787,0.070535,0.6415,496
ABBV,rv_5d,21,0.1754,0.001918,0.070535,0.6415,496
ABBV,event_div_gravity,21,0.1593,0.000425,0.070535,0.6415,496
ABBV,mom21_UUP,21,0.1593,0.002093,0.070535,0.6415,496
ABBV,corr_sector_252d,21,0.1391,0.000926,0.070535,0.6415,496
ABBV,macro_inflation_fwd_5y5y,21,0.129,0.00637,0.070535,0.6415,496
ABBV,mom21_SPY,21,0.129,0.002326,0.070535,0.6415,496
ABBV,corr_sector_21d,21,0.119,0.001547,0.070535,0.6415,496
ABBV,tech_MACD_hist,21,0.0927,0.001536,0.070535,0.6415,496
ABBV,res_vol,21,0.0847,0.001596,0.070535,0.6415,496
ABBV,term_structure_slope,21,0.0847,0.000413,0.070535,0.6415,496
ABBV,vol_of_vol,21,0.0847,0.001478,0.070535,0.6415,496
ABBV,macro_hy_spread_chg_5d,21,0.0806,0.000309,0.070535,0.6415,496
ABBV,event_earn_gravity,21,0.0786,0.000257,0.070535,0.6415,496
ABBV,mom21_TLT,21,0.0746,0.000828,0.070535,0.6415,496
ABBV,macro_inflation_fwd_abs_chg_21d,21,0.0605,0.000319,0.070535,0.6415,496
ABBV,price_regime,21,0.0565,0.000253,0.070535,0.6415,496
ABBV,rv_21d,21,0.0403,0.000103,0.070535,0.6415,496
ABBV,put_call_skew_30d,21,0.0302,6.4e-05,0.070535,0.6415,496
ABBV,vrp_wedge,21,0.0081,1.9e-05,0.070535,0.6415,496
ABBV,event_cpi_gravity,21,0.006,1.8e-05,0.070535,0.6415,496
ABBV,garch_cond_vol,21,0.004,2e-06,0.070535,0.6415,496
ABBV,rv_10d,21,0.004,1e-06,0.070535,0.6415,496
ABBV,rv_126d,21,0.002,7e-06,0.070535,0.6415,496
ABBV,vol_vel,21,0.002,4e-06,0.070535,0.6415,496
ABBV,event_fed_gravity,21,0.0,0.0,0.070535,0.6415,496
ABBV,event_nfp_gravity,21,0.0,0.0,0.070535,0.6415,496
ABBV,macro_dollar_ret,21,0.0,0.0,0.070535,0.6415,496
ABBV,ret_HYG,21,0.0,0.0,0.070535,0.6415,496
ABBV,ret_SPY,21,0.0,0.0,0.070535,0.6415,496
ABBV,ret_TARGET,21,0.0,0.0,0.070535,0.6415,496
ABBV,ret_TLT,21,0.0,0.0,0.070535,0.6415,496
ABBV,ret_USO,21,0.0,0.0,0.070535,0.6415,496
ABBV,ret_UUP,21,0.0,0.0,0.070535,0.6415,496
ABBV,ret_VIXY,21,0.0,0.0,0.070535,0.6415,496
ABBV,vol_of_vol,63,0.4597,0.009143,0.087849,0.6105,496
ABBV,sector_wedge,63,0.4415,0.013189,0.087849,0.6105,496
ABBV,mom21_USO,63,0.3972,0.007831,0.087849,0.6105,496
ABBV,beta_spy,63,0.369,0.015519,0.087849,0.6105,496
ABBV,iv_atm_z_score,63,0.3427,0.006767,0.087849,0.6105,496
ABBV,mom21_HYG,63,0.3367,0.004663,0.087849,0.6105,496
ABBV,macro_breakeven_5y,63,0.3246,0.008556,0.087849,0.6105,496
ABBV,vol_regime_zscore,63,0.2923,0.004424,0.087849,0.6105,496
ABBV,macro_inflation_fwd_5y5y,63,0.2782,0.009674,0.087849,0.6105,496
ABBV,macro_hy_spread,63,0.2742,0.013059,0.087849,0.6105,496
ABBV,macro_inflation_fwd_zscore,63,0.2722,0.004749,0.087849,0.6105,496
ABBV,macro_yield_curve_slope,63,0.246,0.007555,0.087849,0.6105,496
ABBV,mom21_VIXY,63,0.244,0.002713,0.087849,0.6105,496
ABBV,res_vol_vel,63,0.2419,0.002637,0.087849,0.6105,496
ABBV,rv_63d,63,0.2319,0.00552,0.087849,0.6105,496
ABBV,corr_sector_252d,63,0.2258,0.008166,0.087849,0.6105,496
ABBV,rv_21d,63,0.1976,0.006289,0.087849,0.6105,496
ABBV,res_vol,63,0.1734,0.0129,0.087849,0.6105,496
ABBV,macro_inflation_fwd_abs_chg_21d,63,0.1633,0.001373,0.087849,0.6105,496
ABBV,macro_inflation_fwd_chg_21d,63,0.1532,0.002021,0.087849,0.6105,496
ABBV,rv_10d,63,0.1331,0.000768,0.087849,0.6105,496
ABBV,vrp_wedge,63,0.131,0.003134,0.087849,0.6105,496
ABBV,mom21_SPY,63,0.129,0.001512,0.087849,0.6105,496
ABBV,tech_RSI,63,0.125,0.000661,0.087849,0.6105,496
ABBV,mom21_UUP,63,0.1028,0.00033,0.087849,0.6105,496
ABBV,price_regime,63,0.1028,0.002725,0.087849,0.6105,496
ABBV,ret_HYG,63,0.1028,0.000208,0.087849,0.6105,496
ABBV,rv_5d,63,0.1028,0.000426,0.087849,0.6105,496
ABBV,event_nfp_gravity,63,0.0948,0.000131,0.087849,0.6105,496
ABBV,rv_126d,63,0.0927,0.002494,0.087849,0.6105,496
ABBV,macro_inflation_fwd_chg_63d,63,0.0827,0.000607,0.087849,0.6105,496
ABBV,tech_MACD_hist,63,0.0806,0.000737,0.087849,0.6105,496
ABBV,macro_hy_spread_chg_5d,63,0.0786,0.000283,0.087849,0.6105,496
ABBV,mom21_TLT,63,0.0786,0.000485,0.087849,0.6105,496
ABBV,vol_vel,63,0.0786,0.000265,0.087849,0.6105,496
ABBV,ret_SPY,63,0.0706,0.000145,0.087849,0.6105,496
ABBV,term_structure_slope,63,0.0685,0.000327,0.087849,0.6105,496
ABBV,vol_chg_21d,63,0.0685,0.000863,0.087849,0.6105,496
ABBV,ewma_vol,63,0.0665,0.001372,0.087849,0.6105,496
ABBV,put_call_skew_30d,63,0.0645,0.000198,0.087849,0.6105,496
ABBV,ret_TARGET,63,0.0645,0.000286,0.087849,0.6105,496
ABBV,corr_sector_21d,63,0.0625,0.000541,0.087849,0.6105,496
ABBV,event_earn_gravity,63,0.0565,0.000129,0.087849,0.6105,496
ABBV,ret_USO,63,0.0524,5.5e-05,0.087849,0.6105,496
ABBV,event_div_gravity,63,0.0484,0.000283,0.087849,0.6105,496
ABBV,ret_TLT,63,0.0484,3.9e-05,0.087849,0.6105,496
ABBV,garch_cond_vol,63,0.0444,0.000207,0.087849,0.6105,496
ABBV,ret_UUP,63,0.0444,0.000133,0.087849,0.6105,496
ABBV,event_fed_gravity,63,0.0423,0.000208,0.087849,0.6105,496
ABBV,ret_VIXY,63,0.0302,9.6e-05,0.087849,0.6105,496
ABBV,event_cpi_gravity,63,0.0262,3.4e-05,0.087849,0.6105,496
ABBV,macro_dollar_ret,63,0.0202,6.3e-05,0.087849,0.6105,496
ABBV,macro_yield_curve_slope,126,0.3508,0.012059,0.090607,0.6056,496
ABBV,macro_inflation_fwd_zscore,126,0.3407,0.017107,0.090607,0.6056,496
ABBV,beta_spy,126,0.3306,0.010172,0.090607,0.6056,496
ABBV,mom21_HYG,126,0.3105,0.004492,0.090607,0.6056,496
ABBV,mom21_TLT,126,0.3024,0.006965,0.090607,0.6056,496
ABBV,macro_inflation_fwd_chg_21d,126,0.2823,0.003517,0.090607,0.6056,496
ABBV,mom21_UUP,126,0.2782,0.002204,0.090607,0.6056,496
ABBV,vol_of_vol,126,0.2742,0.002129,0.090607,0.6056,496
ABBV,macro_inflation_fwd_chg_63d,126,0.2681,0.008951,0.090607,0.6056,496
ABBV,res_vol,126,0.2621,0.012716,0.090607,0.6056,496
ABBV,mom21_VIXY,126,0.2581,0.006658,0.090607,0.6056,496
ABBV,tech_RSI,126,0.2581,0.001086,0.090607,0.6056,496
ABBV,vol_regime_zscore,126,0.2581,0.002044,0.090607,0.6056,496
ABBV,tech_MACD_hist,126,0.254,0.0018,0.090607,0.6056,496
ABBV,iv_atm_z_score,126,0.2399,0.0027,0.090607,0.6056,496
ABBV,macro_hy_spread_chg_5d,126,0.2339,0.000635,0.090607,0.6056,496
ABBV,ewma_vol,126,0.2319,0.001631,0.090607,0.6056,496
ABBV,macro_inflation_fwd_5y5y,126,0.2298,0.029993,0.090607,0.6056,496
ABBV,macro_hy_spread,126,0.2278,0.00391,0.090607,0.6056,496
ABBV,corr_sector_252d,126,0.2258,0.005665,0.090607,0.6056,496
ABBV,rv_63d,126,0.2258,0.007131,0.090607,0.6056,496
ABBV,mom21_SPY,126,0.2077,0.004171,0.090607,0.6056,496
ABBV,price_regime,126,0.1935,0.004082,0.090607,0.6056,496
ABBV,put_call_skew_30d,126,0.1935,0.000606,0.090607,0.6056,496
