ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
WMT,iv_atm_z_score,21,0.8221,0.020702,0.060957,0.6416,596
WMT,sector_wedge,21,0.703,0.016676,0.060957,0.6416,596
WMT,vrp_wedge,21,0.5772,0.020716,0.060957,0.6416,596
WMT,price_regime,21,0.5688,0.013838,0.060957,0.6416,596
WMT,mom21_USO,21,0.4916,0.009957,0.060957,0.6416,596
WMT,rv_63d,21,0.4866,0.011713,0.060957,0.6416,596
WMT,put_call_skew_30d,21,0.4765,0.003808,0.060957,0.6416,596
WMT,macro_inflation_fwd_abs_chg_21d,21,0.4698,0.004004,0.060957,0.6416,596
WMT,macro_hy_spread_chg_5d,21,0.3792,0.001904,0.060957,0.6416,596
WMT,macro_hy_spread,21,0.349,0.019632,0.060957,0.6416,596
WMT,macro_yield_curve_slope,21,0.3356,0.005797,0.060957,0.6416,596
WMT,term_structure_slope,21,0.3289,0.002956,0.060957,0.6416,596
WMT,macro_inflation_fwd_zscore,21,0.3087,0.00273,0.060957,0.6416,596
WMT,beta_spy,21,0.2836,0.007298,0.060957,0.6416,596
WMT,macro_breakeven_5y,21,0.2735,0.00323,0.060957,0.6416,596
WMT,corr_sector_21d,21,0.2315,0.005635,0.060957,0.6416,596
WMT,rv_21d,21,0.2282,0.015051,0.060957,0.6416,596
WMT,rv_5d,21,0.2282,0.001651,0.060957,0.6416,596
WMT,rv_126d,21,0.193,0.006606,0.060957,0.6416,596
WMT,tech_MACD_hist,21,0.1846,0.001679,0.060957,0.6416,596
WMT,vol_regime_zscore,21,0.1728,0.003892,0.060957,0.6416,596
WMT,mom21_HYG,21,0.1628,0.002203,0.060957,0.6416,596
WMT,mom21_VIXY,21,0.1577,0.001647,0.060957,0.6416,596
WMT,macro_inflation_fwd_5y5y,21,0.1477,0.001849,0.060957,0.6416,596
WMT,macro_inflation_fwd_chg_63d,21,0.146,0.002527,0.060957,0.6416,596
WMT,mom21_SPY,21,0.1242,0.001017,0.060957,0.6416,596
WMT,mom21_UUP,21,0.104,0.000285,0.060957,0.6416,596
WMT,ret_VIXY,21,0.094,9.7e-05,0.060957,0.6416,596
WMT,res_vol,21,0.0822,0.000358,0.060957,0.6416,596
WMT,macro_inflation_fwd_chg_21d,21,0.0772,0.000232,0.060957,0.6416,596
