ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
EOG,iv_atm_z_score,21,0.9614,0.071734,0.037199,0.6987,596
EOG,macro_inflation_fwd_zscore,21,0.8507,0.024594,0.037199,0.6987,596
EOG,price_regime,21,0.7584,0.025666,0.037199,0.6987,596
EOG,macro_hy_spread,21,0.6762,0.03493,0.037199,0.6987,596
EOG,rv_63d,21,0.6359,0.017676,0.037199,0.6987,596
EOG,rv_21d,21,0.6275,0.031001,0.037199,0.6987,596
EOG,term_structure_slope,21,0.6074,0.009242,0.037199,0.6987,596
EOG,vol_of_vol,21,0.5805,0.007021,0.037199,0.6987,596
EOG,res_vol,21,0.5034,0.012705,0.037199,0.6987,596
EOG,mom21_SPY,21,0.4966,0.018517,0.037199,0.6987,596
EOG,macro_breakeven_5y,21,0.4832,0.007149,0.037199,0.6987,596
EOG,corr_sector_21d,21,0.4815,0.00977,0.037199,0.6987,596
EOG,macro_yield_curve_slope,21,0.4782,0.011923,0.037199,0.6987,596
EOG,corr_sector_252d,21,0.4362,0.01364,0.037199,0.6987,596
EOG,mom21_UUP,21,0.4262,0.003351,0.037199,0.6987,596
EOG,mom21_USO,21,0.4245,0.004658,0.037199,0.6987,596
EOG,tech_MACD_hist,21,0.4144,0.006529,0.037199,0.6987,596
EOG,macro_inflation_fwd_chg_63d,21,0.3456,0.007763,0.037199,0.6987,596
EOG,put_call_skew_30d,21,0.3138,0.00357,0.037199,0.6987,596
EOG,beta_spy,21,0.3054,0.005054,0.037199,0.6987,596
EOG,mom21_TLT,21,0.2936,0.007698,0.037199,0.6987,596
EOG,vol_vel,21,0.2936,0.001423,0.037199,0.6987,596
EOG,macro_inflation_fwd_5y5y,21,0.2768,0.004498,0.037199,0.6987,596
EOG,vrp_wedge,21,0.2735,0.009787,0.037199,0.6987,596
EOG,mom21_VIXY,21,0.255,0.005739,0.037199,0.6987,596
EOG,rv_10d,21,0.25,0.005383,0.037199,0.6987,596
EOG,rv_126d,21,0.2366,0.00536,0.037199,0.6987,596
EOG,macro_inflation_fwd_abs_chg_21d,21,0.2315,0.001088,0.037199,0.6987,596
EOG,event_div_gravity,21,0.2131,0.00222,0.037199,0.6987,596
EOG,res_vol_vel,21,0.2013,0.000921,0.037199,0.6987,596
EOG,macro_hy_spread_chg_5d,21,0.1812,0.001697,0.037199,0.6987,596
EOG,event_earn_gravity,21,0.1695,0.000671,0.037199,0.6987,596
